file_id,file_path,window_id,branch,rpm,shape_skew,shape_kurtosis,shape_crest,zcr,psd_entropy,psd_peak_ratio,psd_0_500,psd_500_1000,psd_1000_2000,psd_4000_8000,env_kurtosis,env_entropy,env_peak_ratio,env_0_500,env_500_1000,env_2000_4000,order_0.5_2,order_2_4,order_4_8,order_8_16,rpm_is_nominal,rpm_note
N,数据集/数据集/目标域数据集/N.mat,5,target_32k,600.0,-0.19542483570233105,37.43660387683923,15.761366303368819,0.4125618018677898,0.9212767566382132,0.014907554999718789,0.0026760718746947627,0.0029382892214210895,0.06056270429571111,0.19506834837986448,67.6549759007553,0.7522064204631548,0.07230777587971346,0.4885365316576781,0.1470255886254647,0.11260990286182161,0.030663721237908913,0.016189716530048606,0.12438266664187822,0.11448788304116055,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,6,target_32k,600.0,-0.2129251754569195,19.887397575386338,13.052613385075318,0.41231764634071905,0.9199953214991557,0.020467060361196245,0.0033177558503627983,0.0035622877389316137,0.0725636943660218,0.20946808569183248,42.147971378943154,0.7928043129298937,0.057632612766533135,0.39689923778086483,0.15601633539432694,0.12010769773199204,0.014654797674366468,0.02143710747420894,0.09855560234136045,0.09616121896086913,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,7,target_32k,600.0,-0.04291377165043802,36.14078773742214,14.858628463669023,0.4153695904291033,0.9171458427147591,0.015585096269308865,0.0027532009800495948,0.004644016493895662,0.057182348945874185,0.1773545954018192,62.42596022430168,0.7460233973650863,0.08273404445305954,0.5112275469409822,0.12363239089765272,0.09670145184390483,0.02995184167059416,0.020375317055738647,0.13382385507310157,0.1219343340618625,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,8,target_32k,600.0,-0.013573638145622605,36.12498118184967,15.24037060150206,0.41573582371970946,0.9208440867749951,0.016645544072622826,0.003037723021632894,0.004742717950706764,0.06015562987605005,0.1918052642299741,67.74154674087858,0.7544322854285233,0.08156776398513432,0.48838258114646554,0.12222282257560033,0.10715999818622898,0.028385430822073,0.014239004604661425,0.12313632402313025,0.11705875152344933,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,9,target_32k,600.0,-0.3357438645516949,19.335334996989967,16.58725164585862,0.41121894646890067,0.9266229353196814,0.02052388318800197,0.0038004175583388946,0.003970485539241263,0.08321937411385373,0.23756917538192823,47.644227455105906,0.8083811481840792,0.051934779219421946,0.3532121527867053,0.15253000075901577,0.1373477511912748,0.01397415754598961,0.008643943477492888,0.0760050673549233,0.09026491387360036,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,10,target_32k,600.0,0.010113059196100243,30.383698441355218,14.465555100828077,0.40999816883354695,0.9245525809376169,0.015868317465541956,0.0027020545260215733,0.0029519609251163377,0.06409759300585124,0.19377217957775714,59.00535604248001,0.7589466135241332,0.07094005823313143,0.4696949304641617,0.1458651410271533,0.12713072467382527,0.027151710786748863,0.016387325105609703,0.11035457741768503,0.11960896197094081,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,11,target_32k,600.0,0.06713031384059799,29.651459643886,14.341369120646805,0.409021546725264,0.9247184598281577,0.014647545916444387,0.0026832042739798447,0.0030054493207218357,0.06654133930791102,0.18803079696456812,58.20576819656882,0.7612695903235063,0.07136537509755438,0.47017184423928005,0.13843090851103043,0.1327122567351735,0.025740356169868125,0.018106639403165297,0.11213368726709254,0.11889396006715311,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,12,target_32k,600.0,-0.2393451543308541,25.064507803374717,13.638948073427947,0.41140206311420374,0.927213324205876,0.01853810332581776,0.003767881759261069,0.003634849217222516,0.08075878662158315,0.2159957194902697,51.5259307940998,0.8021696998841593,0.055560614576749254,0.3935485702799099,0.15171696562437129,0.13437736032474498,0.015876617971486304,0.01591419607612567,0.09067848880267579,0.08750510722353133,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,13,target_32k,600.0,-0.06599438414087895,28.64940587449898,15.446056536837657,0.4181773789904169,0.9253029793443305,0.015821339869795087,0.0028033663606389543,0.00295621558588734,0.0641312207151585,0.1915422640186276,51.220197827193964,0.7753390338617211,0.05850708730657626,0.44813503423971707,0.15534140853497647,0.11407175230604566,0.02050131282159531,0.01999357635678674,0.10004784666856104,0.09361094303163998,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,14,target_32k,600.0,0.05709438384601421,26.931250900071717,16.20728213798891,0.4167734847097601,0.9273669935284287,0.015501631010881343,0.002878988972203758,0.003487599820683626,0.06804559680886596,0.19488575897797275,50.785542916817974,0.7835809059239516,0.061256192616792014,0.4153819313038422,0.14589764117817533,0.1271078698736466,0.021779129901070126,0.01359978654270518,0.09492614739679432,0.09064193696766576,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,15,target_32k,600.0,-0.11754180692957582,19.732264312079224,13.545277618689374,0.4139656961484466,0.924362452602479,0.017250374082073854,0.00323588169181319,0.004144564724411316,0.08231292863017374,0.2108531614621576,42.93448026750171,0.8057168697625932,0.054538831816803,0.367615302820313,0.14762276471055885,0.12753539834677163,0.014484232347038127,0.010964093758667,0.08290006620122622,0.0865338162172787,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,16,target_32k,600.0,-0.19279811488640694,33.663047106815824,16.702943933784322,0.41500335713849723,0.927538299576074,0.013957550367530732,0.002663566029700538,0.0034056397076816522,0.06825330639671791,0.1964086056198584,68.25028097047253,0.7659457255397851,0.064116248915455,0.4395431530920257,0.1704051152460285,0.10946990840605511,0.028365716020388933,0.016223611298747404,0.10059624711994002,0.10339750268671039,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,17,target_32k,600.0,-0.11145110148083463,33.52054565469699,16.37098850515638,0.4125007629860221,0.9290480634031091,0.015782571282111496,0.002699869933823878,0.0030175822244115904,0.0647156317823736,0.1960993576881276,66.35966795426442,0.7677535153166487,0.06361295107305878,0.4316288067783469,0.16335309937698625,0.12214960525381753,0.03123757902857739,0.015715992392309027,0.09856691235651742,0.10305491511492983,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,18,target_32k,600.0,-0.2369326813237817,20.137785369157648,15.085253678054471,0.4116462186412745,0.9313823453628178,0.019937976479685694,0.0038408063970454434,0.004464744666985236,0.08171086120472842,0.2176902355727391,46.55229231041413,0.8095631507930652,0.056355828659760486,0.36690920493023477,0.12814894146496947,0.145547746373902,0.020727508025349346,0.014680427806560425,0.08706286213523014,0.09297027924051098,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,19,target_32k,600.0,0.22406408987576606,48.594956462789625,16.73226884831838,0.41762802905450774,0.9193584678683322,0.013480232250670507,0.0037457918126440276,0.004252414489298377,0.059218413187368084,0.19044887068869873,77.47274040670263,0.7458054038376313,0.0706778933602365,0.5106141314718385,0.14514017966692352,0.08514032679421746,0.032059845316741,0.01721621284758107,0.10968558978605768,0.11267659257226945,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,20,target_32k,600.0,0.2415922172371082,49.493481577611846,16.861961690426043,0.4147592016114265,0.9184503497169489,0.010636327615641046,0.0035672860775619944,0.003661295748385778,0.05675366189440773,0.1966596073610267,80.3191582366013,0.7456156491374858,0.07077910372577115,0.5038403591279915,0.14545469620136064,0.09082688664302874,0.031489029306750925,0.015308534663038184,0.10765051204565212,0.11043943549768914,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,21,target_32k,600.0,-0.33602400079147615,27.18118958038145,14.200834441837928,0.40999816883354695,0.9321761220350883,0.019094162587377884,0.0036959913795675836,0.003767825851798028,0.08109990218881347,0.22960431281915147,56.375192785412544,0.8026934448400828,0.057869860507468014,0.38116420951023805,0.14442743332994293,0.13961594284031845,0.0205073255014646,0.01611712647242046,0.08779254932620963,0.0822920491176161,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,22,target_32k,600.0,-0.4456355896407286,35.3525803294855,16.32523161871708,0.41482024049319416,0.9207476288405043,0.015230163390502796,0.002169457970753055,0.0025463628505558826,0.0552867683088861,0.17731409340362844,60.552673199971224,0.7400786653588133,0.07256389427620508,0.5131007878441532,0.14936871260542428,0.09728661661402471,0.028162596197261885,0.02232851202419527,0.11833448986475475,0.1199235820377615,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,23,target_32k,600.0,-0.5354915555358155,33.05427320972395,17.615621791461404,0.41359946285784044,0.9262743655696188,0.015820064902986573,0.002602460666184215,0.0030138144183061016,0.06536228965307232,0.19299189806288206,67.17531179937497,0.7513885588030825,0.07476310226246526,0.47370412909343723,0.15511618408853078,0.09787400981336603,0.02303623552783817,0.014305634722197593,0.1090298049421119,0.11698370455459754,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,24,target_32k,600.0,-0.27083567452648144,19.798687845111974,13.063021220928661,0.4075566135628395,0.9140932973311323,0.019044645783416348,0.0034045977630330986,0.0035312438259496397,0.07683531215149324,0.19097818423064722,42.36674487348929,0.7909304532859036,0.04922470410911326,0.4099892915472272,0.17113405092474546,0.11060112573535305,0.009513993643316851,0.021812641464502906,0.09024447753562465,0.09527508584410264,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,25,target_32k,600.0,0.12097560859438926,33.959435067633606,16.479097128907107,0.414270890557285,0.9218747557998324,0.014206540953014143,0.0026279327309987675,0.0038983913601470742,0.059248627808809344,0.17689353475770445,60.30306114755134,0.7574497035229235,0.06475306176465496,0.48506503595837963,0.1479469688571477,0.09601318969849984,0.024239860702304442,0.018563957283233953,0.10679822496318768,0.11640007406124518,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,26,target_32k,600.0,0.03150787762200266,36.62712258924462,17.422700068573345,0.4158579014832448,0.9330055313319906,0.014591645224988833,0.002855290838636199,0.004586082766220287,0.06824025910252836,0.21206701726274405,71.68987319425828,0.7690321252195432,0.06939136640276805,0.45536794266831104,0.1245394790872222,0.11202653411187154,0.030509578495082887,0.01131962740759143,0.10230204315040718,0.10858889263495056,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,27,target_32k,600.0,-0.5041658741519348,30.921140463420482,18.275371146118033,0.40999816883354695,0.936674169499384,0.017485783684087593,0.003991645255836584,0.004434921299668731,0.07642809295171762,0.25619180860802365,70.32952800536519,0.8084936724797813,0.04900049178755797,0.3958447486684179,0.1297606267213938,0.12467725654999007,0.014941188288050628,0.020394922234894027,0.08798515576702833,0.08822796649872804,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,28,target_32k,600.0,-0.4960401468132738,32.45837451827861,16.62614484963158,0.4151254349020326,0.9364626832896784,0.014904045290940542,0.003941421430472069,0.004242805882217998,0.07045867131437483,0.2375975318656575,64.08982524502643,0.7831296980047644,0.056983157736639534,0.4454718839538871,0.13517658454461695,0.11168989702811816,0.02111453622153358,0.020325466818020502,0.09942559621167239,0.10209893346246465,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
N,数据集/数据集/目标域数据集/N.mat,29,target_32k,600.0,-0.2994228586806052,30.85833588465103,16.192996870779726,0.4151254349020326,0.9320756706485888,0.016938651929774975,0.003755836017690162,0.004744030061138786,0.08151102600208243,0.21965665598774783,62.71346145773534,0.7926010343156841,0.05637262360395198,0.43563431333713654,0.13359349090134442,0.11394092511040148,0.020107999927855932,0.015095615119147332,0.09080584617636943,0.09785479692466333,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,0,target_32k,600.0,0.04285128047321856,4.891307808245177,6.616538261226574,0.33687358847585913,0.9017105662078313,0.025553642033301988,0.1420117711319116,0.014006590557699478,0.09312159611869915,0.3921039108289949,9.649511116059125,0.8720655885357222,0.04623778606081831,0.3098810626834112,0.05427477833141828,0.1785081456106635,0.04623778606081831,0.04163726486028229,0.05553494549914927,0.05145385350467539,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,1,target_32k,600.0,0.12711320753267952,4.246941638303146,6.23356884142436,0.33852163828358667,0.8962478317363074,0.022948193952702502,0.1477132971065111,0.014250791619282345,0.10189159810899047,0.4004243441128588,6.763837494984175,0.8876319753963156,0.03957760937616811,0.25662712619814665,0.05740058616435534,0.19597210706936483,0.03957760937616811,0.020086695853843085,0.04611769689524697,0.07271419833734938,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,2,target_32k,600.0,0.1000048927849004,4.2888155164191515,6.27677631393023,0.3443203320515168,0.9025253839443242,0.021821402024662487,0.13986633580557886,0.016473959210963826,0.09631435187877799,0.3921478716888337,6.859428224727116,0.8919104384319929,0.03776174121194335,0.24848527354670372,0.0644919507357913,0.19005005969019192,0.03776174121194335,0.018328587905047145,0.04168107662549876,0.0689605239587359,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,3,target_32k,600.0,-0.05331574512447466,3.68401422897708,5.493164197704923,0.3438320209973753,0.9073734892931767,0.023700856484316385,0.15043108396146174,0.01734504101679505,0.10301225824511107,0.36318527264275186,5.016848066392734,0.9109121477988991,0.020370902007428682,0.20767445987005462,0.06582995986813302,0.19971476182601977,0.017367904293909147,0.012536586746840791,0.048547654505976146,0.05132895834127967,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,4,target_32k,600.0,-0.07567187616773632,3.684685621360919,5.336477861099651,0.33241775010681807,0.8983256636552153,0.026326343842058637,0.17570875420522303,0.015396310293161916,0.11756454422209796,0.3350611361881175,5.033140200638455,0.9135083869467646,0.022707933279215085,0.20820498025861137,0.05450107521166676,0.20428072814209525,0.022707933279215085,0.013253784943425207,0.04493529175259772,0.04526425761770012,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,5,target_32k,600.0,-0.004871676105760733,3.7088544440424243,5.132429270052932,0.3359580052493438,0.9019670209888125,0.029098938449540472,0.17622131273726635,0.01449897521848723,0.10900926743073328,0.33107553096946374,5.01255237317847,0.9147446713736762,0.02310441175362732,0.20520386403047478,0.05552464973335561,0.21053664902376312,0.02310441175362732,0.01699300856634622,0.04407306379010985,0.037622675331645365,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,6,target_32k,600.0,0.021990172302027756,3.8712862743873635,5.046400512225615,0.34468656534212294,0.9069220270862978,0.025300190862925915,0.1537712243807216,0.016366853130440482,0.11033253882632647,0.35435844833283775,5.249172575095507,0.9003588236083238,0.026995091698261052,0.2402541432221098,0.060263122937529,0.199367778623517,0.0192402727701073,0.017555945200976343,0.05495916236423083,0.05986051810405461,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,7,target_32k,600.0,-0.010180314149490399,3.900217943495169,5.582850931310702,0.34248916559848624,0.9037312968267343,0.021130592154106505,0.15325382597590506,0.014248995517244624,0.09933251093727968,0.37165616938268653,5.34028854291867,0.8909189104821866,0.028481884428654954,0.2573941606773432,0.055760232226504135,0.20037768996120575,0.024648877570112238,0.02466229532070006,0.056873551226417934,0.0677723377099203,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,8,target_32k,600.0,0.02810183775432726,3.791600873365016,5.791328604861265,0.3435268265885369,0.9049828728207325,0.021339066158184764,0.1489431130467246,0.015627752624546267,0.1096553766471413,0.3496725905247871,5.371428607038368,0.9090903080068999,0.025005847077865077,0.21592397512828215,0.06213064002004471,0.19940453871514038,0.025005847077865077,0.0201082333105736,0.04032138801948215,0.04967939932645664,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,9,target_32k,600.0,0.011374806856393105,3.6535887302422454,5.611069626340533,0.34297747665262773,0.9136017775198544,0.01846615276680217,0.13620081484231827,0.016745613115232306,0.10753987202661469,0.35434288905757527,5.019328363987665,0.9111833940197326,0.027132004538241928,0.20418947110045116,0.07134447774877672,0.19747791322830321,0.027132004538241928,0.018404890690481124,0.030533420745429647,0.04493898708021491,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,10,target_32k,600.0,-0.01643209332465495,3.6699916381629136,5.14482028695336,0.3309528169443936,0.903537297185834,0.03062873201207776,0.15307374871128418,0.01719793218017481,0.1166394220301789,0.351732981092357,4.89062913976161,0.9159353580151285,0.018575475856682136,0.20099133831363447,0.06308889728413282,0.19872163288780534,0.014929430007282364,0.012376556243844325,0.03205525084908281,0.04925105843439667,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,11,target_32k,600.0,0.03121321924543109,3.7125969744004066,5.217677475564291,0.32668009522065555,0.9020042361360968,0.029790492780877784,0.17105622556900077,0.01701462373216838,0.11308693161798244,0.3404332434195352,4.987226153013682,0.9144894407552078,0.01680585519867426,0.21194626124108024,0.05642945299953389,0.18969986013832987,0.013785064829774752,0.012316101279444448,0.04362418239911756,0.053034148316859674,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,12,target_32k,600.0,0.029711253791930143,3.6005334738010393,5.072540834358101,0.33852163828358667,0.9081532709110915,0.023926316903199733,0.15488564089172185,0.017745187940064275,0.114878054227995,0.34551222560487777,4.648162782952528,0.9176090043835995,0.022010532105272814,0.1989878895060211,0.05893482899378799,0.19138855461677512,0.016717935372479887,0.011641741067637124,0.035196826822677205,0.048909590498323226,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,13,target_32k,600.0,0.043276240461669675,3.69043412004855,5.037715388461841,0.34297747665262773,0.9100008705801457,0.020494945157316754,0.1450762413524062,0.01666916075404543,0.10706615868770288,0.36467554361335847,4.794534073365732,0.9162015728890244,0.02325257408237135,0.19596364456858276,0.06437649009324826,0.1950711378091072,0.02325257408237135,0.015731530968182212,0.02490262784184799,0.04589318801607076,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,14,target_32k,600.0,0.01253037662712859,3.937364623922042,5.109284645100679,0.3380333272294452,0.9043572648986521,0.015929178163911862,0.13373212688939806,0.013167231474931776,0.10774610319669495,0.3939608749179051,5.443151115518579,0.8926495240139949,0.029477511712193573,0.259403466542977,0.0652560693130794,0.18616308078069596,0.029477511712193573,0.021838148223196553,0.0542584070745065,0.05877020819659302,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,15,target_32k,600.0,0.016947480802558833,4.028819355499885,5.115421373869618,0.3444424098150522,0.9060954077272975,0.01955461720592993,0.12534803985648915,0.01553742863632698,0.10570711784115273,0.3913458669487151,5.942511894262954,0.8914353792194869,0.030238883121295024,0.2567909897329073,0.06111158909368214,0.19215820361914562,0.022131817175111063,0.02140308861485516,0.06578219986709376,0.0592218056172501,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,16,target_32k,600.0,0.021989991396140825,3.8436654468665634,5.231869389580184,0.3388268326924251,0.9066910308362919,0.029544807475854147,0.14064022536077597,0.01572185627296682,0.10818436432352618,0.3594545886625413,5.921710216660699,0.9066571243943612,0.022934207710328603,0.21444701998904697,0.07055776620764412,0.20086488223434623,0.022934207710328603,0.02242049480044796,0.04267946189596756,0.04825838160025229,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,17,target_32k,600.0,0.020084505418551512,3.7473831226948042,5.170376360040476,0.34151254349020327,0.9137629385476036,0.024507309864743178,0.11871590654095578,0.01673861088989847,0.10336456950159002,0.3818718597657435,5.543009103649003,0.8982227255611444,0.03285254694368074,0.23981994215814664,0.07311630756320749,0.1901319120201152,0.03285254694368074,0.022882738770867633,0.03835164057566248,0.05714087933263407,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,18,target_32k,600.0,0.07298566676166572,3.7981526245000903,5.154602176701237,0.3509125312824269,0.9115411332507729,0.018864104439180452,0.12432626575287997,0.017390993003728202,0.09565636216922188,0.3976760095885029,5.328473196827653,0.9014827665933403,0.03019295489116456,0.24023967795877776,0.06213125581573488,0.18854247075755054,0.03019295489116456,0.016149138911482334,0.04576159015761253,0.05681787983408166,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,19,target_32k,600.0,0.032066117113634454,3.77116282228226,5.141866791790396,0.34761643166697187,0.9083007726315276,0.016444007329126268,0.12202893313612935,0.014840206314337905,0.11461412769353996,0.3903313893088118,4.782169382672513,0.9021966732971609,0.02658644280441756,0.2414696963671956,0.06141536502845542,0.19271189200604658,0.02658644280441756,0.018161377887629566,0.046028462312948444,0.04964606899545063,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,20,target_32k,600.0,0.035555235494684895,4.149578452993676,5.421765910120453,0.3455411096868705,0.9134547979320946,0.019123430068744438,0.11667811490898035,0.015581742941990932,0.10395457045592939,0.3817368093998992,6.1209606053415335,0.8924523606098783,0.03079288775769469,0.2537078519352259,0.05707312494489051,0.19255113346269634,0.03079288775769469,0.026973708466586612,0.061088677086901626,0.05274805220967137,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,21,target_32k,600.0,0.011750497186475074,4.097812450386655,5.35883245532092,0.3431605932979308,0.9057877827404809,0.016776516651119584,0.12767678402805072,0.016242045151913583,0.09897177127897477,0.38634777981739493,6.132691687092097,0.8933538269471829,0.033230443220765765,0.24723214392232243,0.06279903234584046,0.19281873397388755,0.033230443220765765,0.026209735386007644,0.049100413047004667,0.059509115893561886,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,22,target_32k,600.0,-0.021903148101115773,3.7275477077687156,5.062192353059442,0.3373618995300006,0.9006140368014821,0.030060548750562018,0.16407639603023094,0.0174286257373302,0.1060594140405249,0.3420003564948653,4.995333544787029,0.9056841434837809,0.03700173929765416,0.2241066932827079,0.05906507133727965,0.20882375985395973,0.03700173929765416,0.02579434324404084,0.02851394821662258,0.04431583547840087,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,23,target_32k,600.0,0.049873591717257464,3.649399748937678,5.0571499759864125,0.33455411096868704,0.908865407393413,0.022082446731561105,0.12777325008363968,0.015168694967887553,0.11811247397435483,0.3619015884511023,4.701359765159283,0.9083874793119423,0.03336113719312843,0.20897572085674995,0.06719931888058389,0.21252641662083202,0.03336113719312843,0.022110676881176804,0.029270581767667277,0.04213880042181022,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,24,target_32k,600.0,0.04613639481556174,3.5649704518195655,4.676413519130865,0.33498138314106085,0.9022212980357356,0.029587806944206752,0.15299783211673917,0.01677090904264885,0.10790207486886615,0.36472116979445673,4.385727199556137,0.9143045605693182,0.025090182277608352,0.2026949967052243,0.06592370679711398,0.214109786705691,0.025090182277608352,0.012197890831996657,0.03781296775714907,0.04211329160032043,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,25,target_32k,600.0,0.05615225854458683,3.8151365395266845,5.166430498487179,0.33839956052005127,0.9069548456153563,0.018110775354643047,0.13903527390478618,0.016156933254808555,0.110899349790883,0.38289591237170867,5.066813585699542,0.9058052606609394,0.024877434050906744,0.22881909953908813,0.05798515230888102,0.21033827702446728,0.024877434050906744,0.013980538185721933,0.04007337970065992,0.059945978230712,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,26,target_32k,600.0,0.05420151652397333,3.812467563001758,5.094307389994633,0.34139046572666787,0.9082252736710893,0.02185074236457919,0.13581105310564942,0.01661651832721027,0.10136194336716749,0.38396604557765923,5.036038293866475,0.9031733707258439,0.028081679376688304,0.23134804522696084,0.06289791119194588,0.20202496119482816,0.028081679376688304,0.01857994442936372,0.033771868784080436,0.05088051593048527,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,27,target_32k,600.0,0.0072427275374495345,3.5884090868221477,4.649975208068595,0.33949826039186964,0.9044796218391729,0.022144542820141968,0.15633987824291884,0.016946608249294445,0.10915246902958861,0.3560875049255623,4.503543393929014,0.9105881336618473,0.020307540584394213,0.2192055612739451,0.06530949144182849,0.20347616917769173,0.020307540584394213,0.012007858864734756,0.03681203981460288,0.04841826403280751,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,28,target_32k,600.0,0.020643088097399592,3.7033397485638795,5.213310265069963,0.33626319965818224,0.8959674870956215,0.03041969927467851,0.17546263415650912,0.01469651239103495,0.11016748783106782,0.3546139591372084,4.709124646809018,0.9071914401423019,0.028527172620720027,0.22004983719158794,0.06745231971690561,0.20199095141919102,0.028527172620720027,0.018823085340308195,0.0328141656377824,0.04988187468926198,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
O,数据集/数据集/目标域数据集/O.mat,29,target_32k,600.0,-0.027711834043604732,3.68469696323857,5.222790384771595,0.3366294329487884,0.8971672593153608,0.02985067055017507,0.16900000719184397,0.013772822889152367,0.10175690661145405,0.36485887842020537,4.652750372018418,0.9103991418920298,0.02824687911729197,0.2070570152201977,0.06806920722948599,0.2054611714507455,0.02824687911729197,0.022141512040828933,0.03099257234526306,0.047169425244010056,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,0,target_32k,600.0,0.016827890812444072,3.1332978886594742,4.138780783250821,0.3718488677287432,0.8673255746817448,0.010042104603245883,0.007109145535345266,0.0041113067001071315,0.029262917040563614,0.7356255716367258,3.4128880712698373,0.8496066362067741,0.011735750332914118,0.18758318685804135,0.13811835867645272,0.27052553169942944,0.0031163093991843334,0.008281013983523074,0.028139197432254095,0.03487741218420868,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
