file_id,file_path,window_id,label,branch,rpm,shape_skew,shape_kurtosis,shape_crest,zcr,psd_entropy,psd_peak_ratio,psd_0_500,psd_500_1000,psd_1000_2000,psd_4000_8000,env_kurtosis,env_entropy,env_peak_ratio,env_0_500,env_500_1000,env_2000_4000,order_0.5_2,order_2_4,order_4_8,order_8_16
OR021@12_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,9,OR,48k_DE,1718.0,0.18849767548855184,21.996888369966673,9.55012277444798,0.15754135384239762,0.5419968695718672,0.07677311590046318,0.00807581882346932,0.034445132547518346,0.024234556157939086,0.001757010689396415,19.53477924533885,0.4078375756068968,0.1698735453419534,0.934175894374489,0.0283181880310078,0.022790409130834986,0.39033078131045534,0.38440013558849623,0.12078061804574657,0.01820944948809973
OR021@12_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,10,OR,48k_DE,1718.0,0.1479539049642686,21.723770266796606,8.801366478009179,0.15656473173411464,0.5493892016409223,0.07214484824655387,0.007949510974262768,0.0335100668749131,0.024588157093597626,0.0017899813697018388,19.215249535098184,0.4136267595086433,0.16407632403100159,0.9313996495769451,0.03153912468098062,0.02254381344654283,0.3836126465153004,0.38268873772031514,0.12218346144491159,0.02241431812438623
OR021@12_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,11,OR,48k_DE,1718.0,0.13302396268337194,20.2468497905784,8.32757276246075,0.15870109259598364,0.5408733722969202,0.07384437317907695,0.007575135648112855,0.033818109884100465,0.023062022942671997,0.0017644062439603066,17.29340593430866,0.40862868762898996,0.16792857203909084,0.9344431516890805,0.028471966715372544,0.022977826590639284,0.4007580785404498,0.3729158319038819,0.12190094810047121,0.018662945794930847
OR021@12_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,12,OR,48k_DE,1718.0,0.15154772060495078,17.617700757315564,8.831252231735244,0.1615088811572972,0.5525075548320407,0.07718773755045533,0.008449464412084941,0.03560381862964167,0.02670993319245181,0.0018909563371041049,15.661350908130524,0.4200749327294827,0.17826704893149325,0.9178635576493435,0.037214077139443684,0.02646132043281344,0.3913307211731505,0.37138627105936983,0.10982014840747482,0.0251697007174215
OR021@12_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,13,OR,48k_DE,1718.0,0.2133023760680598,15.874314786791068,8.929959197442255,0.1580296648965391,0.5646844299790357,0.06975204804535395,0.009809395892649796,0.040948057021966085,0.028510363660187422,0.0020619191422799566,14.089474638509918,0.4366481749229431,0.17185454992037652,0.9038035856599678,0.042424752629936405,0.032443809288990405,0.35831751252265237,0.3767530372423231,0.11286177533379275,0.03624045598743274
OR007@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,0,OR,48k_DE,1797.0,0.06928055978370723,4.199955796143207,4.759610742633465,0.18561923945553319,0.6110130594831074,0.05200633866018306,0.003859738540803517,0.010054451781000286,0.01721518461930296,0.024895585409699415,4.434386873573904,0.554887801677398,0.19826714912920754,0.6744437824582965,0.23460407805865216,0.026469897067970417,0.07497716851610939,0.2981921270054606,0.1921670865639117,0.08528718452598905
OR007@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,1,OR,48k_DE,1797.0,0.06341957034884804,4.166772531023642,4.124971316746427,0.1845815784654825,0.6067343614990552,0.05671842184093939,0.003640388432686302,0.009955347202225665,0.01951270007812512,0.023370958619726788,4.181315354590245,0.5482926417431617,0.19584841478895643,0.7115032489834117,0.1982670368240277,0.025861556066036472,0.07408490933876788,0.3092650000561252,0.211164635685811,0.08754933206882368
OR007@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,2,OR,48k_DE,1797.0,0.07808638748992122,4.239091601508897,4.442373555575913,0.18397118964780565,0.6081500266101332,0.05220191206663231,0.004045897207711655,0.009765005257661686,0.02080159617271049,0.023972920061026637,4.442261180220549,0.5485334136273247,0.2007277204657444,0.7059262841312467,0.20048149232560372,0.02722976740406374,0.07839953397406979,0.3129844232430624,0.20672494017639986,0.07976276856397015
OR007@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,3,OR,48k_DE,1797.0,0.078188589555657,4.142826462109835,4.548015603995462,0.18452053958371484,0.6090658385830188,0.043024146764092754,0.003970946290784884,0.010380988032125851,0.0205528017936037,0.02669543586467761,4.454330995466104,0.5475334385577092,0.21347766229237594,0.6927185216739756,0.20845508092569914,0.02821650651321163,0.06611502562661468,0.31428196742022496,0.20909012011408218,0.07677718569466475
OR007@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,4,OR,48k_DE,1797.0,0.0736497595257908,4.077304307589907,4.590400014506396,0.18525300616492707,0.606383936041998,0.04461037125678321,0.0033202574255235115,0.00965586207705496,0.020647203026898445,0.026866991740564852,4.285853748907226,0.5434915120022112,0.21102039264750813,0.6980203525133237,0.20477866708063042,0.02551991438033272,0.0573330531551248,0.3214797401794725,0.2151484953246431,0.07543519354759276
OR007@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,5,OR,48k_DE,1797.0,0.08928423884604002,4.064136327121618,4.599995937730588,0.18635170603674542,0.6064929820698931,0.045146559352198135,0.003398423950314276,0.008500086918158747,0.019421464463244678,0.02742919347038084,4.256366286074684,0.5427259122136497,0.20562410088634692,0.6906200554433618,0.21842295329441827,0.023950902584504177,0.06316914191397933,0.32252149062052504,0.21039927214844684,0.06877740793127379
OR007@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,6,OR,48k_DE,1797.0,0.08307695581692774,4.016045748786975,4.376177315118547,0.18525300616492707,0.6093735888024602,0.0464969435319916,0.0045916447991683805,0.009296808414571455,0.019933942679731496,0.027963180359466912,4.213355339502372,0.5487424495861067,0.20892629765165632,0.6777215540777792,0.22787916526601032,0.028132264638408067,0.05751639836944518,0.3165187719725042,0.20041368362466686,0.07620775153952458
OR007@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,7,OR,48k_DE,1797.0,0.08156827584068567,4.113809951151273,4.636888572902723,0.18470365622901788,0.6097744262042818,0.04702487515226569,0.004297523178527413,0.009374656467314668,0.020613796466139377,0.027537083911948337,4.462223965418267,0.5441640637739421,0.21546846666825262,0.6879460303522029,0.21829060968437503,0.02641244333987197,0.060593018700021546,0.3210829015282152,0.19687606175070146,0.07972406511009861
OR007@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,8,OR,48k_DE,1797.0,0.0808060455959606,4.137219325567888,4.618448317999272,0.18580235610083623,0.6101052494004631,0.04883491415802498,0.003510422145737629,0.009470402592607723,0.01997974850665439,0.028218849190900296,4.526713629512841,0.5465847143396667,0.21042954342715225,0.6794794668111953,0.22485085299935323,0.024878974320940814,0.06524084511469401,0.3169661597674437,0.19152356997512507,0.07592683852152039
OR007@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,0,OR,48k_DE,1773.0,0.048913480709297054,3.9486975453140074,4.618530430719029,0.19025819446987732,0.5823037806597061,0.08220410403430749,0.003568766797092163,0.006687096552075,0.020509566834003897,0.01160329541366115,4.4464120078213485,0.5413809217612257,0.1977996850430599,0.6848635074991913,0.23527208166876573,0.022096923961800182,0.057293178993720835,0.3107142828259994,0.1757760517495924,0.09075390309208466
OR007@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,1,OR,48k_DE,1773.0,0.043978923548503135,3.9579069373169733,4.541696836917436,0.19001403894280658,0.5777979702890861,0.08375842571330361,0.0037905009679887135,0.006322241906018579,0.01988424119958692,0.011133371609470663,4.510417157429765,0.5434693224646567,0.19357108253824745,0.6801725474386103,0.23904307887062695,0.02356425150019905,0.060666790130638616,0.30451973647180963,0.17455467609437,0.09375762238107592
OR007@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,2,OR,48k_DE,1773.0,0.04851806597733866,4.051046678801276,4.563071719838368,0.18940365012512972,0.5780113772003173,0.0865322473701694,0.0036258097308177126,0.006937091019404191,0.021381586344512194,0.010369407490885546,4.52595408819351,0.538526982821625,0.19841915391324297,0.689243619417976,0.2310094375695168,0.023880718579616943,0.06051283094834936,0.31132636311173045,0.18308060629101972,0.09044747755532911
OR007@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,3,OR,48k_DE,1773.0,0.03919750256178672,4.098687050873004,4.6335894360529215,0.1889763779527559,0.5787086902958615,0.08770243422544495,0.0038420032205873085,0.006171100212254483,0.02039903755268058,0.010511032136712246,4.471628217296558,0.5326259946703739,0.20451986936766672,0.705115388317929,0.22063946445175972,0.02184606703832886,0.05660156002620826,0.3207699862204072,0.19143891922898995,0.09358611224754285
OR007@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,4,OR,48k_DE,1773.0,0.04827399891444195,4.17835869898023,4.630897869191036,0.1890374168345236,0.580898425058481,0.08706049543843188,0.0036455639646341695,0.007172506457233002,0.02130970832821914,0.011363711227332374,4.5920179448809355,0.5334985295527543,0.20427523539538867,0.7092639968254473,0.21512443640185816,0.0223839108999401,0.05030954758455205,0.322057953084302,0.19398148247044808,0.09802215089882114
OR007@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,5,OR,48k_DE,1773.0,0.0598911977816419,4.165759195977885,4.59129970635146,0.18922053347982665,0.5829341701948203,0.08348661552776547,0.003605416603295932,0.006941630389522005,0.02045638533776677,0.011477657903675107,4.53613216069918,0.5293254496074775,0.21420906317861735,0.7194867461790678,0.20557723255516472,0.02118889914468585,0.05072605951490354,0.3362270625578641,0.18639396458946916,0.10040940079334025
OR007@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,6,OR,48k_DE,1773.0,0.06233927394586967,4.016815759434677,4.472199680593713,0.1895257278886651,0.5843951604577606,0.0839707552752989,0.0037197399741297774,0.0071622428831836825,0.02048627718725341,0.011890321895137067,4.384335610277564,0.5357534325070408,0.20722414575368242,0.7013409008085101,0.2175804336424486,0.023248577009782962,0.04920708772856688,0.3301624022325435,0.1761892291553894,0.0978174413549032
OR007@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,7,OR,48k_DE,1773.0,0.05954831877077749,4.01590421808981,4.783211946716896,0.1903802722334127,0.5821808281465433,0.08370060243936006,0.003524261698024227,0.007275212313760261,0.020365761749862123,0.011864467992485531,4.5163902024856135,0.5400916194181479,0.2018595637420886,0.692993787815923,0.2266748278161773,0.023569973521434633,0.0568639143248147,0.3200797904512578,0.1761472576084888,0.09299950197698438
OR007@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,8,OR,48k_DE,1773.0,0.06354547320811971,4.089520766369953,4.761932576917266,0.19086858328755418,0.5770244237071528,0.08847883924709235,0.0036341514686651926,0.006565309592292025,0.01955128620538803,0.010993060611373857,4.69088720105092,0.5424500266604317,0.19787961402515442,0.6802448793898076,0.24101806246815202,0.022481948014517875,0.060537895508193586,0.31002685644267974,0.17185608682210826,0.09035679021571294
OR007@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,9,OR,48k_DE,1773.0,0.06432589732144377,4.184027278946694,4.5180416175924,0.18964780565220046,0.5783738354882941,0.09196561641379275,0.0036764418859615306,0.007073378852490009,0.02086330219535554,0.010840072165139537,4.761153114034167,0.542176591814058,0.19554303207458001,0.6914308602098067,0.22765927009669512,0.023220426614474415,0.061261136909874475,0.3110507722104953,0.1807789557921013,0.09205284294899137
OR007@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,10,OR,48k_DE,1773.0,0.0687090489139844,4.306102356582164,4.580736132716866,0.18757248367209914,0.5798125635240248,0.09515056490740838,0.00372524298025601,0.0064092140220660156,0.020174004672562067,0.011563525199720402,4.862453904672707,0.5343887365392416,0.20188334959191506,0.7103854188489162,0.21282148166470863,0.021049886997579675,0.05785783344582651,0.3214944041265747,0.1906764543553985,0.09628284192090113
OR007@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,11,OR,48k_DE,1773.0,0.05883973874529612,4.234492833223952,4.637392854079163,0.18830495025331137,0.5819213955051458,0.09369099036620791,0.003734950875671539,0.00695724086604626,0.021419917230977012,0.011721396912039326,4.806574204000428,0.5334978561870554,0.20580370905665843,0.7152275994959286,0.2073292743298311,0.02202715948754186,0.05202880320252521,0.32192924023251995,0.19683761258138527,0.10077802554225843
OR007@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,12,OR,48k_DE,1773.0,0.05461546882829031,4.120137184676823,4.630249496376932,0.19019715558810962,0.5838652385899111,0.09023583275869536,0.0037065785147150994,0.006624002994227902,0.020385512170655484,0.011477219841355524,4.5997158216591,0.5319375053971646,0.21095413926255902,0.7163820077203286,0.20842946046138838,0.021987058486774062,0.051594912653364425,0.32999241714503386,0.18443179133579501,0.10453437748822082
OR007@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,13,OR,48k_DE,1773.0,0.05706257911333055,4.0214100047848,4.5262213796451976,0.19105169993285723,0.5864282454711306,0.08764928332978,0.0037804734309280505,0.007195938048063481,0.020502132454795985,0.010846525053005368,4.4325542322027935,0.5401886367373245,0.2015567646051197,0.7019199549810131,0.218507978028482,0.02336312276576744,0.056856943398831156,0.3163351056034495,0.17668934411369852,0.1013222490328028
OR007@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,0,OR,48k_DE,1750.0,0.07213127974431098,4.432837342667296,4.630775350580915,0.1837880730025026,0.5997942453795052,0.04804705169066655,0.0034124916288590266,0.007609494234799631,0.026637751083431284,0.00765309909155182,4.328468885181052,0.51861443262506,0.21565197415550372,0.7329516142030302,0.19456616236554783,0.021437096321016855,0.056181494104762524,0.3676529204517314,0.19325815836288465,0.07852576735303952
OR007@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,1,OR,48k_DE,1750.0,0.06093591411803336,4.388948678855062,4.591864060083204,0.18525300616492707,0.6014128630976838,0.04492798867174974,0.003546858906522414,0.007749539721012618,0.025666432391095374,0.0075384658294425574,4.327920092248172,0.5187686788852055,0.216915658804924,0.734245482131963,0.19383033103423852,0.020972117921102866,0.054654626729307564,0.36999966739651163,0.18974810155462662,0.08239236004997257
OR007@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,2,OR,48k_DE,1750.0,0.051934254498286,4.308237887308685,4.531320352595652,0.18629066715497772,0.602676973752338,0.04459881740491676,0.0032687626704199927,0.008139937940198159,0.02455570625314807,0.007609534976573071,4.215948577548829,0.5193808374113754,0.2188595585979311,0.7326998330143055,0.1968123677663094,0.020494440097166597,0.05647104147097883,0.37096327239022087,0.18189495516163576,0.08410643447961338
OR007@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,3,OR,48k_DE,1750.0,0.05573281215119879,4.296791467743461,4.513291110303036,0.18604651162790697,0.6024528504252445,0.0427738137876347,0.003385109993473054,0.007835973388378974,0.02514291198102527,0.00789974366255178,4.109929696114142,0.5192768628092521,0.21762151684895037,0.7385965302938097,0.1920280838952656,0.019813570061020983,0.059604361270710844,0.37225638628824315,0.1786074280742728,0.08472330452456556
OR007@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,4,OR,48k_DE,1750.0,0.05480161719066127,4.283678184790108,4.471247963880878,0.18610755050967467,0.6028271775518489,0.042354095132136345,0.0032565928008816978,0.007216013103287913,0.02524147509190705,0.008053641100488357,4.125227792599232,0.5253215863496218,0.21387727083535776,0.7268192201217513,0.20121866093295318,0.020207736218138716,0.05713187771405261,0.3629210554319814,0.17162348300736424,0.08969809921602369
OR007@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,5,OR,48k_DE,1750.0,0.06597162157334267,4.312427032317613,4.645382414962591,0.18622962827321005,0.6026290662638133,0.04346824255868118,0.0031568832506559514,0.007605145424065026,0.024006579620068386,0.008021273149370317,4.248650381982728,0.5227991054823894,0.21350305157549,0.7374103872281551,0.19300531773488197,0.020240533965595164,0.06634761789897475,0.36345634954697575,0.17164783160170546,0.0894689896782507
OR007@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,6,OR,48k_DE,1750.0,0.056406015837424196,4.337500215728784,4.680199609696638,0.18629066715497772,0.6030502519586304,0.04176942792462696,0.0034668868182614484,0.007156883693270289,0.024259088034725405,0.007887323229642196,4.254543746977271,0.5226677783706698,0.21622572225462933,0.7331846285326136,0.196812343460918,0.020021166961074685,0.061738739337904844,0.3637472425925126,0.16859559084702236,0.09029958341150089
OR007@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,7,OR,48k_DE,1750.0,0.06078342029525174,4.311835252824531,4.497593729930282,0.1864127449185131,0.6048999182886623,0.04151216258473318,0.003459541006515144,0.007671566092020822,0.02487693778353901,0.007674274175010853,4.306826194979333,0.5217201616250138,0.2172187253479211,0.7336313778350888,0.19398859490045467,0.020672237595878183,0.06348775786290023,0.363932440092126,0.17415494814104324,0.08670827948708139
OR007@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,8,OR,48k_DE,1750.0,0.06279413312285764,4.355961836968029,4.485332365152413,0.18629066715497772,0.6040711454794389,0.041930977575929486,0.0035947975919804953,0.007867201904644348,0.024738977556548584,0.007571434066820418,4.390956929811664,0.5216702425649633,0.21849518702767956,0.7241221741002529,0.20382278271538323,0.021346468830062516,0.05805710132153427,0.36190449748748155,0.16949394024138098,0.08788227631324905
OR007@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,9,OR,48k_DE,1750.0,0.06495035455751556,4.369676280494711,4.386426249690632,0.18476469511078558,0.6022267226995988,0.04460344734913781,0.003533918371308435,0.007262748588284972,0.024780786161918235,0.0074949403830813326,4.236383023352124,0.5207966908573247,0.216517492890664,0.7277667064085648,0.1999505031864597,0.01970119594159035,0.06267561555530504,0.3607928758494778,0.17490219850118865,0.08354913382031687
OR007@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,10,OR,48k_DE,1750.0,0.07366011800998687,4.329053694001591,4.116595251014573,0.18500885063785633,0.6024262958900902,0.04516183438947889,0.0033521458739311826,0.008001014113704125,0.025569130657411038,0.00782735074701396,4.180184789668845,0.5182281688460391,0.22129030167483962,0.722951890708297,0.20183662245865489,0.020215636764530406,0.05522039301514617,0.3683035243382847,0.17344870080883473,0.0794151937862373
OR007@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,11,OR,48k_DE,1750.0,0.058184664376457626,4.347125986157472,4.262459451349519,0.18561923945553319,0.6031330492453946,0.04262716140447497,0.0033826187477544616,0.007322046997975696,0.02534316508983698,0.008023348170562921,4.264728397805966,0.5199329157690735,0.21781884379954067,0.7212389183684546,0.2040609697575742,0.019886083874773072,0.057480481976164566,0.36297065214340163,0.1812067704528718,0.07692855670804777
OR007@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,12,OR,48k_DE,1750.0,0.06488129982755714,4.385822647279187,4.440620270762794,0.18409326741134102,0.6040209457109185,0.04412346651085227,0.003296668048696957,0.00788255677673459,0.025350394108696966,0.008272007594407887,4.312141540205794,0.5209920211174793,0.21828613728767146,0.7229304080051493,0.20141595966320333,0.020441191916076757,0.05777754211875266,0.36309354457259574,0.18052622791836112,0.07814303970183298
OR007@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,13,OR,48k_DE,1750.0,0.06187181814854167,4.404996789896742,4.439127612214171,0.18397118964780565,0.6018521955838153,0.04382112967264928,0.003728047439065559,0.007175474164431059,0.0254556639544362,0.007942711207066133,4.3435678684345,0.5224990107876488,0.2117236309527571,0.7297134882639217,0.19812733799375706,0.019680997849668504,0.0648018292769761,0.3571151316652618,0.1825671076593641,0.08067201999672381
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,0,OR,48k_DE,1724.0,0.050837477030129155,4.038770899574733,4.141211194467462,0.18433742293841177,0.5987831537003797,0.05056176024986534,0.003199724673313641,0.007127304671558314,0.026001087015698653,0.007228588399942304,4.202662985819762,0.5417473320974133,0.17766527291839385,0.6968384373598442,0.2244900491310754,0.023864150160638906,0.041841461737159566,0.3349555477699899,0.1417846339502954,0.11178786298736774
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,1,OR,48k_DE,1724.0,0.05182223036122134,4.000510079248539,4.183582933328058,0.18445950070194714,0.6010633916208445,0.05007313834874705,0.003342025745807014,0.007497201349212272,0.026793550519274723,0.007233638582627626,4.244856021024217,0.5470230427059275,0.172635099554357,0.6849533785057593,0.2345338165358143,0.025114652893137863,0.042987941128938466,0.3257293180236512,0.14189307472153823,0.11111293183295755
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,2,OR,48k_DE,1724.0,0.052983380899689625,4.022829330688942,4.178794688702584,0.18476469511078558,0.5997964660674315,0.04999415732316475,0.003327056985390916,0.007032341918256817,0.0265932844546126,0.006855423608248211,4.311255413029973,0.5446430055632498,0.17758080522132938,0.6911428652982585,0.22840659812762248,0.024704266127984622,0.0467247917828658,0.33138988878765935,0.13825934131376813,0.10779387699132467
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,3,OR,48k_DE,1724.0,0.046205142103681325,4.008648451407111,4.252364392865347,0.18525300616492707,0.6003790723342713,0.049731583000441545,0.0032116591303679794,0.007124378557461087,0.02668004968502513,0.007165135091567377,4.3168236788857195,0.5439460257486198,0.17669334923760777,0.693342210792032,0.22410131358071006,0.02512742146843596,0.046208024695699935,0.3359529984695521,0.14356455954889427,0.10556697443022049
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,4,OR,48k_DE,1724.0,0.04010113757085179,4.012387214979225,4.369156811394265,0.18531404504669474,0.6001509940215383,0.052272444400666675,0.0034836338005687175,0.007192233377980161,0.0258148764414394,0.007362950798894887,4.345372274411194,0.5438770773556245,0.17692028891384862,0.6963418148867483,0.22281559055199923,0.02558961960473373,0.051933964689296556,0.33932368279114006,0.13647144794062324,0.10652487919432024
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,5,OR,48k_DE,1724.0,0.04618568854497182,4.036183967666996,4.5652079966613295,0.18476469511078558,0.6024268555162282,0.045550066252412195,0.003502099532568135,0.006685077220627407,0.02582885778301996,0.007432570090285984,4.380193637032859,0.5403016774836717,0.1751564680442707,0.704115944266191,0.2183815783348242,0.02412330249585398,0.05958610056359347,0.3503321733143128,0.13479632813325995,0.10084850152060139
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,6,OR,48k_DE,1724.0,0.04355762247091094,4.080283006069453,4.614101241029444,0.18415430629310872,0.6048766039408143,0.04267809483678124,0.0030803595804885634,0.007685407630084394,0.026218755465574596,0.007276188055542906,4.4745493863518995,0.5423564093204374,0.17510820457067625,0.7019818052432252,0.22007113722451963,0.024984901469106223,0.059634860931603584,0.34588356326498,0.13021980651278406,0.1076903648139337
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,7,OR,48k_DE,1724.0,0.04161109578911604,4.1577941688299225,4.484077380273352,0.18360495635719953,0.6031517882811219,0.04425822779171882,0.0032108447324375746,0.006643389752595202,0.026912121076018997,0.007305040033311262,4.580194117927809,0.5381439509065465,0.177804494791329,0.7082479584141532,0.21418713582043694,0.024272030530978168,0.05567226052152723,0.35179341534765,0.12541320177134227,0.10760322672004057
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,8,OR,48k_DE,1724.0,0.050980501278984104,4.151588292789714,4.3059279740237395,0.18439846182017947,0.6042257523236887,0.04668805668006914,0.003154576658606728,0.007165005193943189,0.027037180340654072,0.00751519651771113,4.613131909042341,0.5351514318580947,0.17973483813068566,0.7100035268741516,0.2133857580079742,0.023480136405012616,0.05310612723398819,0.35220795425321777,0.12413470278605429,0.1018138867296015
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,9,OR,48k_DE,1724.0,0.040908182116000474,4.203754253788369,4.2591182703533255,0.1842763840566441,0.6035046403249393,0.04845756381823269,0.0030645492390691358,0.00648805762325406,0.02577161725746459,0.0070763092529254855,4.593003227873627,0.5296110997657888,0.18280483002412984,0.7117332625596187,0.2174302485823621,0.021606485265129427,0.045278159457794426,0.3552521328643004,0.1285001041943021,0.10185975355157766
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,10,OR,48k_DE,1724.0,0.04674593748138995,4.234128278196718,4.266360283800411,0.18360495635719953,0.6043133606929949,0.05023386736172961,0.0031407587807909198,0.006859357352164288,0.02527870330244702,0.00701596156497307,4.5612270591158115,0.5337056881634872,0.181978915449568,0.7036628829158134,0.22438801633981262,0.022054002550692845,0.03971857360687028,0.3421421397806755,0.13078961478537166,0.11072638965507728
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,11,OR,48k_DE,1724.0,0.04908702863790904,4.239521951815169,4.164557437863084,0.18384911188427028,0.6034770399871201,0.047432322856739054,0.0029930189576245192,0.007281122088869133,0.02554737409258692,0.006831255260722237,4.574687740844507,0.5377248190391049,0.17927180493752953,0.707709697495959,0.21947438745331618,0.022395741415553862,0.04881863997850598,0.3363612093605652,0.13555354715657644,0.1146860846295909
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,12,OR,48k_DE,1724.0,0.04516982835372266,4.214742697488822,4.314512797524799,0.18543612281023011,0.6028811542051472,0.045121989163446424,0.0030669646119066037,0.006635127404848299,0.02633004457091201,0.0065968140610282,4.498260353670796,0.5371729733687055,0.17952573872885544,0.6993403714621633,0.22662206330133708,0.022490838205643227,0.042510877940975536,0.3479360127510338,0.12913522018548468,0.1174559350975929
