file_id,file_path,window_id,label,branch,rpm,amp_rms,amp_std,amp_peak,amp_ptp,amp_absmean,amp_energy,shape_skew,shape_kurtosis,shape_crest,shape_impulse,zcr,psd_centroid,psd_bandwidth,psd_entropy,psd_peak_ratio,env_rms,env_kurtosis,env_entropy,env_peak_ratio,acf_first_peak_s,acf_strength,psd_0_500,env_0_500,psd_500_1000,env_500_1000,psd_1000_2000,env_1000_2000,psd_2000_4000,env_2000_4000,psd_4000_8000,env_4000_8000,order_dominant,order_entropy,order_0.5_2,order_2_4,order_4_8,order_8_16,order_16_32
OR007@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,10,OR,48k_DE,1750.0,0.4421520905983623,0.4421520905983623,1.8187414732103775,3.6155243184622847,0.3287476656049839,0.1954984712205024,0.07366011800998687,4.329053694001591,4.116595251014573,5.5367120593155414,0.18500885063785633,2894.2872964523613,526.8422528950805,0.6024262958900902,0.04516183438947889,1.7208254868501505,4.180184789668845,0.5182281688460391,0.22129030167483962,0.00034375,0.8387137451054433,0.0033521458739311826,0.722951890708297,0.008001014113704125,0.20183662245865489,0.025569130657411038,0.05217341791355963,0.953998395428486,0.020215636764530406,0.00782735074701396,0.002661559108576012,3.75,0.5182281688460391,0.05522039301514617,0.3683035243382847,0.17344870080883473,0.0794151937862373,0.23835918640741485
OR007@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,11,OR,48k_DE,1750.0,0.44178471276428066,0.44178471276428066,1.8798443591105356,3.7437000192237804,0.32878271247907553,0.19517373243221797,0.058184664376457626,4.347125986157472,4.262459451349519,5.727794919203586,0.18561923945553319,2897.222114526287,524.8555606294364,0.6031330492453946,0.04262716140447497,1.7104294911829858,4.264728397805966,0.5199329157690735,0.21781884379954067,0.00034375,0.8383077801852711,0.0033826187477544616,0.7212389183684546,0.007322046997975696,0.2040609697575742,0.02534316508983698,0.052018234404419425,0.954667038821374,0.019886083874773072,0.008023348170562921,0.0026427601549876543,3.75,0.5199329157690735,0.057480481976164566,0.36297065214340163,0.1812067704528718,0.07692855670804777,0.23461674214917172
OR007@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,12,OR,48k_DE,1750.0,0.44124592176975647,0.44124592176975647,1.957072653604147,3.8514084142109586,0.3275545117451461,0.19469796347844204,0.06488129982755714,4.385822647279187,4.440620270762794,5.982114326532906,0.18409326741134102,2896.7451620490438,528.9353238450035,0.6040209457109185,0.04412346651085227,1.7109029161052889,4.312141540205794,0.5209920211174793,0.21828613728767146,0.00034375,0.8385623033673419,0.003296668048696957,0.7229304080051493,0.00788255677673459,0.20141595966320333,0.025350394108696966,0.05230024287354213,0.9539317364834605,0.020441191916076757,0.008272007594407887,0.002747524713307276,3.75,0.5209920211174793,0.05777754211875266,0.36309354457259574,0.18052622791836112,0.07814303970183298,0.2299270912716866
OR007@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,13,OR,48k_DE,1750.0,0.44111308454419473,0.44111308454419473,1.957092644653496,3.8514396313342765,0.3269845117028945,0.19458075335609387,0.06187181814854167,4.404996789896742,4.439127612214171,5.9885798435149304,0.18397118964780565,2892.9639528748626,523.0958432788947,0.6018521955838153,0.04382112967264928,1.7272937864706457,4.3435678684345,0.5224990107876488,0.2117236309527571,0.00034375,0.8389496511307236,0.003728047439065559,0.7297134882639217,0.007175474164431059,0.19812733799375706,0.0254556639544362,0.04974720055191145,0.9544916544037028,0.019680997849668504,0.007942711207066133,0.002572397566638039,3.75,0.5224990107876488,0.0648018292769761,0.3571151316652618,0.1825671076593641,0.08067201999672381,0.22731977180766255
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,0,OR,48k_DE,1724.0,0.4465681312257941,0.4465681312257941,1.8432951115242424,3.5651850723202116,0.3385670972696413,0.19942309582649806,0.050837477030129155,4.038770899574733,4.141211194467462,5.463491789149417,0.18433742293841177,2923.1345726100435,528.9230172907393,0.5987831537003797,0.05056176024986534,1.6150679575542366,4.202662985819762,0.5417473320974133,0.17766527291839385,0.00034375,0.8349119635201544,0.003199724673313641,0.6968384373598442,0.007127304671558314,0.2244900491310754,0.026001087015698653,0.05169302092549785,0.9551619109677865,0.023864150160638906,0.007228588399942304,0.0029120860659810096,3.8065545243619487,0.5417473320974133,0.041841461737159566,0.3349555477699899,0.1417846339502954,0.11178786298736774,0.2763485218214602
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,1,OR,48k_DE,1724.0,0.4459210402789106,0.4459210402789106,1.8581121400395735,3.6998661341434245,0.3393292976585344,0.1988455741634258,0.05182223036122134,4.000510079248539,4.183582933328058,5.499406978991922,0.18445950070194714,2923.3219911510046,536.117962300113,0.6010633916208445,0.05007313834874705,1.6030650960714972,4.244856021024217,0.5470230427059275,0.172635099554357,0.00034375,0.8349685793459652,0.003342025745807014,0.6849533785057593,0.007497201349212272,0.2345338165358143,0.026793550519274723,0.052161398630314,0.9538101238964846,0.025114652893137863,0.007233638582627626,0.0030170817781972827,3.8065545243619487,0.5470230427059275,0.042987941128938466,0.3257293180236512,0.14189307472153823,0.11111293183295755,0.28239756419781187
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,2,OR,48k_DE,1724.0,0.4462757600425265,0.4462757600425265,1.8582289632263893,3.699661609793546,0.33955059386974357,0.1991620540015347,0.052983380899689625,4.022829330688942,4.178794688702584,5.493650406701491,0.18476469511078558,2930.8979767879778,534.8530619673367,0.5997964660674315,0.04999415732316475,1.6111825346882578,4.311255413029973,0.5446430055632498,0.17758080522132938,0.00034375,0.8346290161184468,0.003327056985390916,0.6911428652982585,0.007032341918256817,0.22840659812762248,0.0265932844546126,0.05245319747980694,0.9548190681195107,0.024704266127984622,0.006855423608248211,0.0030786658013376785,3.8065545243619487,0.5446430055632498,0.0467247917828658,0.33138988878765935,0.13825934131376813,0.10779387699132467,0.28178212073045794
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,3,OR,48k_DE,1724.0,0.4428007929192611,0.4428007929192611,1.8886283843382259,3.7302003260916115,0.3369733154360637,0.19607254220992637,0.046205142103681325,4.008648451407111,4.252364392865347,5.5888619869331055,0.18525300616492707,2926.22539815782,534.8022287135168,0.6003790723342713,0.049731583000441545,1.6042035565065382,4.3168236788857195,0.5439460257486198,0.17669334923760777,0.00034375,0.8341625213794327,0.0032116591303679794,0.693342210792032,0.007124378557461087,0.22410131358071006,0.02668004968502513,0.05413249111154549,0.9544533176816309,0.02512742146843596,0.007165135091567377,0.0030779316759024164,3.8065545243619487,0.5439460257486198,0.046208024695699935,0.3359529984695521,0.14356455954889427,0.10556697443022049,0.27263997505369697
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,4,OR,48k_DE,1724.0,0.4434267534019826,0.4434267534019826,1.9334980380824318,3.8224300618272524,0.3375168796351135,0.19662728563262272,0.04010113757085179,4.012387214979225,4.369156811394265,5.740605624716979,0.18531404504669474,2930.817077414774,534.7646263396006,0.6001509940215383,0.052272444400666675,1.6057631417004001,4.345372274411194,0.5438770773556245,0.17692028891384862,0.00034375,0.8348199575933382,0.0034836338005687175,0.6963418148867483,0.007192233377980161,0.22281559055199923,0.0258148764414394,0.05184877870162048,0.9547860405009408,0.02558961960473373,0.007362950798894887,0.0031892930624092494,3.8065545243619487,0.5438770773556245,0.051933964689296556,0.33932368279114006,0.13647144794062324,0.10652487919432024,0.2710211504427448
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,5,OR,48k_DE,1724.0,0.4451390058442597,0.4451390058442597,2.0299661171589287,3.911345266215126,0.33854447136383103,0.19814873452401585,0.04618568854497182,4.036183967666996,4.5652079966613295,6.002769479093073,0.18476469511078558,2924.044314919897,531.819798658315,0.6024268555162282,0.045550066252412195,1.6176444738393183,4.380193637032859,0.5403016774836717,0.1751564680442707,0.00034375,0.835241624766966,0.003502099532568135,0.704115944266191,0.006685077220627407,0.2183815783348242,0.02582885778301996,0.04997927598941074,0.9551388504218242,0.02412330249585398,0.007432570090285984,0.0031874599450989727,3.8065545243619487,0.5403016774836717,0.05958610056359347,0.3503321733143128,0.13479632813325995,0.10084850152060139,0.2618990333828004
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,6,OR,48k_DE,1724.0,0.4400663688306,0.4400663688306,2.029448014657089,4.000319114751738,0.33429528735981723,0.1936584089757497,0.04355762247091094,4.080283006069453,4.614101241029444,6.074039506496532,0.18415430629310872,2922.81291660911,535.2416122158469,0.6048766039408143,0.04267809483678124,1.6147278745290263,4.4745493863518995,0.5423564093204374,0.17510820457067625,0.00034375,0.8353924378678859,0.0030803595804885634,0.7019818052432252,0.007685407630084394,0.22007113722451963,0.026218755465574596,0.049670777180471394,0.9543911980093026,0.024984901469106223,0.007276188055542906,0.003088100410498599,3.8065545243619487,0.5423564093204374,0.059634860931603584,0.34588356326498,0.13021980651278406,0.1076903648139337,0.26493457821564637
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,7,OR,48k_DE,1724.0,0.4423891010089726,0.4423891010089726,1.9807400019048012,3.9521402689083622,0.335460469950027,0.195708116691527,0.04161109578911604,4.1577941688299225,4.484077380273352,5.913691351757291,0.18360495635719953,2924.866713676493,532.2217036919192,0.6031517882811219,0.04425822779171882,1.616225116437281,4.580194117927809,0.5381439509065465,0.177804494791329,0.00034375,0.835664108749577,0.0032108447324375746,0.7082479584141532,0.006643389752595202,0.21418713582043694,0.026912121076018997,0.05003185501466289,0.9545872720330373,0.024272030530978168,0.007305040033311262,0.003062052645001226,3.8065545243619487,0.5381439509065465,0.05567226052152723,0.35179341534765,0.12541320177134227,0.10760322672004057,0.26907584440124144
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,8,OR,48k_DE,1724.0,0.44323152208645133,0.44323152208645133,1.911812578030297,3.8004555381523595,0.33645696286831217,0.19645418217107238,0.050980501278984104,4.151588292789714,4.3059279740237395,5.672760846663914,0.18439846182017947,2924.9083257940906,537.0604608643746,0.6042257523236887,0.04668805668006914,1.6097906144197176,4.613131909042341,0.5351514318580947,0.17973483813068566,0.00034375,0.8352599691866479,0.003154576658606728,0.7100035268741516,0.007165005193943189,0.2133857580079742,0.027037180340654072,0.049763425825424645,0.9537487266509908,0.023480136405012616,0.00751519651771113,0.0031634097530016344,3.8065545243619487,0.5351514318580947,0.05310612723398819,0.35220795425321777,0.12413470278605429,0.1018138867296015,0.2793970099969193
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,9,OR,48k_DE,1724.0,0.4438249584307099,0.4438249584307099,1.8903549616786517,3.7495720178217278,0.3357659151935837,0.19698059372602136,0.040908182116000474,4.203754253788369,4.2591182703533255,5.629824147391076,0.1842763840566441,2930.8594640228416,526.9825939114282,0.6035046403249393,0.04845756381823269,1.6296488344292641,4.593003227873627,0.5296110997657888,0.18280483002412984,0.00034375,0.8347951530717964,0.0030645492390691358,0.7117332625596187,0.00648805762325406,0.2174302485823621,0.02577161725746459,0.04618138694946352,0.9562967005818255,0.021606485265129427,0.0070763092529254855,0.0028617224345730313,3.8065545243619487,0.5296110997657888,0.045278159457794426,0.3552521328643004,0.1285001041943021,0.10185975355157766,0.285452736513758
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,10,OR,48k_DE,1724.0,0.4429384112822445,0.4429384112822445,1.8881320683945486,3.729925425965183,0.3342390987028684,0.19619443618923876,0.04674593748138995,4.234128278196718,4.266360283800411,5.653916598399113,0.18360495635719953,2927.0794382933946,530.9833294227353,0.6043133606929949,0.05023386736172961,1.6463914325538795,4.5612270591158115,0.5337056881634872,0.181978915449568,0.00034375,0.8353595884796378,0.0031407587807909198,0.7036628829158134,0.006859357352164288,0.22438801633981262,0.02527870330244702,0.0466233253367499,0.956277601694046,0.022054002550692845,0.00701596156497307,0.0030886439850441342,3.8065545243619487,0.5337056881634872,0.03971857360687028,0.3421421397806755,0.13078961478537166,0.11072638965507728,0.28953453527684836
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,11,OR,48k_DE,1724.0,0.4416752937909136,0.4416752937909136,1.8413494716594765,3.64729891717937,0.3331639594046388,0.19507706514528983,0.04908702863790904,4.239521951815169,4.164557437863084,5.521080192297963,0.18384911188427028,2920.6171754327706,528.0838012455486,0.6034770399871201,0.047432322856739054,1.6312895175416209,4.574687740844507,0.5377248190391049,0.17927180493752953,0.00034375,0.8357364467235422,0.0029930189576245192,0.707709697495959,0.007281122088869133,0.21947438745331618,0.02554737409258692,0.04728825783773795,0.9559799750055265,0.022395741415553862,0.006831255260722237,0.002944495928764758,3.8065545243619487,0.5377248190391049,0.04881863997850598,0.3363612093605652,0.13555354715657644,0.1146860846295909,0.27611153944305594
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,12,OR,48k_DE,1724.0,0.4437043089969153,0.4437043089969153,1.913633320669805,3.714150127355172,0.33509726490195746,0.19687351382243012,0.04516982835372266,4.214742697488822,4.314512797524799,5.7128986036911895,0.18543612281023011,2923.122672607893,524.3612415038889,0.6028811542051472,0.045121989163446424,1.6178913633078023,4.498260353670796,0.5371729733687055,0.17952573872885544,0.00034375,0.835329757799034,0.0030669646119066037,0.6993403714621633,0.006635127404848299,0.22662206330133708,0.02633004457091201,0.0486142961436452,0.9561226011501442,0.022490838205643227,0.0065968140610282,0.0027411638218950993,3.8065545243619487,0.5371729733687055,0.042510877940975536,0.3479360127510338,0.12913522018548468,0.1174559350975929,0.2743350239587911
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,13,OR,48k_DE,1724.0,0.448800633176856,0.448800633176856,1.9636330190376314,3.8284901009014973,0.3404870220570617,0.20142200833994683,0.05668748539542425,4.126610894063131,4.381230886697241,5.775184707347029,0.1859244338643716,2928.142541433716,526.4414684031505,0.6023852453572688,0.043868219609098556,1.6040317479710453,4.488231623721052,0.5355193430656963,0.18159920845233785,0.00034375,0.8351420660706297,0.0028884833769037737,0.7003700030001571,0.006492361702910355,0.22501584899904653,0.02694609046175634,0.04850496840528321,0.95537373503029,0.02297039467168881,0.0069874391993207255,0.0029498501950723055,3.8065545243619487,0.5355193430656963,0.044878713844256006,0.35532837717686405,0.1292194714457157,0.11147170536446,0.27018723275169493
OR021@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,0,OR,48k_DE,1796.0,0.4063343409244442,0.4063343409244442,2.898776818899619,5.319926948915978,0.2816466784549777,0.16510759661450244,-0.2226365357537484,8.298108914327,7.132883603102156,10.290692542615712,0.16736861380699505,2599.8877578387437,793.4515994083687,0.6963069749570593,0.034883407251664826,1.964972535862607,11.228765570140252,0.6133704226729426,0.13219917036409898,0.00034375,0.8618919084060023,0.01874665074870038,0.6198194374902785,0.0373166500110466,0.14691840853997495,0.11078387316838831,0.15811684701868975,0.8236528498611162,0.0725864281167719,0.009277757627972456,0.002363197848849231,1.0439866369710467,0.6133704226729426,0.24432070584559154,0.12400997238356623,0.11314381095010627,0.1153968647529854,0.15946586835172868
OR021@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,1,OR,48k_DE,1796.0,0.4040486085343442,0.4040486085343442,2.8984845181000853,5.239877946575371,0.2798094271426922,0.16325527805853973,-0.297186700176883,8.255649319034633,7.168302405543979,10.351526865429893,0.167185497161692,2572.4166244070875,807.8819241825644,0.7013967990338869,0.029542440199670596,1.9514595764452691,11.063901540543421,0.6102439120562454,0.11692397554934729,0.00034375,0.8639377562975602,0.02002234121961643,0.6288565244766908,0.03939621703134311,0.14053241356446752,0.11906943791362097,0.15834352135607324,0.8116949851759406,0.06955986906992254,0.00959278402021822,0.0025100728469838645,1.0439866369710467,0.6102439120562454,0.24379832512159932,0.1455045172774799,0.11141316615317326,0.10823379469880312,0.15181575650591791
OR021@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,2,OR,48k_DE,1796.0,0.422211752273871,0.422211752273871,2.8927600545247727,5.4117917127284425,0.29125330804816485,0.1782627637581726,-0.3211533017758518,8.238182671366209,6.845037892703848,9.923362385409972,0.16755173045229813,2604.1568556840175,799.0265771401469,0.7006377079793727,0.031907118437437106,1.9754970202863642,10.527682589562982,0.6043943693047606,0.1305404868708148,0.00034375,0.8609336094000025,0.01754072614325056,0.6260851414414542,0.036943866417920336,0.14949858671528718,0.12212920111448829,0.1509100457800694,0.8136688809084396,0.07087077339980687,0.009503841507874311,0.002436333782187192,1.0439866369710467,0.6043943693047606,0.25053663251481967,0.14405526515265593,0.11554174696160606,0.09988807707911548,0.15401212233249656
OR021@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,3,OR,48k_DE,1796.0,0.41779768314365856,0.41779768314365856,2.8928236777258247,5.411889505612427,0.29221176071206423,0.1745549040402089,-0.2956217869826934,8.198332797130286,6.918875526992363,9.892787676282813,0.1698101690777025,2625.402629064218,782.3131772788495,0.7003478580570883,0.033532193757734495,1.9019609182278436,11.414022640230126,0.6171705798215252,0.10948492244789247,0.00034375,0.8591122621024636,0.015168512731951264,0.6115077580131855,0.03625221535281184,0.16027167412135215,0.11159067057643726,0.16077866339248173,0.8271573055757432,0.06512681901069531,0.009621453229757314,0.0021303558195501383,1.0439866369710467,0.6171705798215252,0.2185580404481391,0.13953112091296735,0.11722597210968753,0.11561246870485314,0.16926534789823047
OR021@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,4,OR,48k_DE,1796.0,0.4104283570959579,0.4104283570959579,2.8437433561969905,5.430601140890182,0.2891355705843589,0.16845143630848713,-0.18875975271777828,7.830032783316344,6.922398381716523,9.826881309772808,0.1693828969053287,2618.289288857054,785.5770848673881,0.6939673307664329,0.035619943410467245,1.885272406032375,11.17548937435836,0.6172077562204877,0.11409957238729349,0.00034375,0.8607455460486809,0.018446006306182504,0.625159556018527,0.03588592183957706,0.1421431460315797,0.10771094339863807,0.15854840260589897,0.8284625398851635,0.07185612644743847,0.009277976977628288,0.002113382728855191,1.0439866369710467,0.6172077562204877,0.22253488182750586,0.1510030647094161,0.11107184482948616,0.11744427061097135,0.15601604046609024
OR021@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,5,OR,48k_DE,1796.0,0.4120093636658433,0.4120093636658433,3.0217766960249244,5.627295977111556,0.28493335852913304,0.1697517157483331,-0.192305941728764,8.716016800916613,7.323388481711845,10.591103610886902,0.16700238051638894,2599.708102556652,798.9588920900933,0.6955401925485598,0.03417052951888228,1.9636801039687186,12.14708945719768,0.60201687939932,0.13342420232734933,0.00034375,0.8616618918935649,0.01917254265490129,0.6417644725198396,0.03900570134587622,0.13324849425881571,0.11047499803811121,0.14719868710103984,0.8219378473143159,0.0753360170783734,0.009200257920457542,0.0022529146804818674,1.0439866369710467,0.60201687939932,0.25385771452806,0.14517099576141945,0.11769729277002737,0.10006512183460217,0.1459220375407663
OR021@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,6,OR,48k_DE,1796.0,0.4124882928497212,0.4124882928497212,3.2470039238810333,5.876787902603344,0.28377166957414934,0.1701465917380774,-0.1938287770704317,8.694577445864132,7.861223693376022,11.42861707097717,0.16791796374290424,2598.918546979911,788.8907875381523,0.6974662707113892,0.028030943653722506,1.9906311689032716,11.677941814365383,0.6031872780313186,0.11595615880449632,0.00034375,0.8621661685136243,0.018025748224653425,0.6514314375929029,0.03754450997202423,0.1358875755287518,0.11019525628623543,0.13835448350295118,0.8248663621530413,0.07193463600113005,0.009160521559317522,0.0022002175320768322,1.0439866369710467,0.6031872780313186,0.23976244165450455,0.15316679843752376,0.13176177842470432,0.10255782161650634,0.14827920452007687
OR021@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,7,OR,48k_DE,1796.0,0.4164101887480316,0.4164101887480316,3.2468307362929725,5.891375646018133,0.2889338393279173,0.1733974452931713,-0.2314240770505555,8.282290528241292,7.790275610242342,11.227967494381785,0.16840627479704573,2609.265943108595,783.8211496970932,0.6948322769770537,0.03262714654797146,1.9639366525547965,11.12379408193509,0.6034284276960649,0.11932869892436852,0.00034375,0.8617939663706744,0.01616154011958845,0.6465886082182245,0.036919901606046475,0.13880610089939732,0.1138749524398019,0.14240002077903982,0.823448978829498,0.06988809619736877,0.009386820288091,0.002137946792563558,1.0439866369710467,0.6034284276960649,0.24170681229792607,0.1529981655228896,0.12454732570323249,0.10773395758544237,0.14622737821160534
OR021@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,8,OR,48k_DE,1796.0,0.41747893552200177,0.41747893552200177,3.2471815489053935,5.892954399957045,0.2886659237426127,0.1742886616045837,-0.2916267297336833,8.481198251710207,7.773221485204823,11.242199264610909,0.16974913019593482,2587.764056666276,796.9417704867179,0.6967200888382439,0.0308520949449741,1.9723651860778741,11.437410277044684,0.6095925671514599,0.12327229708216635,0.00034375,0.8614650368697225,0.01788297901117288,0.6303026408680829,0.041033039880524744,0.13661055051592955,0.11433587847762887,0.15678865227940497,0.8173053384396172,0.07386794568569675,0.009225195441659447,0.0022428416482866815,1.0439866369710467,0.6095925671514599,0.2435290918878264,0.1489199320889649,0.1095676675117726,0.1060178664949913,0.1433405924154593
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,0,OR,48k_DE,1770.0,0.7737227998942456,0.7737227998942456,4.747729744155066,9.357652180881447,0.5303526021279874,0.5986469710761909,0.10678811983214274,7.084286689723798,6.147664764637384,8.970408444445658,0.16651406946224745,2626.254813386582,723.9185539528887,0.6717616786293088,0.03521656194324651,2.0804055201138683,7.369041201013298,0.5662577865539931,0.1378290745572142,0.00034375,0.8609567764172588,0.018763227008756017,0.7607085530690642,0.036512918950449315,0.08647462572548939,0.08674908529170626,0.08870183011068884,0.8511906746539877,0.06198267201838996,0.006538440842699908,0.001954367010921469,1.0593220338983051,0.5662577865539931,0.2654198253824466,0.21966320853692536,0.17322665343051794,0.08693693650527375,0.08581562436995295
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,1,OR,48k_DE,1770.0,0.7661273947228914,0.7661273947228914,5.01009013464018,9.759906628529258,0.524508012631969,0.586951184944885,0.13125682099419703,7.1400065324154784,6.528298591559528,9.537098823299717,0.16779588597936887,2629.422193302422,713.7309823237297,0.6677210299834,0.034164297329735596,2.0788205726397324,7.500542762475521,0.5658832675963485,0.13533144318629445,0.00034375,0.8609839285589499,0.018422600750549092,0.7737056883992589,0.034181537257689965,0.07877968470737545,0.08567417659207818,0.08607885498668712,0.855013931131145,0.059402273212077486,0.006461435120848168,0.001859489192833922,1.0593220338983051,0.5658832675963485,0.27805219623447974,0.20099219399058962,0.1804888816414788,0.09631196093450577,0.07972045391734903
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,2,OR,48k_DE,1770.0,0.7661884092993106,0.7661884092993106,5.008715856093882,9.415326399627585,0.5259914403034738,0.587044678544608,0.11463765929158469,7.034177347915125,6.523476980184152,9.504934588406028,0.16645303058047978,2623.1926166893277,723.802454285097,0.6710332985151272,0.03008588958428005,2.0566270782875833,7.407887619587927,0.5698325419777841,0.14183549970860698,0.00034375,0.8617307925371118,0.01885070229122611,0.7592799110251898,0.03532798837839671,0.08357553936201274,0.08995215988288607,0.0936102148899652,0.8488899664989076,0.061534992878969075,0.0067353392779543626,0.0018279267699961765,1.0593220338983051,0.5698325419777841,0.2844434901517342,0.19371539719786754,0.16168547889279597,0.09990702510340162,0.08499574747303132
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,3,OR,48k_DE,1770.0,0.7631582925653935,0.7631582925653935,4.727277609811677,9.07591115437345,0.5204441150396302,0.5824105795113267,0.08443734926681261,7.263360691660445,6.180650090349143,9.065494024532125,0.16639199169871208,2620.3853744766507,722.8190160426698,0.6684270448639463,0.02892391820910692,2.0875592954776345,7.586280944792039,0.5651551908698847,0.14702150561316937,0.00034375,0.8617480066584682,0.019189397056359546,0.7648923806616122,0.036605459370632844,0.08415906449435843,0.08834446968409396,0.08607513859981758,0.8492784661350758,0.06300694670971783,0.006344454917797987,0.001702656016432182,1.0593220338983051,0.5651551908698847,0.2933278507419032,0.18869596144210504,0.1744944163613193,0.08905403799304636,0.08541860228334505
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,4,OR,48k_DE,1770.0,0.7665542021632366,0.7665542021632366,5.033094513400078,9.476553207482649,0.5207343254074575,0.5876053448541162,0.09336122355099857,7.30413510916744,6.554437363080342,9.650455070180179,0.16889458585118722,2621.536453870517,722.1495679886847,0.6690544004985803,0.028112925636019543,2.119815473595347,7.505460567995766,0.5621473441424787,0.14995039639003876,0.00034375,0.8613837659177512,0.019268444892912906,0.7702584736731349,0.036658804236181966,0.08429504308539408,0.08812168719488905,0.08157589597457801,0.8496719923862415,0.06189516950702171,0.006025885064002284,0.0018098121363033356,1.0593220338983051,0.5621473441424787,0.29313490788395385,0.19512676218871772,0.1808675451296119,0.08546537696729309,0.08714829617995669
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,5,OR,48k_DE,1770.0,0.7544779037647504,0.7544779037647504,5.666893441401727,10.621219689434374,0.5140773384774151,0.569236907269252,0.041854303257475155,7.84686781398486,7.501779601867052,11.011228151039555,0.16919978026002563,2615.5149561087383,730.3083976151515,0.6704144657900876,0.03170010195177927,2.0708099526028545,8.829406749034245,0.5785125695679795,0.1452064306566566,0.00034375,0.8619567977397183,0.020269508698633563,0.7474272110167837,0.03759051282176952,0.09786070206949862,0.09091570086014886,0.09010751858962374,0.8446822032537593,0.06254876928716144,0.006287717310883204,0.0018714948233174399,1.0593220338983051,0.5785125695679795,0.26979074585886137,0.18585996009409614,0.16871304566032894,0.1061734599755631,0.10142576502272153
