0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-1.1090069,0.24483575,1.1715258,-0.8160912,-0.82302,-0.8317674,-0.38003007,0.6413399,-1.0241888,-0.9384191,0.07277574,-0.06180265,0.84901935,-1.002407,-1.3253036,-1.0829324,0.22342616,-0.28723958,0.96748596,1.1816512,1.8325855,1.0836422,-0.17107256,-0.5720785,1.0013176,-0.7199721,-1.1072565,-0.18568966,-1.2736523,0.90614337,-0.31833032,-0.23270097
-1.1177211,0.2149549,1.19744,-0.8443765,-0.8448081,-0.83552873,-0.36616638,0.6646265,-1.0106539,-0.91771185,0.054531943,-0.03829339,0.8755891,-1.0320886,-1.3361863,-1.0615079,0.2403599,-0.28474215,1.003434,1.185679,1.8429036,1.0876485,-0.15279704,-0.58610815,1.0500149,-0.7358402,-1.1042596,-0.18362495,-1.2824297,0.9232523,-0.3359931,-0.23392008
-1.1627067,0.15246883,1.1744926,-0.8886734,-0.8726338,-0.90584266,-0.3916598,0.6639557,-1.0616454,-0.8885116,0.033476718,0.0033833832,0.9184453,-1.0698417,-1.3815635,-1.119013,0.21487576,-0.26343715,1.0607821,1.2201455,1.8998812,1.1179821,-0.18147674,-0.60917044,1.0824476,-0.723027,-1.1356386,-0.16769314,-1.2829671,0.9220657,-0.36107433,-0.27432185
-1.1328624,0.23155773,1.1913099,-0.8409705,-0.82476985,-0.848611,-0.4013774,0.6396501,-1.0571154,-0.9071364,0.06135769,-0.072383866,0.86467874,-1.0288607,-1.3516821,-1.1090916,0.18306842,-0.26553005,1.0053754,1.1962252,1.8656667,1.1076248,-0.17969489,-0.5667994,1.0152961,-0.72275496,-1.1047771,-0.1248353,-1.2945676,0.86968756,-0.31370726,-0.22939825
-1.2248361,0.08384031,1.1725368,-0.8800016,-0.9441153,-0.9430095,-0.38379264,0.65825325,-1.1514418,-0.87023264,0.011700466,0.002558656,0.92734843,-1.097374,-1.4544504,-1.1879144,0.16764402,-0.23771638,1.0789496,1.2635003,2.0005856,1.2093921,-0.1769293,-0.6715169,1.1266134,-0.6840312,-1.2305143,-0.1452919,-1.2137462,0.9195924,-0.41303864,-0.37829858
-1.2149339,0.08273435,1.1468189,-0.85685235,-0.9585829,-0.95242655,-0.39004618,0.65148526,-1.1271527,-0.87551117,0.028142206,0.012841471,0.92077714,-1.0863154,-1.4502149,-1.1898419,0.19037044,-0.2433154,1.0680256,1.2413098,1.9902804,1.2070366,-0.1887771,-0.6927534,1.1264219,-0.6692508,-1.2240005,-0.18043919,-1.200036,0.9266169,-0.4219916,-0.39883125
-1.1246226,0.22965863,1.2446306,-0.8762379,-0.7888267,-0.7782056,-0.2828737,0.6542696,-1.0890386,-0.8637136,0.010723479,0.0045494437,0.9509253,-0.9882286,-1.4122567,-1.0882804,0.13538161,-0.19487698,1.0075636,1.2920434,1.8718088,1.1110032,-0.033508647,-0.5354616,1.0504556,-0.6993536,-1.1357597,-0.07122867,-1.2399627,0.8003851,-0.24410301,-0.2686365
-1.1040795,0.18437897,1.2548518,-0.86684424,-0.7403873,-0.7531743,-0.22328728,0.64358264,-1.1012073,-0.8343288,-0.012125298,0.053838402,0.98962146,-0.9989293,-1.4391307,-1.086475,0.12956908,-0.14268632,1.036751,1.3106415,1.8527968,1.1097652,0.025033642,-0.53027725,1.063184,-0.6828491,-1.1461725,-0.08171417,-1.2192695,0.74481404,-0.19598891,-0.29534656
-1.1399196,0.16879977,1.1773251,-0.8355721,-0.8269503,-0.83654356,-0.33041334,0.6426007,-1.0943304,-0.8839464,0.029824287,0.01210919,0.91970617,-1.0116622,-1.4198693,-1.1497253,0.17461213,-0.21477431,1.0038671,1.2613754,1.8884244,1.1410644,-0.109607615,-0.5917785,1.0522676,-0.68362355,-1.1566527,-0.13646519,-1.2385801,0.8247752,-0.29211217,-0.31607315
-1.1166965,0.23257667,1.103724,-0.762488,-0.9077722,-0.88205516,-0.46785367,0.6330794,-1.0079753,-0.9578218,0.11339963,-0.10916619,0.7839887,-1.002148,-1.3315037,-1.1388134,0.25382912,-0.33516258,0.93765765,1.1347144,1.8696556,1.1241685,-0.28916323,-0.6498212,1.0045942,-0.7133589,-1.0992484,-0.21001212,-1.2809345,0.92873806,-0.3873503,-0.26226568
-1.1638422,0.17933357,1.1454774,-0.8673911,-0.90296876,-0.9182974,-0.43858024,0.64786685,-1.0602168,-0.8590853,0.058768597,-0.0054733306,0.9091862,-1.0149453,-1.3918457,-1.1227823,0.20898691,-0.2825349,1.0302373,1.1974108,1.9082422,1.1290206,-0.22940968,-0.615622,1.0616395,-0.6806757,-1.168649,-0.16646606,-1.2741365,0.9233195,-0.3912941,-0.30704272
-1.2220349,0.07649192,1.1383615,-0.89558214,-0.9315522,-0.9721737,-0.3962654,0.6544798,-1.1354729,-0.8875603,0.018173091,0.03159848,0.942731,-1.0930709,-1.4417744,-1.19119,0.19277973,-0.2535006,1.0845786,1.2596295,1.9806802,1.182146,-0.20177244,-0.6716287,1.1138347,-0.6867623,-1.213287,-0.17772146,-1.2360514,0.9414254,-0.41980454,-0.37216768
-1.1135949,0.26005524,1.3991724,-1.0466719,-0.6265931,-0.5614558,-0.051917247,0.55947983,-1.3531864,-0.48105627,-0.2510407,0.14545263,1.2116807,-0.9367959,-1.5132763,-1.094963,-0.21512288,0.16915138,1.1828212,1.4248725,1.9425452,1.0840824,0.2398276,-0.40880048,1.040886,-0.5414287,-1.162151,0.27821198,-0.94000155,0.29069424,0.11026429,-0.27398443
-1.1048583,0.26170394,1.3920742,-1.012963,-0.594754,-0.52546024,-0.028257102,0.5406781,-1.3621461,-0.51501757,-0.23677383,0.119510874,1.1769111,-0.92070305,-1.505274,-1.1037284,-0.22340721,0.16862415,1.1505245,1.4280406,1.9224778,1.0835012,0.25755844,-0.40135667,1.0113231,-0.5484999,-1.157794,0.27041572,-0.9129831,0.27148214,0.13016044,-0.27894554
-1.1138277,0.29262108,1.4088444,-1.0252346,-0.6142063,-0.53244865,-0.05564718,0.56917036,-1.3502793,-0.54362243,-0.2246644,0.10400267,1.1721165,-0.9131065,-1.514816,-1.1108229,-0.22715765,0.13241938,1.1229349,1.4508424,1.9396011,1.096469,0.24440724,-0.38514626,1.0074989,-0.5815864,-1.1494776,0.2879022,-0.9761183,0.29965475,0.10943983,-0.24949463
-1.1246043,0.28076458,1.4078209,-1.0280839,-0.6004697,-0.5264445,-0.04050421,0.5631442,-1.3626528,-0.52428126,-0.24123417,0.0932519,1.1726428,-0.93056524,-1.5010021,-1.0976707,-0.22624451,0.13696304,1.1496006,1.4339038,1.9432591,1.0819399,0.24143404,-0.39367616,1.0039606,-0.5776899,-1.1490815,0.3046844,-0.9635013,0.30168536,0.119805455,-0.24271719
-1.1254377,0.23661983,1.3728024,-0.99840623,-0.60327923,-0.5345135,-0.03084337,0.5260808,-1.3793106,-0.5010045,-0.24533166,0.10411011,1.163875,-0.9380194,-1.492858,-1.1009824,-0.21045965,0.16044797,1.1720809,1.4002509,1.9386023,1.0863739,0.22711962,-0.43034586,1.012947,-0.53400135,-1.1777319,0.2690581,-0.8882127,0.28780848,0.11408492,-0.29416075
-1.1313428,0.24892533,1.3765111,-1.0060143,-0.6195222,-0.54957193,-0.05534602,0.55805814,-1.3644027,-0.5451075,-0.22943799,0.09638813,1.1507126,-0.93206406,-1.5082345,-1.1285124,-0.20788702,0.1206829,1.1371891,1.4245241,1.9501681,1.1019716,0.21585816,-0.42093444,1.0071138,-0.57277685,-1.1682154,0.26938805,-0.94875956,0.3176711,0.08358031,-0.27507505
-1.1573782,0.23589468,1.3618932,-1.0105095,-0.6563853,-0.58501446,-0.0889708,0.580195,-1.3628813,-0.5729729,-0.22141407,0.088739455,1.1338409,-0.9454814,-1.518329,-1.1571413,-0.19589207,0.07738589,1.1267323,1.4313616,1.9779668,1.1255537,0.17686124,-0.4359117,1.0123763,-0.5964212,-1.1743125,0.2633325,-0.98591,0.3628896,0.033795383,-0.27530912
-1.1480014,0.19896798,1.3466638,-0.9935375,-0.65215576,-0.59304345,-0.08159818,0.55671453,-1.3624476,-0.5388698,-0.23010387,0.10592733,1.1362275,-0.95046777,-1.5153371,-1.1535678,-0.18012089,0.10526174,1.1578104,1.4050428,1.969025,1.1196091,0.17483497,-0.45938987,1.0296694,-0.5643093,-1.1918412,0.24085787,-0.935004,0.34658316,0.0374734,-0.30576745
-1.1426429,0.2640074,1.3889761,-1.0258714,-0.61827826,-0.5690454,-0.059879072,0.5858793,-1.3512987,-0.5540856,-0.23344152,0.094212964,1.1538879,-0.940467,-1.5052043,-1.1233137,-0.205358,0.09639572,1.1417414,1.4411396,1.955445,1.0900223,0.21236011,-0.4061021,1.008542,-0.59641325,-1.1514741,0.29110155,-0.9911549,0.35072792,0.07650182,-0.24226421
-1.1301787,0.28657308,1.3936468,-1.0256021,-0.6101631,-0.55062383,-0.05601483,0.58616585,-1.3446975,-0.5560788,-0.2227105,0.09309676,1.153652,-0.9209121,-1.5057815,-1.1202024,-0.21825618,0.10065718,1.1215814,1.4483573,1.9445244,1.0905516,0.22815374,-0.3888194,1.0004513,-0.5988546,-1.1384907,0.2971376,-0.9963903,0.33246803,0.09146922,-0.23729758
-1.1148037,0.30010623,1.3980576,-1.0231326,-0.61241734,-0.54475766,-0.06788232,0.5933903,-1.3265446,-0.5411124,-0.21920554,0.10200025,1.1517103,-0.8999852,-1.5102053,-1.1174372,-0.21570146,0.103464104,1.1077971,1.4491973,1.9336693,1.0880944,0.22544786,-0.37952068,0.9997804,-0.59147495,-1.1392603,0.29692626,-1.0004004,0.31997773,0.09409491,-0.23269753
-1.1137459,0.28061503,1.3946421,-1.0064198,-0.60855913,-0.5327501,-0.056261607,0.57146883,-1.336639,-0.52345514,-0.22524665,0.097504094,1.1454811,-0.9079858,-1.5069767,-1.115622,-0.22138453,0.125675,1.1237313,1.4315903,1.9318566,1.0903918,0.23177609,-0.39223498,1.0036708,-0.5745112,-1.1445798,0.29409167,-0.9608482,0.29629785,0.10675859,-0.24997877
-1.119281,0.26641667,1.3770111,-0.99503285,-0.6093502,-0.53161126,-0.049447317,0.55264837,-1.3557392,-0.5166131,-0.22785135,0.10147318,1.1405768,-0.90133303,-1.5036993,-1.1244727,-0.21937051,0.13696873,1.1219155,1.4215555,1.9338615,1.0921572,0.22697285,-0.4105408,0.9991843,-0.553483,-1.1633661,0.28193846,-0.91792816,0.28560638,0.104988016,-0.2772662
-1.1381917,0.230178,1.3561871,-0.9896676,-0.6301482,-0.5395532,-0.045305602,0.5330855,-1.381423,-0.5146259,-0.24433081,0.10457836,1.1444403,-0.9228813,-1.5050303,-1.1372008,-0.20736212,0.1410361,1.1430296,1.4055576,1.9535364,1.1059146,0.21071604,-0.44774622,1.0098311,-0.54072154,-1.1838487,0.26850182,-0.87702996,0.2910512,0.09041446,-0.3072155
-1.1309758,0.21546206,1.3564377,-0.9897744,-0.61546326,-0.5358222,-0.03166566,0.5252933,-1.3798379,-0.5039625,-0.25356215,0.110713646,1.1507378,-0.9317675,-1.5010098,-1.126316,-0.19916877,0.15273732,1.1624469,1.3962466,1.9435456,1.0947254,0.21814191,-0.4507917,1.0138683,-0.5339333,-1.1815189,0.26412153,-0.8635809,0.28497717,0.10165659,-0.30804497
-1.1203927,0.28360435,1.4119085,-1.0251608,-0.59567535,-0.5204391,-0.02956042,0.5613754,-1.3595458,-0.5251852,-0.23991726,0.09363365,1.16735,-0.92653203,-1.5015194,-1.09707,-0.23479444,0.14544418,1.1455803,1.4415838,1.9343915,1.0800484,0.25751182,-0.3869986,1.0044857,-0.57521236,-1.1352066,0.30996156,-0.94924045,0.28983596,0.13208708,-0.24325582
-1.1365778,0.24164575,1.3690857,-1.0053492,-0.62375796,-0.551331,-0.051229753,0.55304796,-1.3711926,-0.5277725,-0.23716788,0.101947546,1.1532228,-0.9367168,-1.503637,-1.1322418,-0.2116,0.13094607,1.1482981,1.4164487,1.9524106,1.1021739,0.21357372,-0.4279895,1.0116793,-0.5609902,-1.1697446,0.27160376,-0.925083,0.30872247,0.08836841,-0.28425035
-1.1503378,0.22061661,1.3530235,-1.0025338,-0.6406983,-0.5849333,-0.06430928,0.55421525,-1.3797315,-0.555368,-0.23224233,0.10875265,1.1533316,-0.95171463,-1.5094553,-1.1500976,-0.19405961,0.11225366,1.1499896,1.4195583,1.9673373,1.1159408,0.19118044,-0.44599587,1.0186626,-0.56469655,-1.1906681,0.24274817,-0.9346559,0.34226525,0.054179322,-0.3015096
-1.1598909,0.250624,1.3606542,-1.0076413,-0.65737724,-0.5973442,-0.087987676,0.5784311,-1.366986,-0.59958076,-0.20878302,0.08401616,1.1353441,-0.9463823,-1.5153242,-1.155429,-0.20190144,0.07354063,1.1150807,1.4440106,1.9762554,1.1289774,0.1804878,-0.43008518,1.0088428,-0.59380865,-1.1726426,0.2561603,-0.9935852,0.37528744,0.03049591,-0.2784877
-1.1477504,0.26571602,1.369914,-0.99576396,-0.62984264,-0.54217,-0.053751577,0.55292344,-1.3766152,-0.5481918,-0.22414435,0.07606557,1.1358079,-0.92655826,-1.4996985,-1.1295294,-0.22443792,0.11105217,1.122021,1.4245533,1.9604402,1.1110693,0.21094379,-0.42196584,0.99750096,-0.56993604,-1.1645491,0.28666145,-0.93849546,0.31875125,0.08388065,-0.27780813
-1.1182303,0.29060733,1.4008046,-1.01954,-0.59588635,-0.51723284,-0.037690032,0.564356,-1.3555387,-0.51641417,-0.23698054,0.095375255,1.1626722,-0.91013986,-1.4974158,-1.1018777,-0.23113483,0.1353224,1.1327112,1.4340086,1.9344565,1.0800117,0.24541253,-0.38704637,0.9974763,-0.57294965,-1.14422,0.30648527,-0.9521164,0.29050404,0.12556905,-0.24430175
-1.1019796,0.29607183,1.4189123,-1.0364935,-0.5988022,-0.54134923,-0.057975285,0.58349156,-1.3284438,-0.52628356,-0.22680406,0.11191675,1.18079,-0.9165508,-1.509476,-1.0909419,-0.21609083,0.13096312,1.141729,1.4482727,1.9248868,1.0766901,0.24366513,-0.37225,1.0134571,-0.5832357,-1.1393754,0.2927069,-1.0014503,0.30979547,0.114754006,-0.22839642
-1.1085962,0.28056282,1.4027872,-1.034955,-0.6319064,-0.56945485,-0.08711445,0.5908401,-1.3229016,-0.5515021,-0.21468087,0.11973536,1.1745592,-0.92065734,-1.5258164,-1.1183797,-0.2032308,0.111662775,1.1285273,1.4518073,1.9393067,1.1023556,0.21875948,-0.38792032,1.0248876,-0.5887856,-1.1484767,0.26972646,-1.0202318,0.3292411,0.077373356,-0.24491209
-1.1232594,0.27737924,1.3727056,-1.0175815,-0.68203306,-0.59537524,-0.12913343,0.6046344,-1.3121645,-0.58980846,-0.19095124,0.10613522,1.1315461,-0.90533304,-1.5386078,-1.1575717,-0.19562298,0.066119455,1.0798324,1.4609814,1.9596099,1.1386423,0.17633617,-0.40340587,1.0250362,-0.59761184,-1.1495969,0.25536662,-1.0330137,0.35747173,0.022343963,-0.261556
-1.1300967,0.24474584,1.3615183,-0.99721235,-0.65855443,-0.565951,-0.08587308,0.5596537,-1.3558415,-0.54773134,-0.21663146,0.10848409,1.1366949,-0.913115,-1.5229946,-1.1552671,-0.21071124,0.114762396,1.1131672,1.434364,1.9582559,1.1305232,0.1981009,-0.42766926,1.0215939,-0.5609427,-1.1761777,0.25129843,-0.93745255,0.31231764,0.058524728,-0.29877794
-1.1431957,0.23615254,1.3754877,-1.0082604,-0.62561166,-0.56521183,-0.057194866,0.5581888,-1.3696449,-0.5441381,-0.23864563,0.09718074,1.1496025,-0.9437504,-1.5067502,-1.1310103,-0.2021887,0.11846168,1.1513706,1.4249723,1.9585726,1.1006906,0.20699608,-0.43008277,1.0141068,-0.56982195,-1.1741254,0.2715034,-0.9422357,0.33038867,0.07595678,-0.27571052
-1.1534748,0.25305372,1.3799311,-1.0219964,-0.65881586,-0.58405113,-0.08912441,0.58422947,-1.3612623,-0.5798135,-0.22617953,0.08918813,1.1462423,-0.9412563,-1.5223995,-1.1444176,-0.1996139,0.082142025,1.1238683,1.4486773,1.9775934,1.1211226,0.18762395,-0.42703244,1.0152396,-0.5954966,-1.1720843,0.27401257,-0.99647766,0.36511374,0.040258143,-0.26321086
-1.1416094,0.28493044,1.3956498,-1.0343598,-0.62692845,-0.55646825,-0.068352774,0.58744967,-1.3626277,-0.5736247,-0.23007669,0.090496644,1.1595813,-0.9278179,-1.5110712,-1.1246191,-0.21156374,0.09649977,1.11464,1.455807,1.9588155,1.0970705,0.21216193,-0.40067056,0.99493617,-0.59551543,-1.1613909,0.28807566,-1.0003722,0.34657946,0.074157156,-0.24188246
-1.1502177,0.25369978,1.3633168,-1.0273135,-0.63831925,-0.5824668,-0.06456848,0.56367546,-1.3836566,-0.55226415,-0.23467983,0.119001,1.1723467,-0.93595266,-1.5075612,-1.1370503,-0.20575833,0.11575937,1.1373302,1.4413368,1.9658182,1.1047624,0.20153487,-0.4249361,1.0095334,-0.5631624,-1.1886224,0.25356027,-0.9474981,0.34280035,0.06359731,-0.28949302
-1.1498228,0.250436,1.3583615,-1.029401,-0.6842369,-0.6084921,-0.10690001,0.5757719,-1.3629941,-0.5449034,-0.21626641,0.12572026,1.1708935,-0.9320457,-1.5265889,-1.1507622,-0.20308793,0.10051738,1.1314783,1.4384811,1.9819556,1.1355674,0.17637578,-0.43285677,1.0344617,-0.5651706,-1.1885135,0.24465248,-0.9770184,0.35268736,0.0287358,-0.30106047
-0.6379688,0.50510746,0.74791265,-0.39246818,-0.09595144,0.0485882,0.1071841,0.38065812,-0.65540665,-1.3611143,0.3046415,-0.13486515,0.49138272,-0.64300764,-0.9905715,-1.0009872,0.2639924,-0.21305598,0.13209885,1.17417,1.3033333,0.6652305,-0.123710185,-0.37511134,0.27573982,-0.8954014,-0.6411503,-0.36489433,-1.2316366,0.22555338,0.46025127,0.16885675
-0.69333756,0.4140486,0.6514568,-0.33416456,-0.20719817,-0.043089077,0.0812244,0.3245183,-0.71009195,-1.221919,0.32125598,-0.059904337,0.44919282,-0.6210955,-1.054309,-1.0868865,0.36973935,-0.27775273,0.16648692,1.1402208,1.343334,0.7760807,-0.24949135,-0.48701453,0.35563973,-0.7676953,-0.79699326,-0.48074767,-1.003416,0.21491918,0.32136938,-0.041031905
-0.57868135,0.53833,0.755888,-0.3797679,-0.036955506,0.05392039,0.07740992,0.3629367,-0.60871875,-1.3061024,0.3035686,-0.08344795,0.5021753,-0.65788627,-0.9566554,-0.9960963,0.32249734,-0.20559649,0.15569153,1.1162407,1.2677631,0.6003732,-0.15726237,-0.32640558,0.30436918,-0.9093837,-0.663481,-0.41782534,-1.2154922,0.17347425,0.4866619,0.22064799
-0.7471081,0.35247812,0.77392864,-0.48031533,-0.20952794,-0.054103345,0.18059173,0.34011275,-0.8490183,-1.1541097,0.21160138,0.012701087,0.6136303,-0.70041066,-1.1600146,-1.0622181,0.24450064,-0.19954547,0.32526988,1.2189305,1.4122626,0.88239586,-0.088009015,-0.45904657,0.41651663,-0.7545461,-0.92901826,-0.4087715,-0.9958305,0.26165003,0.30382606,-0.1169478
-0.81799436,0.35302958,0.9295863,-0.60514367,-0.15956882,-0.014544383,0.29714587,0.3359029,-0.9854893,-1.1348867,0.12770791,0.005219184,0.70790607,-0.76956457,-1.1837862,-0.99906284,0.12599158,-0.13027576,0.4466329,1.2969351,1.5097061,0.90641713,0.035093,-0.40216547,0.45455813,-0.7742699,-0.99041075,-0.32161418,-0.9443875,0.2732724,0.32567698,-0.097256154
-0.6759868,0.5442381,0.83664846,-0.43563882,-0.098274946,0.017680503,0.10317664,0.3943031,-0.7259762,-1.2824014,0.27875334,-0.108380504,0.5380919,-0.65326136,-1.0153039,-1.0155505,0.25287312,-0.21677743,0.20419815,1.196282,1.3573866,0.7097824,-0.10567546,-0.3350285,0.34318614,-0.9015277,-0.73049164,-0.3286724,-1.2032039,0.22482918,0.41723248,0.15256792
-0.66020715,0.5424619,0.80167764,-0.40532658,-0.09707828,-0.0077757835,0.056928843,0.38180494,-0.6932915,-1.2936345,0.30530292,-0.1121784,0.49001074,-0.6797477,-0.9760556,-1.0207999,0.30901036,-0.24996066,0.1954892,1.1533834,1.3533331,0.6713544,-0.18141633,-0.34079015,0.35897318,-0.90948373,-0.7149141,-0.3805165,-1.1976954,0.23475488,0.3962485,0.17664242
-0.5380297,0.61455303,0.6546145,-0.19949572,-0.08326343,0.012979545,-0.057162788,0.3724689,-0.46674842,-1.3005614,0.3852914,-0.1615852,0.32686794,-0.5624138,-0.8712095,-1.0251143,0.46842745,-0.29457945,0.036158077,0.9748142,1.1687899,0.5129732,-0.2858769,-0.3833058,0.2612969,-0.88812405,-0.5392355,-0.4370663,-1.2389522,0.14770748,0.46987185,0.23606628
-0.5571599,0.6027228,0.756024,-0.3284376,-0.0166201,0.09515315,0.038619235,0.39999166,-0.52397794,-1.4067761,0.3114919,-0.19365731,0.39178348,-0.62240815,-0.89167356,-0.9607925,0.34503892,-0.2152585,0.036510177,1.0553106,1.1991872,0.5039268,-0.14662236,-0.33618262,0.22691385,-0.9752304,-0.50583756,-0.33893058,-1.3269259,0.19433205,0.53553605,0.3184485
-0.5907012,0.5445398,0.81498194,-0.40951565,0.006159015,0.12998725,0.15093143,0.3823244,-0.6494102,-1.3289257,0.28992867,-0.1311358,0.49166936,-0.6614096,-0.98062503,-0.95867527,0.22384426,-0.17082524,0.13541469,1.1478062,1.2714978,0.6298921,-0.03371417,-0.3014784,0.2637634,-0.9368412,-0.6272549,-0.318167,-1.2527974,0.1834938,0.51899946,0.22095418
-0.47779685,0.6451781,0.62524843,-0.15563756,-0.041087523,0.05167208,-0.071291305,0.3651596,-0.37797192,-1.3258982,0.38977152,-0.17987266,0.28382027,-0.5477786,-0.8223171,-1.0080327,0.506365,-0.2919622,-0.015510663,0.9083986,1.1051035,0.42166814,-0.29008758,-0.36578932,0.22108167,-0.9122911,-0.45715225,-0.4552793,-1.260517,0.11315488,0.5368478,0.30437884
-0.5783372,0.5289247,0.7106377,-0.33475092,-0.102531895,-0.012993291,-0.00094967335,0.3833121,-0.5453783,-1.3457574,0.3317914,-0.10541596,0.45746988,-0.65876263,-0.9349066,-1.0212213,0.37124142,-0.25227225,0.14210558,1.0837357,1.2635741,0.5769976,-0.22951312,-0.36399424,0.3206106,-0.90134674,-0.6027433,-0.44203958,-1.270223,0.2131268,0.45383322,0.23015434
-0.5916215,0.5033582,0.70744663,-0.34381852,-0.08230525,0.015478782,0.06369369,0.35849336,-0.6038554,-1.3288349,0.33395714,-0.08599329,0.46595365,-0.667189,-0.9611639,-1.0228366,0.33803895,-0.240282,0.14521459,1.1104665,1.2782264,0.6363607,-0.18270062,-0.3646964,0.31765324,-0.88180536,-0.6511375,-0.44751304,-1.216182,0.20355797,0.44905937,0.16940486
-0.6451985,0.3650876,0.58104026,-0.29933226,-0.17912233,-0.019401163,0.102464035,0.29821056,-0.67001605,-1.2230237,0.32779983,-0.027055621,0.43647188,-0.60590816,-1.0595781,-1.090867,0.38293,-0.2621588,0.13450977,1.1092072,1.2775024,0.76080054,-0.2121662,-0.49946588,0.32353216,-0.7359717,-0.7675563,-0.5115819,-1.0055419,0.19217837,0.3606881,-0.07458927
-0.82242113,0.16792312,0.62846774,-0.4577584,-0.30995438,-0.08003749,0.21681675,0.26964995,-0.9194991,-1.0630891,0.17754033,0.043014154,0.5238725,-0.65151006,-1.2502933,-1.1175904,0.2597827,-0.21309818,0.32030365,1.2065637,1.4423597,0.9791575,-0.1427753,-0.60396165,0.43711263,-0.6141896,-1.009717,-0.4363605,-0.73352855,0.25140527,0.21316598,-0.3523698
-0.72313577,0.43683764,0.88350344,-0.55272174,-0.100833714,0.008130081,0.19015074,0.40449497,-0.831101,-1.2976621,0.2107045,-0.073794454,0.6128723,-0.7625621,-1.0868834,-1.0069929,0.1590384,-0.17676282,0.30699366,1.2703874,1.4341165,0.77355003,-0.023540024,-0.3528999,0.3751997,-0.89048797,-0.7858462,-0.30311793,-1.1790217,0.2926329,0.38614994,0.100661844
-0.6044881,0.51963854,0.71537286,-0.31944278,-0.10406838,0.02561643,0.045685858,0.38921887,-0.58603346,-1.3159034,0.33339116,-0.12068254,0.44154692,-0.62127465,-0.97827756,-1.0232756,0.3362249,-0.2453222,0.11203829,1.0972106,1.2559686,0.6444826,-0.16464715,-0.38451672,0.28472534,-0.8800906,-0.6266074,-0.39013562,-1.2511934,0.21273118,0.44279975,0.15293153
-0.5895622,0.56665784,0.74290246,-0.33038834,-0.056562707,0.036346383,0.030290402,0.38193816,-0.5679278,-1.3609499,0.3380754,-0.15083206,0.4450761,-0.6488797,-0.8954054,-0.96422255,0.35026395,-0.24462926,0.120593674,1.0791953,1.2489861,0.5698893,-0.20629965,-0.3473103,0.2781209,-0.92315835,-0.59662044,-0.4143955,-1.2943901,0.21658273,0.47052893,0.2574131
-0.63782424,0.58559054,0.78855693,-0.35721695,-0.046405226,0.09013946,0.11913362,0.3757109,-0.66139543,-1.317007,0.32431588,-0.1621869,0.47958356,-0.6037106,-0.9377309,-0.96135575,0.28242248,-0.21170516,0.1161192,1.1429286,1.2802598,0.64355946,-0.12717299,-0.34551275,0.25233343,-0.90467185,-0.6543042,-0.35688823,-1.2159841,0.18378627,0.47994438,0.2014594
-0.76985234,0.43420905,0.87282866,-0.5155384,-0.11944616,0.031880185,0.21648893,0.36706042,-0.8694128,-1.2358577,0.22385699,-0.09109161,0.5643568,-0.7108985,-1.0940369,-0.9889999,0.17539914,-0.19509758,0.27585042,1.2591673,1.4400138,0.8033557,-0.030997368,-0.36861843,0.36984214,-0.85010153,-0.82981586,-0.30095747,-1.081363,0.27874678,0.36083272,0.033477854
-0.7482266,0.41135836,0.8969945,-0.5546429,-0.106027335,0.029701255,0.24256274,0.35052064,-0.89586335,-1.2016643,0.197613,-0.04453427,0.6341614,-0.7500799,-1.1236964,-0.98714805,0.14327829,-0.15388206,0.35575372,1.2671154,1.4515164,0.8417571,-0.0014573187,-0.3591527,0.3992264,-0.83201605,-0.8868479,-0.32288718,-1.0593892,0.25394714,0.37270564,0.004852101
-0.7394131,0.42465267,0.81904286,-0.4776384,-0.1892434,-0.06735593,0.12946302,0.36145717,-0.82269853,-1.2400569,0.23827471,-0.01874607,0.59374505,-0.7050273,-1.087606,-1.0769511,0.27073377,-0.22851166,0.30525428,1.2401884,1.4418776,0.8275958,-0.14092536,-0.4194185,0.44146752,-0.81363946,-0.8644777,-0.40120423,-1.0770047,0.2574675,0.31317815,0.0033397041
-0.52245843,0.64947075,0.7166434,-0.24321231,-0.15705958,-0.09684594,-0.16702308,0.40795,-0.40127861,-1.3006345,0.36817873,-0.1384603,0.3814804,-0.6354111,-0.82794094,-1.0132159,0.49865982,-0.30734363,0.15673724,0.94861853,1.2056044,0.44627833,-0.3676243,-0.35853884,0.38249177,-0.907867,-0.49972755,-0.45433068,-1.331003,0.19524375,0.44992864,0.3504016
-0.51298076,0.6503751,0.70070195,-0.2289206,-0.16582301,-0.11332691,-0.19128838,0.40383747,-0.38876703,-1.2475107,0.37749273,-0.12964173,0.36986792,-0.6343829,-0.8256787,-1.0014848,0.5335055,-0.32417268,0.16958573,0.9160358,1.1837837,0.43295127,-0.39583197,-0.36895254,0.394995,-0.88935596,-0.5087683,-0.4811421,-1.3055211,0.1947087,0.43369576,0.32472908
-0.6357792,0.5025928,0.8467273,-0.5038133,-0.049956903,0.03374871,0.14160441,0.38745472,-0.717578,-1.3071923,0.23786226,-0.054708265,0.5987407,-0.7138661,-1.020223,-0.9959959,0.23362318,-0.17163797,0.2503065,1.209514,1.347096,0.6720743,-0.046747327,-0.30551207,0.35533732,-0.92696863,-0.7206664,-0.35665908,-1.2162694,0.23270923,0.45522496,0.18783481
