0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1.3481513,-1.5942104,-1.5956949,1.3209305,0.5995255,1.16982,-0.12058583,-1.6865653,0.3319475,0.6134817,0.9910177,0.74281,-0.2985375,1.7634766,-0.56320935,0.92935777,1.1919751,0.36012995,1.1960691,-1.3891021,-1.8143083,1.018208,-0.7496031,-1.2223341,0.41564557,2.7363985,-0.89463127,-1.9546858,2.5131721,-0.484236,0.5754185,-2.156177
1.3185766,-1.6049247,-1.5542094,1.2770507,0.616886,1.1291606,-0.12075927,-1.701568,0.27546343,0.64902735,0.94064045,0.7476883,-0.25641942,1.7415565,-0.58981997,0.9094577,1.2079438,0.37570116,1.2185436,-1.3940868,-1.7400514,1.0365891,-0.7503964,-1.2069659,0.47450954,2.7234826,-0.9338181,-1.9795312,2.5335395,-0.47229752,0.5532251,-2.1905863
1.2153467,-1.6694958,-1.5259082,1.2004772,0.53918314,1.0222087,-0.14333355,-1.6743468,0.17155829,0.7269382,0.87951255,0.80092,-0.14510344,1.6487751,-0.6731967,0.84066135,1.2333783,0.39468345,1.270541,-1.3580266,-1.570692,1.1348975,-0.7321341,-1.255653,0.59991294,2.6838663,-1.0383177,-2.013215,2.5176399,-0.41087997,0.48555508,-2.274918
1.6611397,-1.7151196,-1.1168054,1.1782924,0.74089086,1.1756724,-0.023649212,-1.4286364,0.34858173,1.176864,1.2266886,0.69336975,-0.24818762,1.6250548,-0.73730695,1.0708146,0.7863894,0.56504065,1.5804749,-0.8511977,-1.831086,1.2367777,-0.21213454,-1.1660457,0.5768564,2.5599859,-0.65231806,-1.7346838,2.1884623,-0.41979805,0.6493298,-2.4386306
1.6356552,-1.4543121,-1.0856937,1.3145227,0.73114824,1.3219087,0.123680696,-1.1965183,0.46793157,1.0259883,1.2519519,0.5270654,-0.30368876,1.611356,-0.7182101,1.0839152,0.7182182,0.4240983,1.3723979,-0.84574676,-1.8821353,1.1578274,-0.21134779,-1.1058228,0.37662056,2.4369776,-0.504015,-1.54076,1.9343559,-0.515033,0.76065564,-2.268995
1.6871042,-1.7534077,-1.4120102,1.4515512,0.7906127,1.3017497,-0.027213965,-1.3634207,0.44544753,0.9912479,1.2821313,0.58685136,-0.35685337,1.7727786,-0.6762414,1.1019734,0.86776423,0.41883108,1.3504747,-1.0437313,-2.0417185,1.1471014,-0.42087197,-1.2325783,0.39960456,2.6609397,-0.63870114,-1.7539465,2.0952876,-0.42054448,0.6451885,-2.3926165
1.6701158,-1.7784882,-1.2892992,1.3021792,0.740095,1.2102753,-0.009690195,-1.4682589,0.37226453,1.0864445,1.1967963,0.7172631,-0.2904846,1.6863679,-0.74754393,1.0764506,0.8618418,0.5119215,1.5181054,-0.9929147,-1.8898923,1.219093,-0.38519758,-1.2439867,0.51510173,2.711177,-0.73062307,-1.8090993,2.260957,-0.4281436,0.5919256,-2.4609346
1.6105839,-1.6907799,-1.1984743,1.2935058,0.6851306,1.1880656,0.026614115,-1.3938124,0.3881156,1.1105046,1.1715229,0.6902027,-0.25310838,1.5981376,-0.7421888,1.061537,0.82272595,0.5140016,1.5238223,-0.9512025,-1.8150374,1.2285641,-0.35184783,-1.2206376,0.524592,2.6602502,-0.7075808,-1.7643697,2.2245994,-0.42483377,0.62810355,-2.4358263
1.5273426,-1.6763678,-1.5194952,1.6117646,0.74891305,1.3324687,0.057044983,-1.3066392,0.47213277,0.8310843,1.2375376,0.51213515,-0.31667358,1.799656,-0.59792453,1.0920635,0.8716647,0.4280362,1.3090003,-1.1550782,-2.0474977,1.1108516,-0.538577,-1.2263132,0.35465926,2.7659025,-0.6926845,-1.7389364,2.2340863,-0.49209073,0.7018259,-2.3778276
1.5220847,-1.6635728,-1.6241527,1.6379907,0.70314324,1.3070014,-0.0014103875,-1.3444259,0.50913745,0.7065278,1.2157485,0.5390054,-0.32348675,1.8495538,-0.5384307,1.0662698,0.96210927,0.39870512,1.289687,-1.274736,-2.0593522,1.0880797,-0.5955365,-1.2540109,0.30840698,2.7796648,-0.71623904,-1.7909404,2.266621,-0.47453794,0.6518502,-2.3376634
1.5781022,-1.647124,-1.4542701,1.479801,0.6991528,1.276547,0.0673254,-1.3542712,0.44209605,0.81396276,1.1781121,0.6058651,-0.21085174,1.7507102,-0.6390604,1.1105753,0.9246641,0.45251647,1.4243705,-1.212063,-2.0069804,1.2008368,-0.43959054,-1.2584529,0.44552168,2.7678154,-0.7576571,-1.8141067,2.3295727,-0.45149148,0.63436776,-2.4127069
1.4718319,-1.4059739,-1.0614762,1.2124045,0.5803162,1.1675534,0.26921502,-1.3238047,0.32661006,0.9853773,0.9996346,0.6947652,-0.043467253,1.530428,-0.72852373,1.1109048,0.8589104,0.4971765,1.647757,-1.0808269,-1.7097626,1.3078041,-0.27596986,-1.1953204,0.56193835,2.6673546,-0.77899677,-1.7471831,2.411458,-0.48870286,0.65586954,-2.3580647
1.5521015,-1.7410064,-1.2912437,1.2805969,0.6591865,1.1789098,0.038428105,-1.4862313,0.3072141,1.0439651,1.0903221,0.7481903,-0.17677464,1.6814594,-0.7566316,1.0885285,0.9355528,0.5205646,1.5700446,-1.0863833,-1.7954088,1.2630792,-0.44683492,-1.2855656,0.5918296,2.7878458,-0.84593517,-1.8745486,2.4603317,-0.43817148,0.57495564,-2.5082545
1.5988692,-1.4637146,-1.0525821,1.1943952,0.6648418,1.2404653,0.14778006,-1.337324,0.37670177,1.020049,1.0926152,0.712765,-0.16457033,1.5463269,-0.76376426,1.0878052,0.7689529,0.53613436,1.6127143,-0.951795,-1.7594742,1.2522554,-0.23318857,-1.1671634,0.4897916,2.6564379,-0.66579163,-1.6806773,2.3119953,-0.5210573,0.6946574,-2.3922622
1.7069123,-1.7128918,-1.4677606,1.4558681,0.7913451,1.3595465,-0.1075807,-1.4157828,0.48138765,0.8291219,1.2363429,0.6124449,-0.36610204,1.8140669,-0.6447505,1.093718,0.8961209,0.43339932,1.2894727,-1.0884383,-2.0333772,1.0671791,-0.5013164,-1.2005954,0.3117901,2.7421777,-0.6400415,-1.758681,2.2132864,-0.4376525,0.60987157,-2.3584802
1.6587542,-1.5923545,-1.4309849,1.4576834,0.6911229,1.3245242,0.013939083,-1.3287343,0.52268815,0.77063197,1.1832114,0.6073332,-0.23299427,1.7552097,-0.6463103,1.1262248,0.93950576,0.44817707,1.3696657,-1.1949706,-1.9997125,1.1413274,-0.44289726,-1.216561,0.34866074,2.7455938,-0.67633814,-1.7797363,2.2459211,-0.44806248,0.6179178,-2.318343
1.5666548,-1.8024645,-1.5042105,1.4383878,0.6352035,1.2433649,-0.025367294,-1.4600894,0.4086832,0.88003623,1.1560073,0.7065501,-0.21229592,1.7726312,-0.6849153,1.0965514,1.0178033,0.44086346,1.4519737,-1.2084203,-1.9200871,1.2608019,-0.52708316,-1.3232698,0.5128928,2.8317528,-0.8555147,-1.9164732,2.4002235,-0.35662496,0.5258119,-2.5267274
1.6954693,-1.8481047,-1.3101507,1.2765751,0.80384564,1.233677,-0.09030576,-1.4632359,0.3576051,1.1311498,1.2731338,0.6819501,-0.29816532,1.7419351,-0.7105092,1.0946337,0.8564199,0.521139,1.4970543,-0.94276714,-1.9548671,1.1822113,-0.35245964,-1.2103978,0.5349212,2.6813064,-0.67047465,-1.7902192,2.2077813,-0.37764332,0.61722016,-2.4590755
1.7189486,-1.8930862,-1.3195987,1.2241528,0.84045887,1.1813864,-0.0964453,-1.538916,0.30765715,1.1776302,1.2343413,0.73865414,-0.30480278,1.7458217,-0.7254313,1.0816162,0.88598764,0.5412623,1.5171645,-0.95833266,-1.9321263,1.169025,-0.39743796,-1.2125083,0.5650834,2.7020764,-0.7086188,-1.8476013,2.2565198,-0.38656053,0.57525593,-2.4432042
1.6634907,-1.779341,-1.3339705,1.364322,0.7279005,1.2197618,-0.000833787,-1.4265136,0.37549618,1.0864528,1.2110705,0.6964915,-0.27831548,1.6881257,-0.73449326,1.0843672,0.9107176,0.47444323,1.5123484,-1.0695957,-1.9406917,1.2401247,-0.41771796,-1.2663798,0.49331883,2.7600234,-0.75142235,-1.8485966,2.2725408,-0.4007634,0.5847044,-2.4867866
1.6878217,-1.8387454,-1.4282749,1.389768,0.77325594,1.2419055,-0.016092047,-1.4721737,0.35794067,1.0626285,1.220842,0.7040559,-0.29001325,1.7540985,-0.70844746,1.0967238,0.9404971,0.469197,1.479977,-1.1173306,-2.003223,1.2219132,-0.46940696,-1.2706852,0.50784516,2.7917728,-0.7739152,-1.8861123,2.3110616,-0.4171854,0.5789377,-2.4760978
1.6653918,-1.8511078,-1.5773386,1.5460626,0.7980565,1.2846994,-0.013874747,-1.4161088,0.3877776,0.98221457,1.2515596,0.6306677,-0.34245712,1.8403795,-0.65717876,1.0999237,0.9679173,0.40324175,1.3620296,-1.2092165,-2.10206,1.168928,-0.57175285,-1.2736387,0.41567528,2.8165257,-0.7527003,-1.8671968,2.2388852,-0.42139587,0.5988898,-2.446884
1.6329907,-1.7817812,-1.3845538,1.4113289,0.70482683,1.2056482,0.02262649,-1.4348506,0.37157756,1.0463992,1.1827698,0.6926509,-0.2643202,1.7097166,-0.7116872,1.0882685,0.9318604,0.46008715,1.5000015,-1.1255565,-1.9485853,1.2486019,-0.4703547,-1.2837455,0.508347,2.765981,-0.79643095,-1.8695214,2.3075902,-0.4141479,0.5713189,-2.4778593
1.6480758,-1.7393422,-1.373138,1.4276505,0.7275573,1.2207401,0.047951728,-1.3873355,0.39813757,1.0203327,1.2054975,0.6430876,-0.24144627,1.7103302,-0.6815518,1.1140063,0.90423316,0.47500837,1.4857455,-1.118358,-1.9894462,1.2279198,-0.42168516,-1.2626079,0.5092742,2.7270126,-0.7491158,-1.840465,2.2599423,-0.42634156,0.6076751,-2.4313226
1.6643807,-1.7869334,-1.4003984,1.4050999,0.7099093,1.196292,0.014231063,-1.4405404,0.38477,1.037907,1.1858305,0.7077129,-0.22493792,1.7133969,-0.7093847,1.1047766,0.9480941,0.4945264,1.5269872,-1.1487756,-1.9620483,1.2402612,-0.45722848,-1.2936567,0.52711606,2.7847836,-0.79820704,-1.898775,2.3199594,-0.40761858,0.55608016,-2.4612904
1.6863136,-1.7318656,-1.3097074,1.3257154,0.76776147,1.2281033,0.06011699,-1.4315515,0.3538051,1.0486528,1.1911162,0.6924597,-0.22360635,1.6989865,-0.72606087,1.1105982,0.8932631,0.5180432,1.5474733,-1.0801848,-1.9730215,1.2191865,-0.36915204,-1.2407367,0.5238533,2.7473068,-0.7496438,-1.8399403,2.3142707,-0.47058836,0.6200885,-2.4101295
1.5772338,-1.3380687,-1.2607974,1.5057455,0.7723465,1.3170483,0.27858645,-1.0774072,0.47955927,0.8296683,1.198794,0.42366585,-0.25896895,1.692593,-0.6063974,1.1094124,0.7732368,0.36855578,1.3569119,-1.1048003,-2.0764575,1.0832838,-0.34104618,-1.1331015,0.25539094,2.5818007,-0.53687656,-1.5473945,2.0140085,-0.6051701,0.79206914,-2.1123395
1.6149983,-1.6196873,-1.3212361,1.3844007,0.733158,1.2811962,0.15693805,-1.3671403,0.39119598,0.94437927,1.1365789,0.66034687,-0.20967865,1.7227854,-0.71547985,1.12466,0.8911365,0.4776902,1.5251476,-1.1519688,-1.9832034,1.2008014,-0.39318246,-1.2242529,0.44130304,2.7980888,-0.756324,-1.7778591,2.3563197,-0.5312483,0.64482796,-2.3764565
1.5994514,-1.6015093,-1.3425946,1.4735347,0.6576915,1.2504522,0.13352521,-1.2692549,0.45997593,0.9040475,1.1770557,0.59754086,-0.22611205,1.7076141,-0.689201,1.1199815,0.8677864,0.44070458,1.4833273,-1.1449233,-1.9863482,1.2246679,-0.38354144,-1.2604309,0.41283783,2.7067182,-0.71663946,-1.7470064,2.2076933,-0.47368443,0.6358685,-2.376503
1.6282026,-1.8310134,-1.4511253,1.4203581,0.6640202,1.2036003,-0.027765207,-1.4555697,0.39495072,0.97443986,1.1769133,0.71177185,-0.22098498,1.7449485,-0.71849585,1.1086671,0.9730389,0.48693702,1.5161421,-1.1724207,-1.9468768,1.2660737,-0.47166386,-1.3445859,0.53325987,2.8194075,-0.8326201,-1.9290395,2.372249,-0.373211,0.5326431,-2.5336673
1.4778626,-1.620291,-1.253263,1.3259945,0.5932292,1.1444488,0.12468839,-1.4034888,0.3265205,0.97773075,1.0492471,0.69758093,-0.11680178,1.6159815,-0.7288588,1.0902501,0.9187783,0.5096966,1.6092693,-1.1295303,-1.7843429,1.2687929,-0.40699348,-1.311311,0.58478504,2.768157,-0.84339714,-1.8592547,2.4585648,-0.45612365,0.607639,-2.461165
1.3370763,-1.7167909,-1.3035268,1.2003868,0.517308,1.0554514,0.054566413,-1.522574,0.18428528,0.9550166,1.0271893,0.75791955,-0.016674725,1.6609681,-0.7541611,1.0561515,1.1051788,0.47145602,1.6119239,-1.1311266,-1.5812081,1.3831264,-0.46248618,-1.3516115,0.79266065,2.7293003,-1.0098834,-1.9515367,2.5662344,-0.32024068,0.4818663,-2.5749757
1.3190784,-1.6739762,-1.2169961,1.1586705,0.49605548,1.0442767,0.09056224,-1.4823778,0.17575493,0.94030255,1.0091586,0.73638284,0.030146657,1.6094424,-0.7704004,1.0725152,1.0737345,0.48623484,1.642299,-1.0729539,-1.551206,1.3915187,-0.40673074,-1.3464723,0.81893873,2.6875439,-1.0032065,-1.9211931,2.5389378,-0.32077694,0.49408525,-2.5253792
1.2869179,-1.6135886,-1.2022743,1.196963,0.42992383,1.0304527,0.1450184,-1.4416748,0.20401192,0.94451237,0.99324954,0.7132646,0.059391666,1.5754695,-0.7456106,1.0772545,1.075657,0.4511148,1.6639973,-1.1067736,-1.5505801,1.4417369,-0.38354227,-1.3527409,0.801714,2.6725764,-0.9992405,-1.9158411,2.5260653,-0.30485344,0.49290782,-2.5256577
1.2979729,-1.6742339,-1.2928057,1.2869141,0.46965373,1.0939168,0.13801257,-1.4414245,0.22609687,0.91768783,1.0331776,0.6931765,-0.009715362,1.6467514,-0.7172687,1.0833019,1.0747486,0.43358344,1.5989999,-1.1180681,-1.6454577,1.4081855,-0.43072057,-1.3337542,0.74993867,2.7071474,-0.9966589,-1.9039495,2.5234382,-0.330292,0.52217185,-2.5408294
1.2816806,-1.7412875,-1.3128924,1.2440532,0.44859678,0.98946774,0.042788006,-1.5081605,0.17543738,0.8920885,1.0081356,0.7207391,0.0153464675,1.6329869,-0.76848733,1.0313818,1.1259431,0.4387396,1.5928727,-1.1313645,-1.5468456,1.4306886,-0.46507314,-1.4036548,0.8182624,2.6764958,-1.0586501,-2.0088103,2.5415049,-0.26676628,0.42712873,-2.6196544
1.2759662,-1.6352682,-1.2019237,1.111492,0.43849188,0.9900345,0.085406214,-1.5044571,0.15410379,0.99915004,0.9660613,0.7845609,0.04895015,1.5702497,-0.7721486,1.0334983,1.1009448,0.47341913,1.6674966,-1.100407,-1.4508461,1.4230018,-0.41746154,-1.3511647,0.83727074,2.67286,-1.0187105,-1.927014,2.5588565,-0.30174562,0.46876097,-2.5423813
1.3086196,-1.5101655,-1.1146762,1.1060649,0.47915962,1.0862634,0.13616821,-1.4329762,0.17773852,0.95748454,1.0014478,0.7253057,0.020629615,1.5457301,-0.7293272,1.064789,0.9583281,0.48984012,1.65976,-0.9895139,-1.4893168,1.3873857,-0.3446448,-1.277505,0.7825323,2.6305382,-0.90449476,-1.7941203,2.5180564,-0.3601068,0.59262073,-2.4780076
1.3452665,-1.6981425,-1.2852765,1.2240045,0.5311241,1.0724798,0.03321019,-1.4756321,0.20454279,0.87518054,1.0687199,0.6875919,-0.02460879,1.6536549,-0.74249864,1.0521203,1.0329338,0.46886522,1.5648034,-1.0743535,-1.6208285,1.3681959,-0.43102044,-1.3516483,0.7588071,2.6866555,-0.9536429,-1.9179538,2.5076363,-0.29656208,0.5088122,-2.5696616
1.4490283,-1.7262838,-1.3383809,1.2556548,0.5797338,1.1271029,0.0727586,-1.484863,0.25895938,0.90566796,1.0548972,0.7271056,-0.04386549,1.6897225,-0.74879456,1.1008667,1.074887,0.4838445,1.5844303,-1.1790736,-1.7347543,1.3400661,-0.4265124,-1.3357989,0.7096803,2.7700691,-0.9595985,-1.9535819,2.525645,-0.334465,0.4935072,-2.5394878
1.3626323,-1.6789069,-1.4883455,1.4232829,0.54180944,1.1414984,0.045876175,-1.4630387,0.3130239,0.7072569,1.0923114,0.6278231,-0.098243855,1.7371297,-0.6152663,1.0686445,1.1252851,0.40408334,1.4432487,-1.2726827,-1.8059521,1.3057742,-0.5148976,-1.3463604,0.6123657,2.7473865,-0.9479849,-1.957326,2.4891622,-0.29737025,0.513219,-2.4976375
1.3400211,-1.8129871,-1.4801853,1.3185902,0.50150317,1.0563209,-0.013704009,-1.5335155,0.23712906,0.84665424,1.0546949,0.7496064,-0.026851982,1.7148877,-0.7273103,1.0430889,1.1939162,0.44114012,1.5263934,-1.2450279,-1.68195,1.3637645,-0.547177,-1.4099035,0.7510277,2.792476,-1.0537723,-2.0462754,2.5506694,-0.25730735,0.4180063,-2.5873091
1.3980736,-1.8187227,-1.3895527,1.2515,0.49796423,1.0283084,-0.040848028,-1.5364496,0.23676875,0.9562507,1.0611413,0.7723483,-0.031886574,1.68487,-0.75949144,1.051205,1.1362753,0.46222335,1.6035033,-1.174479,-1.6212426,1.3988827,-0.50941813,-1.4192696,0.7676073,2.7684815,-1.0174887,-2.0315197,2.5194387,-0.23807962,0.39761904,-2.623764
1.4938653,-1.8504353,-1.3745432,1.2352312,0.56653374,1.0561469,-0.08010601,-1.5575259,0.25541937,0.9889828,1.0954206,0.77119875,-0.08766372,1.7082095,-0.7663889,1.0745536,1.0682414,0.5006847,1.604689,-1.1312053,-1.6862642,1.3690329,-0.4770443,-1.4060107,0.7314764,2.767762,-0.9582281,-2.0228164,2.499221,-0.26604626,0.42514402,-2.6254916
1.533867,-1.707962,-1.251606,1.2186096,0.653051,1.1702328,0.039603554,-1.4582872,0.28329384,0.9468242,1.116163,0.6966729,-0.09532308,1.6810703,-0.7529541,1.1189872,0.9445096,0.52487403,1.6087347,-1.0683916,-1.7819014,1.307654,-0.36318156,-1.3061321,0.66738635,2.7415898,-0.8528408,-1.8751503,2.4541147,-0.368266,0.55912334,-2.5205855
-1.5633984,-0.33522615,0.85012823,-1.0422444,-1.5345919,-1.5071884,-0.49959654,0.80311173,-1.3773187,-0.7444806,-0.24586926,0.31217587,1.232756,-1.3231561,-1.60022,-1.6229405,0.3078359,-0.45862007,1.2438288,1.3023938,2.3366275,1.4249713,-0.58233696,-1.1581013,1.3238242,-0.69387376,-1.394235,-0.1694515,-1.2123423,1.4253452,-0.8149385,-0.5938746
-1.6104388,-0.38078722,0.80718344,-1.0509348,-1.5804319,-1.5575888,-0.5640422,0.7664313,-1.4226309,-0.7821379,-0.21066333,0.29692307,1.2229908,-1.3215818,-1.6523072,-1.6859577,0.32901862,-0.5055744,1.2395034,1.2982606,2.3938117,1.4927571,-0.6421932,-1.2388632,1.340609,-0.70841646,-1.4434223,-0.22148049,-1.2048883,1.4491014,-0.9125282,-0.6892154
-1.6588469,-0.4019652,0.8023287,-1.0567907,-1.5984648,-1.6096863,-0.6065639,0.7383492,-1.4481417,-0.88758284,-0.15542184,0.24859789,1.2004881,-1.3534838,-1.6831958,-1.678876,0.35254687,-0.5709567,1.213817,1.3149811,2.426475,1.5115845,-0.6857571,-1.2921994,1.3592358,-0.7546187,-1.4727056,-0.2843816,-1.2459502,1.5338217,-0.99674237,-0.73416376
-1.6798307,-0.4307112,0.73926294,-1.0392567,-1.5984733,-1.6458446,-0.6565765,0.70327926,-1.4546273,-0.8562042,-0.12063336,0.24041584,1.187721,-1.338812,-1.67902,-1.6856215,0.36419016,-0.603299,1.2416617,1.2923992,2.4096997,1.5238887,-0.75467324,-1.3359951,1.3736867,-0.7285451,-1.4864558,-0.30145076,-1.263307,1.5543987,-1.0273247,-0.7750833
-1.6245935,-0.38347915,0.81290305,-1.0658394,-1.5554211,-1.5244833,-0.55312085,0.7022306,-1.4414839,-0.8245879,-0.19946586,0.2726834,1.2490101,-1.3239262,-1.6270232,-1.6045277,0.3552045,-0.5082813,1.2575501,1.2957565,2.3880718,1.4815036,-0.6212227,-1.2608862,1.3457841,-0.75249296,-1.4795655,-0.27891192,-1.243997,1.5009489,-0.91009086,-0.7240302
-1.6076167,-0.3396184,0.86057943,-1.0958756,-1.5377141,-1.5128378,-0.528223,0.73597187,-1.4374324,-0.8431421,-0.22143315,0.28613573,1.2891431,-1.3404417,-1.6207466,-1.5682614,0.34908217,-0.4934959,1.2486012,1.3021357,2.3870454,1.4392037,-0.56765854,-1.2050489,1.3397887,-0.7666008,-1.4677982,-0.27017358,-1.2538648,1.5131289,-0.8838318,-0.68439895
-1.6484064,-0.3453186,0.80366945,-1.1078343,-1.5475671,-1.5884973,-0.61730766,0.7253374,-1.4599363,-0.8705859,-0.17505454,0.2602788,1.2619668,-1.3390448,-1.6417954,-1.623577,0.3556337,-0.56855047,1.2324082,1.3025967,2.3958693,1.4586396,-0.66739655,-1.2413954,1.3284701,-0.7656503,-1.4671036,-0.29164597,-1.2718567,1.5473431,-0.95805204,-0.72106886
-1.6598027,-0.35952517,0.786658,-1.1100541,-1.556912,-1.6092676,-0.6513152,0.7229668,-1.4782814,-0.85374516,-0.16136573,0.26071414,1.2499988,-1.3282502,-1.6595672,-1.6720307,0.34511602,-0.58632696,1.2428467,1.3035328,2.4064322,1.4875345,-0.70606214,-1.261741,1.3351434,-0.7529387,-1.468716,-0.2757951,-1.2716169,1.5247817,-0.98152584,-0.7342068
-1.6596313,-0.39033982,0.7788518,-1.0750343,-1.5982014,-1.6317455,-0.6383575,0.7481154,-1.4581666,-0.819271,-0.16334553,0.27510372,1.2354267,-1.3463682,-1.6789621,-1.7022015,0.3381996,-0.5675669,1.2547134,1.3010683,2.4104602,1.5112398,-0.70850855,-1.2703768,1.3650839,-0.72079575,-1.4740947,-0.25737804,-1.2621639,1.5216887,-0.9739837,-0.7285637
-1.6595277,-0.44039273,0.67537445,-1.0118754,-1.6388793,-1.6835836,-0.67502844,0.7533269,-1.4411721,-0.7033311,-0.13884874,0.28475657,1.1922498,-1.3272074,-1.6948266,-1.7486329,0.34019473,-0.57410496,1.2708422,1.2605097,2.3899322,1.5478516,-0.7922958,-1.3176675,1.3784453,-0.63038456,-1.4726626,-0.24592897,-1.214092,1.5082315,-1.0029885,-0.78923404
-1.6852534,-0.47428775,0.649375,-1.0088904,-1.6569929,-1.7218413,-0.7225373,0.7356228,-1.4672885,-0.72884226,-0.102425456,0.27167127,1.1603518,-1.3224857,-1.731858,-1.7974423,0.3450345,-0.61846256,1.2585071,1.2567154,2.4237947,1.5833662,-0.8451309,-1.3696846,1.38715,-0.63420117,-1.4878548,-0.26601574,-1.205041,1.5109222,-1.0762861,-0.8369522
-1.6894873,-0.4598137,0.70580494,-1.0169489,-1.6594591,-1.7369343,-0.7139162,0.755354,-1.4607667,-0.8189903,-0.0877856,0.2444047,1.1402873,-1.3606012,-1.7494636,-1.7785082,0.35046062,-0.64196974,1.2208599,1.2800384,2.442974,1.5666035,-0.8240448,-1.3590115,1.3974717,-0.6855781,-1.4848312,-0.28336394,-1.2365175,1.5539248,-1.0969,-0.8027575
-1.6530185,-0.428096,0.7274352,-1.0090749,-1.6451136,-1.6969602,-0.6714401,0.78928363,-1.4299253,-0.7626784,-0.1273241,0.26725543,1.1575499,-1.3567362,-1.7119883,-1.7560596,0.33303452,-0.59046113,1.2310351,1.2783242,2.4026518,1.532137,-0.78391856,-1.295702,1.3858783,-0.6595539,-1.451669,-0.22789022,-1.2330068,1.5237365,-1.0148213,-0.73896146
-1.6194409,-0.4594382,0.684265,-0.98361903,-1.609026,-1.6250541,-0.6336212,0.7583392,-1.403519,-0.68181086,-0.16990288,0.30850187,1.1647717,-1.2950431,-1.6694952,-1.7548643,0.32273436,-0.5305761,1.2687345,1.2556888,2.3596914,1.5339966,-0.76610756,-1.2910516,1.362368,-0.59603596,-1.431518,-0.18784815,-1.1730579,1.4283885,-0.9632561,-0.7393967
-1.619411,-0.44268888,0.7200482,-0.9912769,-1.6164157,-1.614818,-0.6098238,0.7692375,-1.4030535,-0.71941113,-0.17405285,0.29183695,1.171618,-1.3143953,-1.6768484,-1.7290424,0.33639923,-0.52637005,1.2491608,1.2689277,2.37686,1.5291022,-0.73235637,-1.2900802,1.3603673,-0.63257134,-1.4391983,-0.2143276,-1.1744918,1.4526563,-0.9628156,-0.73963374
-1.6323922,-0.40536326,0.7738861,-1.0096662,-1.6092359,-1.603484,-0.58928335,0.7608198,-1.4176784,-0.7930978,-0.15802343,0.2507912,1.1887586,-1.3538604,-1.6688826,-1.6669157,0.34746522,-0.5332584,1.2280374,1.2896154,2.3938704,1.5100476,-0.69688386,-1.2838103,1.3567978,-0.7080808,-1.4546078,-0.25652605,-1.2302392,1.517449,-0.95129263,-0.7280235
-1.6444716,-0.39926684,0.74718934,-1.0206699,-1.5771819,-1.6100128,-0.6182381,0.72140086,-1.4427278,-0.7794077,-0.13817056,0.24926901,1.2166708,-1.34055,-1.6450853,-1.6425822,0.34683272,-0.5535572,1.2585958,1.2772782,2.3733552,1.5016024,-0.7173172,-1.2879792,1.354352,-0.7128629,-1.4678355,-0.2703889,-1.2709405,1.5381576,-0.9494757,-0.7465567
-1.6068279,-0.35976973,0.8114621,-1.0507762,-1.5427268,-1.5524023,-0.5584501,0.73502403,-1.4297216,-0.7861311,-0.193475,0.28103724,1.2572875,-1.3377804,-1.6141632,-1.5999138,0.33645976,-0.51095,1.267691,1.2807673,2.3617797,1.4574294,-0.62307274,-1.2215477,1.3486923,-0.7347166,-1.4606131,-0.2479341,-1.268181,1.5117328,-0.88596463,-0.6857681
-1.6739094,-0.48379177,0.6731015,-0.9102754,-1.8708279,-1.7849203,-0.7824315,0.8083714,-1.3380171,-0.9395445,-0.00086256117,0.07002269,0.88576585,-1.4503667,-1.8102996,-1.7419282,0.52014345,-0.6892476,1.0592427,1.2207928,2.5316129,1.6218839,-0.9938947,-1.486572,1.4406385,-0.73073,-1.4752836,-0.4569797,-1.0540574,1.6647336,-1.318744,-0.9251043
-1.6819069,-0.5068991,0.6908152,-0.9292148,-1.8708371,-1.7625812,-0.7617458,0.8216787,-1.3419532,-0.9445591,-0.010798089,0.07557273,0.8931857,-1.459282,-1.827077,-1.7552536,0.50391793,-0.6736883,1.0691253,1.24608,2.552914,1.6430893,-0.97272027,-1.4915518,1.4406546,-0.7434291,-1.4834609,-0.44088015,-1.0572709,1.6461203,-1.3171092,-0.9271473
-1.6694819,-0.51952285,0.6554419,-0.90270007,-1.8811432,-1.7726164,-0.7730191,0.80785614,-1.3357995,-0.91104984,-0.004076615,0.07927078,0.89137167,-1.4454565,-1.8200512,-1.726553,0.5280441,-0.67097515,1.0723584,1.2141879,2.54106,1.6351295,-0.99379843,-1.5079466,1.4522218,-0.71634,-1.4987725,-0.4824091,-1.0238767,1.6642255,-1.3280224,-0.96434635
-1.6782302,-0.52374196,0.63625765,-0.8947926,-1.896531,-1.7683622,-0.77217233,0.8012893,-1.3469303,-0.91796076,-0.0047909096,0.08572008,0.8845063,-1.4340751,-1.8257751,-1.7667439,0.5297667,-0.6762187,1.0662135,1.2152674,2.5409608,1.6607562,-0.99657416,-1.5205743,1.4512544,-0.70391864,-1.4985582,-0.4632289,-0.9934243,1.6546122,-1.3278216,-0.98853487
