file_id,file_path,window_id,branch,rpm,amp_rms,amp_peak,shape_skew,shape_kurtosis,shape_crest,zcr,psd_centroid,psd_bandwidth,psd_entropy,psd_peak_ratio,env_rms,env_kurtosis,env_entropy,env_peak_ratio,psd_0_500,env_0_500,psd_500_1000,env_500_1000,psd_1000_2000,env_1000_2000,env_2000_4000,psd_4000_8000,order_0.5_2,order_2_4,order_4_8,order_8_16
N,数据集/数据集/目标域数据集/N.mat,3,target_32k,600.0,9.108582747752372,150.2114542886955,-0.013491143635285432,26.05330077875279,16.48183280303468,0.41268387963132513,8578.534885556368,4268.950952002502,0.9191386457410337,0.019588025410154516,1.9215303296700301,55.079030007378265,0.787848384286134,0.06286914125197735,0.0032648475866535677,0.41531196944428,0.004064888704816395,0.1401248493897631,0.08658432316661609,0.14281730787069538,0.10772142638441813,0.20722428668676157,0.02525853925753845,0.022373989939699968,0.10636074877647736,0.11412075653946638
N,数据集/数据集/目标域数据集/N.mat,4,target_32k,600.0,9.458614044598797,152.63461594142063,-0.275716214345391,39.49023982019289,16.140457507434537,0.41170725752304216,9196.84539821364,4123.684146623384,0.924022636103706,0.015463978006858909,2.0151089768965904,72.15779582380505,0.7550113283102894,0.07292068724675121,0.0027114835392120446,0.488955042726059,0.0030500010769501044,0.1402325096032471,0.06624495897101795,0.12019717363854025,0.1103318179521339,0.19306497029829142,0.02573380013527849,0.014847706583659826,0.12759150072008485,0.11572686354393182
N,数据集/数据集/目标域数据集/N.mat,5,target_32k,600.0,9.68596592690946,152.63686011026613,-0.19542483570233105,37.43660387683923,15.761366303368819,0.4125618018677898,9255.295149072594,4033.168867103411,0.9212767566382132,0.014907554999718789,2.028547346016789,67.6549759007553,0.7522064204631548,0.07230777587971346,0.0026760718746947627,0.4885365316576781,0.0029382892214210895,0.1470255886254647,0.06056270429571111,0.11409015300454617,0.11260990286182161,0.19506834837986448,0.030663721237908913,0.016189716530048606,0.12438266664187822,0.11448788304116055
N,数据集/数据集/目标域数据集/N.mat,6,target_32k,600.0,8.630822735050389,112.61580511192982,-0.2129251754569195,19.887397575386338,13.052613385075318,0.41231764634071905,8815.455457133905,4244.619573299024,0.9199953214991557,0.020467060361196245,1.83940565586494,42.147971378943154,0.7928043129298937,0.057632612766533135,0.0033177558503627983,0.39689923778086483,0.0035622877389316137,0.15601633539432694,0.0725636943660218,0.1516853847466487,0.12010769773199204,0.20946808569183248,0.014654797674366468,0.02143710747420894,0.09855560234136045,0.09616121896086913
N,数据集/数据集/目标域数据集/N.mat,7,target_32k,600.0,10.06753073510543,149.59992187110564,-0.04291377165043802,36.14078773742214,14.858628463669023,0.4153695904291033,9377.474112952965,4098.974766972186,0.9171458427147591,0.015585096269308865,2.1437949756660717,62.42596022430168,0.7460233973650863,0.08273404445305954,0.0027532009800495948,0.5112275469409822,0.004644016493895662,0.12363239089765272,0.057182348945874185,0.11072961215631062,0.09670145184390483,0.1773545954018192,0.02995184167059416,0.020375317055738647,0.13382385507310157,0.1219343340618625
N,数据集/数据集/目标域数据集/N.mat,8,target_32k,600.0,9.81511359718672,149.5972577548931,-0.013573638145622605,36.12498118184967,15.24037060150206,0.41573582371970946,9116.252774914188,4108.345878089972,0.9208440867749951,0.016645544072622826,2.0852540457365567,67.74154674087858,0.7544322854285233,0.08156776398513432,0.003037723021632894,0.48838258114646554,0.004742717950706764,0.12222282257560033,0.06015562987605005,0.1115709043074824,0.10715999818622898,0.1918052642299741,0.028385430822073,0.014239004604661425,0.12313632402313025,0.11705875152344933
N,数据集/数据集/目标域数据集/N.mat,9,target_32k,600.0,8.220859327433914,136.40295817278883,-0.3357438645516949,19.335334996989967,16.58725164585862,0.41121894646890067,8361.719463017458,4237.6590964184325,0.9266229353196814,0.02052388318800197,1.763213872522309,47.644227455105906,0.8083811481840792,0.051934779219421946,0.0038004175583388946,0.3532121527867053,0.003970485539241263,0.15253000075901577,0.08321937411385373,0.15107939007422214,0.1373477511912748,0.23756917538192823,0.01397415754598961,0.008643943477492888,0.0760050673549233,0.09026491387360036
N,数据集/数据集/目标域数据集/N.mat,10,target_32k,600.0,9.424978482667736,136.40505517268815,0.010113059196100243,30.383698441355218,14.465555100828077,0.40999816883354695,9021.450147824267,4020.5265977760705,0.9245525809376169,0.015868317465541956,1.957872976684633,59.00535604248001,0.7589466135241332,0.07094005823313143,0.0027020545260215733,0.4696949304641617,0.0029519609251163377,0.1458651410271533,0.06409759300585124,0.10749433142428795,0.12713072467382527,0.19377217957775714,0.027151710786748863,0.016387325105609703,0.11035457741768503,0.11960896197094081
N,数据集/数据集/目标域数据集/N.mat,11,target_32k,600.0,9.352498646513244,134.06555291846402,0.06713031384059799,29.651459643886,14.341369120646805,0.409021546725264,8974.377294850588,4006.9169765404695,0.9247184598281577,0.014647545916444387,1.9483211548243646,58.20576819656882,0.7612695903235063,0.07136537509755438,0.0026832042739798447,0.47017184423928005,0.0030054493207218357,0.13843090851103043,0.06654133930791102,0.11130130045459553,0.1327122567351735,0.18803079696456812,0.025740356169868125,0.018106639403165297,0.11213368726709254,0.11889396006715311
N,数据集/数据集/目标域数据集/N.mat,12,target_32k,600.0,8.940995453179772,121.93113221275061,-0.2393451543308541,25.064507803374717,13.638948073427947,0.41140206311420374,8643.931309500915,4266.22267003769,0.927213324205876,0.01853810332581776,1.8902089480679025,51.5259307940998,0.8021696998841593,0.055560614576749254,0.003767881759261069,0.3935485702799099,0.003634849217222516,0.15171696562437129,0.08075878662158315,0.13408645289813992,0.13437736032474498,0.2159957194902697,0.015876617971486304,0.01591419607612567,0.09067848880267579,0.08750510722353133
N,数据集/数据集/目标域数据集/N.mat,13,target_32k,600.0,9.666663975818144,149.34718487746122,-0.06599438414087895,28.64940587449898,15.446056536837657,0.4181773789904169,9320.811670898105,4177.554480006478,0.9253029793443305,0.015821339869795087,2.026741428002179,51.220197827193964,0.7753390338617211,0.05850708730657626,0.0028033663606389543,0.44813503423971707,0.00295621558588734,0.15534140853497647,0.0641312207151585,0.12605351364250095,0.11407175230604566,0.1915422640186276,0.02050131282159531,0.01999357635678674,0.10004784666856104,0.09361094303163998
N,数据集/数据集/目标域数据集/N.mat,14,target_32k,600.0,9.2159058101274,149.34968674665,0.05709438384601421,26.931250900071717,16.20728213798891,0.4167734847097601,9106.117049676554,4175.649846319217,0.9273669935284287,0.015501631010881343,1.9468451456056544,50.785542916817974,0.7835809059239516,0.061256192616792014,0.002878988972203758,0.4153819313038422,0.003487599820683626,0.14589764117817533,0.06804559680886596,0.1403880345685278,0.1271078698736466,0.19488575897797275,0.021779129901070126,0.01359978654270518,0.09492614739679432,0.09064193696766576
N,数据集/数据集/目标域数据集/N.mat,15,target_32k,600.0,8.263646635029252,111.93914176821616,-0.11754180692957582,19.732264312079224,13.545277618689374,0.4139656961484466,8697.507700795017,4300.887195290949,0.924362452602479,0.017250374082073854,1.7953419907346146,42.93448026750171,0.8057168697625932,0.054538831816803,0.00323588169181319,0.367615302820313,0.004144564724411316,0.14762276471055885,0.08231292863017374,0.16820304315245888,0.12753539834677163,0.2108531614621576,0.014484232347038127,0.010964093758667,0.08290006620122622,0.0865338162172787
N,数据集/数据集/目标域数据集/N.mat,16,target_32k,600.0,9.112772629934476,152.2346670110298,-0.19279811488640694,33.663047106815824,16.702943933784322,0.41500335713849723,8995.570465153669,4061.5695967570928,0.927538299576074,0.013957550367530732,1.9513975731677775,68.25028097047253,0.7659457255397851,0.064116248915455,0.002663566029700538,0.4395431530920257,0.0034056397076816522,0.1704051152460285,0.06825330639671791,0.1319887997364081,0.10946990840605511,0.1964086056198584,0.028365716020388933,0.016223611298747404,0.10059624711994002,0.10339750268671039
N,数据集/数据集/目标域数据集/N.mat,17,target_32k,600.0,9.295228004965695,152.2367519408026,-0.11145110148083463,33.52054565469699,16.37098850515638,0.4125007629860221,8893.155475280972,4025.801823173623,0.9290480634031091,0.015782571282111496,1.967361711395424,66.35966795426442,0.7677535153166487,0.06361295107305878,0.002699869933823878,0.4316288067783469,0.0030175822244115904,0.16335309937698625,0.0647156317823736,0.13186733313020213,0.12214960525381753,0.1960993576881276,0.03123757902857739,0.015715992392309027,0.09856691235651742,0.10305491511492983
N,数据集/数据集/目标域数据集/N.mat,18,target_32k,600.0,8.441169023731533,127.35207094713441,-0.2369326813237817,20.137785369157648,15.085253678054471,0.4116462186412745,8323.474190334931,4186.844710750466,0.9313823453628178,0.019937976479685694,1.8198902693910615,46.55229231041413,0.8095631507930652,0.056355828659760486,0.0038408063970454434,0.36690920493023477,0.004464744666985236,0.12814894146496947,0.08171086120472842,0.15148061386369122,0.145547746373902,0.2176902355727391,0.020727508025349346,0.014680427806560425,0.08706286213523014,0.09297027924051098
N,数据集/数据集/目标域数据集/N.mat,19,target_32k,600.0,10.427605116236624,174.52723119407244,0.22406408987576606,48.594956462789625,16.73226884831838,0.41762802905450774,9382.435262875448,4087.3879464107536,0.9193584678683322,0.013480232250670507,2.204031982800568,77.47274040670263,0.7458054038376313,0.0706778933602365,0.0037457918126440276,0.5106141314718385,0.004252414489298377,0.14514017966692352,0.059218413187368084,0.11167071442529738,0.08514032679421746,0.19044887068869873,0.032059845316741,0.01721621284758107,0.10968558978605768,0.11267659257226945
N,数据集/数据集/目标域数据集/N.mat,20,target_32k,600.0,10.34825639836035,174.53637090771963,0.2415922172371082,49.493481577611846,16.861961690426043,0.4147592016114265,9442.654595573344,4044.4267290817047,0.9184503497169489,0.010636327615641046,2.1527031306600657,80.3191582366013,0.7456156491374858,0.07077910372577115,0.0035672860775619944,0.5038403591279915,0.003661295748385778,0.14545469620136064,0.05675366189440773,0.11683346021736576,0.09082688664302874,0.1966596073610267,0.031489029306750925,0.015308534663038184,0.10765051204565212,0.11043943549768914
N,数据集/数据集/目标域数据集/N.mat,21,target_32k,600.0,9.146030769914837,129.8821927724686,-0.33602400079147615,27.18118958038145,14.200834441837928,0.40999816883354695,8406.4660606111,4181.679789910378,0.9321761220350883,0.019094162587377884,1.9264793318759588,56.375192785412544,0.8026934448400828,0.057869860507468014,0.0036959913795675836,0.38116420951023805,0.003767825851798028,0.14442743332994293,0.08109990218881347,0.14052168800853024,0.13961594284031845,0.22960431281915147,0.0205073255014646,0.01611712647242046,0.08779254932620963,0.0822920491176161
N,数据集/数据集/目标域数据集/N.mat,22,target_32k,600.0,10.156041170294504,165.79289661124142,-0.4456355896407286,35.3525803294855,16.32523161871708,0.41482024049319416,9363.386608593806,3935.428510159309,0.9207476288405043,0.015230163390502796,2.1327230144217895,60.552673199971224,0.7400786653588133,0.07256389427620508,0.002169457970753055,0.5131007878441532,0.0025463628505558826,0.14936871260542428,0.0552867683088861,0.0970167041194339,0.09728661661402471,0.17731409340362844,0.028162596197261885,0.02232851202419527,0.11833448986475475,0.1199235820377615
N,数据集/数据集/目标域数据集/N.mat,23,target_32k,600.0,9.40942087879916,165.78381698867827,-0.5354915555358155,33.05427320972395,17.615621791461404,0.41359946285784044,9071.355322549241,4053.040458039159,0.9262743655696188,0.015820064902986573,1.9695594432354984,67.17531179937497,0.7513885588030825,0.07476310226246526,0.002602460666184215,0.47370412909343723,0.0030138144183061016,0.15511618408853078,0.06536228965307232,0.11508690828909222,0.09787400981336603,0.19299189806288206,0.02303623552783817,0.014305634722197593,0.1090298049421119,0.11698370455459754
N,数据集/数据集/目标域数据集/N.mat,24,target_32k,600.0,8.603693780124084,112.381286682255,-0.27083567452648144,19.798687845111974,13.063021220928661,0.4075566135628395,8937.392272982292,4273.5995322085155,0.9140932973311323,0.019044645783416348,1.823882451539868,42.36674487348929,0.7909304532859036,0.04922470410911326,0.0034045977630330986,0.4099892915472272,0.0035312438259496397,0.17113405092474546,0.07683531215149324,0.14284767648033783,0.11060112573535305,0.19097818423064722,0.009513993643316851,0.021812641464502906,0.09024447753562465,0.09527508584410264
N,数据集/数据集/目标域数据集/N.mat,25,target_32k,600.0,9.731833940781373,160.34253977945448,0.12097560859438926,33.959435067633606,16.479097128907107,0.414270890557285,9471.211838366216,4050.104976296462,0.9218747557998324,0.014206540953014143,2.0273895883952515,60.30306114755134,0.7574497035229235,0.06475306176465496,0.0026279327309987675,0.48506503595837963,0.0038983913601470742,0.1479469688571477,0.059248627808809344,0.12744374733190134,0.09601318969849984,0.17689353475770445,0.024239860702304442,0.018563957283233953,0.10679822496318768,0.11640007406124518
N,数据集/数据集/目标域数据集/N.mat,26,target_32k,600.0,9.206169118759716,160.34654064734204,0.03150787762200266,36.62712258924462,17.422700068573345,0.4158579014832448,8938.168022334849,4142.249122091212,0.9330055313319906,0.014591645224988833,1.9570503551613487,71.68987319425828,0.7690321252195432,0.06939136640276805,0.002855290838636199,0.45536794266831104,0.004586082766220287,0.1245394790872222,0.06824025910252836,0.13454277887509666,0.11202653411187154,0.21206701726274405,0.030509578495082887,0.01131962740759143,0.10230204315040718,0.10858889263495056
N,数据集/数据集/目标域数据集/N.mat,27,target_32k,600.0,8.47125167841244,154.8300348934464,-0.5041658741519348,30.921140463420482,18.275371146118033,0.40999816883354695,8418.879405378473,4175.2591224444295,0.936674169499384,0.017485783684087593,1.8041549269405606,70.32952800536519,0.8084936724797813,0.04900049178755797,0.003991645255836584,0.3958447486684179,0.004434921299668731,0.1297606267213938,0.07642809295171762,0.1372633233204896,0.12467725654999007,0.25619180860802365,0.014941188288050628,0.020394922234894027,0.08798515576702833,0.08822796649872804
N,数据集/数据集/目标域数据集/N.mat,28,target_32k,600.0,9.311025831172508,154.80892266079314,-0.4960401468132738,32.45837451827861,16.62614484963158,0.4151254349020326,8745.266469900855,4139.426662569257,0.9364626832896784,0.014904045290940542,1.9288977869310273,64.08982524502643,0.7831296980047644,0.056983157736639534,0.003941421430472069,0.4454718839538871,0.004242805882217998,0.13517658454461695,0.07045867131437483,0.11920420290411571,0.11168989702811816,0.2375975318656575,0.02111453622153358,0.020325466818020502,0.09942559621167239,0.10209893346246465
N,数据集/数据集/目标域数据集/N.mat,29,target_32k,600.0,9.163619011554491,148.4165432430076,-0.2994228586806052,30.85833588465103,16.192996870779726,0.4151254349020326,8739.748154797162,4308.194238772406,0.9320756706485888,0.016938651929774975,1.9214582319518265,62.71346145773534,0.7926010343156841,0.05637262360395198,0.003755836017690162,0.43563431333713654,0.004744030061138786,0.13359349090134442,0.08151102600208243,0.11993864448808361,0.11394092511040148,0.21965665598774783,0.020107999927855932,0.015095615119147332,0.09080584617636943,0.09785479692466333
O,数据集/数据集/目标域数据集/O.mat,0,target_32k,600.0,1.5643408702298298,10.343862163700898,0.04285128047321856,4.891307808245177,6.616538261226574,0.33687358847585913,5232.301948392165,3684.6929292798163,0.9017105662078313,0.025553642033301988,1.5654282073821117,9.649511116059125,0.8720655885357222,0.04623778606081831,0.1420117711319116,0.3098810626834112,0.014006590557699478,0.05427477833141828,0.09312159611869915,0.11247951092467186,0.1785081456106635,0.3921039108289949,0.04623778606081831,0.04163726486028229,0.05553494549914927,0.05145385350467539
O,数据集/数据集/目标域数据集/O.mat,1,target_32k,600.0,1.4862834683251747,9.250474193742944,0.12711320753267952,4.246941638303146,6.23356884142436,0.33852163828358667,5019.598644839405,3597.263343853127,0.8962478317363074,0.022948193952702502,1.5398624788040085,6.763837494984175,0.8876319753963156,0.03957760937616811,0.1477132971065111,0.25662712619814665,0.014250791619282345,0.05740058616435534,0.10189159810899047,0.11125857018191355,0.19597210706936483,0.4004243441128588,0.03957760937616811,0.020086695853843085,0.04611769689524697,0.07271419833734938
O,数据集/数据集/目标域数据集/O.mat,2,target_32k,600.0,1.475282090438178,9.24706889008246,0.1000048927849004,4.2888155164191515,6.27677631393023,0.3443203320515168,5050.938010086519,3608.25104724436,0.9025253839443242,0.021821402024662487,1.5335713763486645,6.859428224727116,0.8919104384319929,0.03776174121194335,0.13986633580557886,0.24848527354670372,0.016473959210963826,0.0644919507357913,0.09631435187877799,0.11205492801458189,0.19005005969019192,0.3921478716888337,0.03776174121194335,0.018328587905047145,0.04168107662549876,0.0689605239587359
O,数据集/数据集/目标域数据集/O.mat,3,target_32k,600.0,1.4074081875378484,7.724396574700706,-0.05331574512447466,3.68401422897708,5.493164197704923,0.3438320209973753,4942.24934470144,3672.521128586431,0.9073734892931767,0.023700856484316385,1.4922294150595519,5.016848066392734,0.9109121477988991,0.020370902007428682,0.15043108396146174,0.20767445987005462,0.01734504101679505,0.06582995986813302,0.10301225824511107,0.12205140048896104,0.19971476182601977,0.36318527264275186,0.017367904293909147,0.012536586746840791,0.048547654505976146,0.05132895834127967
O,数据集/数据集/目标域数据集/O.mat,4,target_32k,600.0,1.4165743996763966,7.551025599859784,-0.07567187616773632,3.684685621360919,5.336477861099651,0.33241775010681807,4742.685535036151,3742.6331392244165,0.8983256636552153,0.026326343842058637,1.4939177154511611,5.033140200638455,0.9135083869467646,0.022707933279215085,0.17570875420522303,0.20820498025861137,0.015396310293161916,0.05450107521166676,0.11756454422209796,0.1246113044337941,0.20428072814209525,0.3350611361881175,0.022707933279215085,0.013253784943425207,0.04493529175259772,0.04526425761770012
O,数据集/数据集/目标域数据集/O.mat,5,target_32k,600.0,1.4462218568189826,7.42748546516179,-0.004871676105760733,3.7088544440424243,5.132429270052932,0.3359580052493438,4845.317803559294,3785.3934899800247,0.9019670209888125,0.029098938449540472,1.4958899383039777,5.01255237317847,0.9147446713736762,0.02310441175362732,0.17622131273726635,0.20520386403047478,0.01449897521848723,0.05552464973335561,0.10900926743073328,0.11904481452193752,0.21053664902376312,0.33107553096946374,0.02310441175362732,0.01699300856634622,0.04407306379010985,0.037622675331645365
O,数据集/数据集/目标域数据集/O.mat,6,target_32k,600.0,1.5076119812753848,7.607366187065357,0.021990172302027756,3.8712862743873635,5.046400512225615,0.34468656534212294,4979.990869824593,3720.998544557003,0.9069220270862978,0.025300190862925915,1.5264577971653706,5.249172575095507,0.9003588236083238,0.026995091698261052,0.1537712243807216,0.2402541432221098,0.016366853130440482,0.060263122937529,0.11033253882632647,0.11248788039556075,0.199367778623517,0.35435844833283775,0.0192402727701073,0.017555945200976343,0.05495916236423083,0.05986051810405461
O,数据集/数据集/目标域数据集/O.mat,7,target_32k,600.0,1.5016505148078703,8.378398284775704,-0.010180314149490399,3.900217943495169,5.582850931310702,0.34248916559848624,5019.280109097275,3661.9231380618276,0.9037312968267343,0.021130592154106505,1.5180216384083116,5.34028854291867,0.8909189104821866,0.028481884428654954,0.15325382597590506,0.2573941606773432,0.014248995517244624,0.055760232226504135,0.09933251093727968,0.1062771848792735,0.20037768996120575,0.37165616938268653,0.024648877570112238,0.02466229532070006,0.056873551226417934,0.0677723377099203
O,数据集/数据集/目标域数据集/O.mat,8,target_32k,600.0,1.4440716026371578,8.3773089829804,0.02810183775432726,3.791600873365016,5.791328604861265,0.3435268265885369,4946.124593727569,3705.340216994454,0.9049828728207325,0.021339066158184764,1.5041086100135308,5.371428607038368,0.9090903080068999,0.025005847077865077,0.1489431130467246,0.21592397512828215,0.015627752624546267,0.06213064002004471,0.1096553766471413,0.11436334293089645,0.19940453871514038,0.3496725905247871,0.025005847077865077,0.0201082333105736,0.04032138801948215,0.04967939932645664
O,数据集/数据集/目标域数据集/O.mat,9,target_32k,600.0,1.4296937899363786,8.023310790140801,0.011374806856393105,3.6535887302422454,5.611069626340533,0.34297747665262773,5009.304094460694,3658.5115256932845,0.9136017775198544,0.01846615276680217,1.4864096507183924,5.019328363987665,0.9111833940197326,0.027132004538241928,0.13620081484231827,0.20418947110045116,0.016745613115232306,0.07134447774877672,0.10753987202661469,0.12463132933447531,0.19747791322830321,0.35434288905757527,0.027132004538241928,0.018404890690481124,0.030533420745429647,0.04493898708021491
O,数据集/数据集/目标域数据集/O.mat,10,target_32k,600.0,1.4533562441047834,7.464102462464072,-0.01643209332465495,3.6699916381629136,5.14482028695336,0.3309528169443936,4879.975566728474,3693.450713597916,0.903537297185834,0.03062873201207776,1.483406892912092,4.89062913976161,0.9159353580151285,0.018575475856682136,0.15307374871128418,0.20099133831363447,0.01719793218017481,0.06308889728413282,0.1166394220301789,0.1193552482977243,0.19872163288780534,0.351732981092357,0.014929430007282364,0.012376556243844325,0.03205525084908281,0.04925105843439667
O,数据集/数据集/目标域数据集/O.mat,11,target_32k,600.0,1.4289268928123497,7.4626615918648795,0.03121321924543109,3.7125969744004066,5.217677475564291,0.32668009522065555,4818.362664047324,3748.2922384601734,0.9020042361360968,0.029790492780877784,1.4933244343730288,4.987226153013682,0.9144894407552078,0.01680585519867426,0.17105622556900077,0.21194626124108024,0.01701462373216838,0.05642945299953389,0.11308693161798244,0.1233529880710088,0.18969986013832987,0.3404332434195352,0.013785064829774752,0.012316101279444448,0.04362418239911756,0.053034148316859674
O,数据集/数据集/目标域数据集/O.mat,12,target_32k,600.0,1.4386479648007473,7.313387375272927,0.029711253791930143,3.6005334738010393,5.072540834358101,0.33852163828358667,4934.305927875415,3748.5187805764067,0.9081532709110915,0.023926316903199733,1.481319542569192,4.648162782952528,0.9176090043835995,0.022010532105272814,0.15488564089172185,0.1989878895060211,0.017745187940064275,0.05893482899378799,0.114878054227995,0.1240299755160692,0.19138855461677512,0.34551222560487777,0.016717935372479887,0.011641741067637124,0.035196826822677205,0.048909590498323226
O,数据集/数据集/目标域数据集/O.mat,13,target_32k,600.0,1.4466660253948371,7.304255743560355,0.043276240461669675,3.69043412004855,5.037715388461841,0.34297747665262773,5004.047583034417,3683.341083904427,0.9100008705801457,0.020494945157316754,1.4990594347674921,4.794534073365732,0.9162015728890244,0.02325257408237135,0.1450762413524062,0.19596364456858276,0.01666916075404543,0.06437649009324826,0.10706615868770288,0.1286720165935472,0.1950711378091072,0.36467554361335847,0.02325257408237135,0.015731530968182212,0.02490262784184799,0.04589318801607076
O,数据集/数据集/目标域数据集/O.mat,14,target_32k,600.0,1.4598331018657025,7.4550863632198325,0.01253037662712859,3.937364623922042,5.109284645100679,0.3380333272294452,5064.758077029126,3568.0217957165223,0.9043572648986521,0.015929178163911862,1.5193128731722796,5.443151115518579,0.8926495240139949,0.029477511712193573,0.13373212688939806,0.259403466542977,0.013167231474931776,0.0652560693130794,0.10774610319669495,0.11678367164287005,0.18616308078069596,0.3939608749179051,0.029477511712193573,0.021838148223196553,0.0542584070745065,0.05877020819659302
O,数据集/数据集/目标域数据集/O.mat,15,target_32k,600.0,1.4542945366379278,7.438852611666428,0.016947480802558833,4.028819355499885,5.115421373869618,0.3444424098150522,5092.623717845337,3559.807166839371,0.9060954077272975,0.01955461720592993,1.5106698633019597,5.942511894262954,0.8914353792194869,0.030238883121295024,0.12534803985648915,0.2567909897329073,0.01553742863632698,0.06111158909368214,0.10570711784115273,0.11852291763997197,0.19215820361914562,0.3913458669487151,0.022131817175111063,0.02140308861485516,0.06578219986709376,0.0592218056172501
O,数据集/数据集/目标域数据集/O.mat,16,target_32k,600.0,1.4261353653801923,7.466943085693712,0.021989991396140825,3.8436654468665634,5.231869389580184,0.3388268326924251,4947.95945917588,3628.7527446401714,0.9066910308362919,0.029544807475854147,1.4871267932072982,5.921710216660699,0.9066571243943612,0.022934207710328603,0.14064022536077597,0.21444701998904697,0.01572185627296682,0.07055776620764412,0.10818436432352618,0.1227200830986527,0.20086488223434623,0.3594545886625413,0.022934207710328603,0.02242049480044796,0.04267946189596756,0.04825838160025229
O,数据集/数据集/目标域数据集/O.mat,17,target_32k,600.0,1.44145322245355,7.472691769140317,0.020084505418551512,3.7473831226948042,5.170376360040476,0.34151254349020327,5109.458014902639,3579.8869377691917,0.9137629385476036,0.024507309864743178,1.4946458091228185,5.543009103649003,0.8982227255611444,0.03285254694368074,0.11871590654095578,0.23981994215814664,0.01673861088989847,0.07311630756320749,0.10336456950159002,0.11321610363542138,0.1901319120201152,0.3818718597657435,0.03285254694368074,0.022882738770867633,0.03835164057566248,0.05714087933263407
O,数据集/数据集/目标域数据集/O.mat,18,target_32k,600.0,1.4182585798393001,7.291652049876277,0.07298566676166572,3.7981526245000903,5.154602176701237,0.3509125312824269,5184.932801073779,3622.21038085265,0.9115411332507729,0.018864104439180452,1.4989392851442631,5.328473196827653,0.9014827665933403,0.03019295489116456,0.12432626575287997,0.24023967795877776,0.017390993003728202,0.06213125581573488,0.09565636216922188,0.11165512150266044,0.18854247075755054,0.3976760095885029,0.03019295489116456,0.016149138911482334,0.04576159015761253,0.05681787983408166
O,数据集/数据集/目标域数据集/O.mat,19,target_32k,600.0,1.4189789743924053,7.292171757664295,0.032066117113634454,3.77116282228226,5.141866791790396,0.34761643166697187,5154.046100152312,3655.4338028387556,0.9083007726315276,0.016444007329126268,1.4932567768789409,4.782169382672513,0.9021966732971609,0.02658644280441756,0.12202893313612935,0.2414696963671956,0.014840206314337905,0.06141536502845542,0.11461412769353996,0.11338325035121505,0.19271189200604658,0.3903313893088118,0.02658644280441756,0.018161377887629566,0.046028462312948444,0.04964606899545063
O,数据集/数据集/目标域数据集/O.mat,20,target_32k,600.0,1.5136776581009033,8.210841233852035,0.035555235494684895,4.149578452993676,5.421765910120453,0.3455411096868705,5219.425744165417,3626.923947915582,0.9134547979320946,0.019123430068744438,1.5472458921341903,6.1209606053415335,0.8924523606098783,0.03079288775769469,0.11667811490898035,0.2537078519352259,0.015581742941990932,0.05707312494489051,0.10395457045592939,0.11388547759459404,0.19255113346269634,0.3817368093998992,0.03079288775769469,0.026973708466586612,0.061088677086901626,0.05274805220967137
O,数据集/数据集/目标域数据集/O.mat,21,target_32k,600.0,1.531904719250433,8.209932296070752,0.011750497186475074,4.097812450386655,5.35883245532092,0.3431605932979308,5117.718412784659,3590.1832949362756,0.9057877827404809,0.016776516651119584,1.5338060177424397,6.132691687092097,0.8933538269471829,0.033230443220765765,0.12767678402805072,0.24723214392232243,0.016242045151913583,0.06279903234584046,0.09897177127897477,0.11076868930253264,0.19281873397388755,0.38634777981739493,0.033230443220765765,0.026209735386007644,0.049100413047004667,0.059509115893561886
O,数据集/数据集/目标域数据集/O.mat,22,target_32k,600.0,1.4430265703781817,7.3049960325577326,-0.021903148101115773,3.7275477077687156,5.062192353059442,0.3373618995300006,4827.285660237286,3698.71835814328,0.9006140368014821,0.030060548750562018,1.4777493873653844,4.995333544787029,0.9056841434837809,0.03700173929765416,0.16407639603023094,0.2241066932827079,0.0174286257373302,0.05906507133727965,0.1060594140405249,0.11836568809157522,0.20882375985395973,0.3420003564948653,0.03700173929765416,0.02579434324404084,0.02851394821662258,0.04431583547840087
O,数据集/数据集/目标域数据集/O.mat,23,target_32k,600.0,1.4399435577306492,7.291867960432254,0.049873591717257464,3.649399748937678,5.0571499759864125,0.33455411096868704,4957.051261625953,3598.825474940193,0.908865407393413,0.022082446731561105,1.48780907409239,4.701359765159283,0.9083874793119423,0.03336113719312843,0.12777325008363968,0.20897572085674995,0.015168694967887553,0.06719931888058389,0.11811247397435483,0.11733694281967243,0.21252641662083202,0.3619015884511023,0.03336113719312843,0.022110676881176804,0.029270581767667277,0.04213880042181022
O,数据集/数据集/目标域数据集/O.mat,24,target_32k,600.0,1.4403091574793252,6.746392743033328,0.04613639481556174,3.5649704518195655,4.676413519130865,0.33498138314106085,4819.6245706411955,3617.036316285126,0.9022212980357356,0.029587806944206752,1.4889433109061077,4.385727199556137,0.9143045605693182,0.025090182277608352,0.15299783211673917,0.2026949967052243,0.01677090904264885,0.06592370679711398,0.10790207486886615,0.10450000951364032,0.214109786705691,0.36472116979445673,0.025090182277608352,0.012197890831996657,0.03781296775714907,0.04211329160032043
