0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2.3872933,-3.07552,-2.3147595,1.3255972,0.66176695,1.5510352,-0.9549888,-2.4476507,-0.21192233,2.0190456,2.226921,1.0700363,-0.5605711,2.1112337,-0.9293829,0.86820793,1.8046057,0.91975623,1.8217033,-1.2432986,-1.9078776,1.6637018,-1.5316356,-2.057473,1.3165281,3.544784,-1.6663796,-3.0149546,3.1461976,0.7790114,-0.98254216,-3.0126526
2.3768153,-3.005007,-2.2046363,1.2217214,0.73550206,1.5581388,-0.8442942,-2.454367,-0.24967892,2.1089067,2.145173,1.1198648,-0.51124966,2.1093078,-0.9452721,0.9215657,1.7062054,0.97080344,1.8975556,-1.212333,-1.9562092,1.6563755,-1.3897159,-1.9615132,1.3515351,3.4878762,-1.6440322,-2.8993118,3.120595,0.701815,-0.8649213,-2.9616704
2.3850958,-2.8622277,-1.9660565,1.0260929,0.8721617,1.6079766,-0.64374155,-2.4361932,-0.3163589,2.2512956,1.9991118,1.2097214,-0.42701888,2.0742593,-0.98169154,1.0315813,1.5280477,1.0497587,2.013458,-1.1100824,-2.0589204,1.6473519,-1.1168594,-1.7654009,1.3750241,3.4036293,-1.5762781,-2.7166014,3.1035714,0.56807387,-0.62867916,-2.872151
2.3947587,-2.7147565,-1.7767899,0.90790623,0.9539574,1.646973,-0.5167111,-2.3555021,-0.33344656,2.3054585,1.8920329,1.262625,-0.3615904,2.0313528,-0.9991967,1.1085083,1.4078128,1.1032515,2.0602946,-1.0214093,-2.093592,1.602186,-0.94989955,-1.6174653,1.3630537,3.324498,-1.5075804,-2.6072874,3.0747514,0.46963042,-0.44608778,-2.77989
2.4478595,-2.7698553,-1.8467236,0.97475564,0.9360072,1.667305,-0.5833638,-2.3887553,-0.3112123,2.2635818,1.9265047,1.2520052,-0.38841408,2.0469177,-0.99173033,1.106254,1.4813292,1.0863024,2.045136,-1.0836884,-2.1180596,1.6273606,-1.009619,-1.6776756,1.3568151,3.3963208,-1.5491365,-2.7081041,3.133144,0.5027645,-0.4916088,-2.8309188
2.4500139,-2.9316313,-2.0925596,1.160759,0.82965153,1.6265234,-0.7553071,-2.4433656,-0.25853354,2.1602151,2.070331,1.1784725,-0.46915692,2.09442,-0.95645446,1.0137299,1.6441572,1.0143028,1.9522759,-1.2035226,-2.0615125,1.6493566,-1.2549458,-1.8603529,1.3484501,3.5010898,-1.619064,-2.8674412,3.1589637,0.6196798,-0.70849997,-2.9247408
2.4931006,-2.9066784,-1.9951999,1.2655318,0.78479457,1.7041543,-0.6188423,-2.34981,-0.36775225,2.1365986,2.1030145,1.231035,-0.38262945,1.8059059,-1.1432374,1.0343636,1.739199,1.1003633,2.0939229,-1.202365,-2.123495,1.8284099,-1.0523363,-1.9713304,1.5219705,3.6348312,-1.7516569,-3.0034192,3.2571747,0.67667675,-0.6356149,-3.1503584
2.5204792,-2.899572,-1.9908187,1.2764685,0.7891405,1.7240667,-0.6275643,-2.34586,-0.3614203,2.12143,2.0968008,1.2380636,-0.37606657,1.8046684,-1.1520836,1.0507205,1.7545407,1.1127083,2.0962656,-1.2034042,-2.1366386,1.8240277,-1.0511339,-1.9751542,1.517878,3.6481633,-1.7537777,-3.0341575,3.272152,0.67108,-0.6147231,-3.1548085
2.5450168,-2.9403324,-2.0507646,1.3244625,0.7674984,1.7313144,-0.6801175,-2.3714664,-0.3403743,2.0874476,2.1218493,1.2235072,-0.3984659,1.8269265,-1.1426637,1.0448983,1.8006012,1.09424,2.0737069,-1.2352049,-2.1406925,1.8271631,-1.1164957,-2.0209112,1.5082505,3.6855576,-1.7733701,-3.0956092,3.2989624,0.6980237,-0.65037143,-3.1767538
2.5497842,-2.9502444,-2.0625772,1.3369372,0.7662469,1.7371438,-0.6833781,-2.3746095,-0.33707088,2.0807931,2.1224577,1.2266182,-0.40637463,1.8304764,-1.1417825,1.049479,1.8133446,1.0892055,2.078095,-1.2483245,-2.154497,1.8266737,-1.1165015,-2.02494,1.5052998,3.6911263,-1.775884,-3.0995662,3.302058,0.7048307,-0.650504,-3.1788988
2.591123,-2.9895253,-2.180026,1.4088529,0.7522609,1.7443542,-0.77502024,-2.3921964,-0.27665237,2.0196166,2.1737785,1.1993854,-0.46340457,1.8860123,-1.0821238,1.0268118,1.870908,1.0370686,1.99305,-1.3203279,-2.1469872,1.7807548,-1.2468297,-2.0672421,1.4491973,3.7291713,-1.7665409,-3.1554027,3.2973359,0.73385346,-0.70981073,-3.159141
2.5773487,-3.0422902,-2.2068105,1.4253399,0.7396952,1.7364528,-0.77671796,-2.4228337,-0.2906364,2.0340083,2.1867173,1.1970118,-0.47295696,1.8966675,-1.0871124,1.0140346,1.885011,1.0310513,2.0115776,-1.3274283,-2.1656957,1.8139164,-1.2492783,-2.0888867,1.4530796,3.7534556,-1.7774643,-3.1586738,3.305915,0.75505733,-0.7443374,-3.1916766
2.592853,-3.0382447,-2.217139,1.4416592,0.7292594,1.743357,-0.8023952,-2.4165723,-0.27691275,2.008351,2.192631,1.1889083,-0.47748727,1.8950641,-1.0890223,1.0144172,1.9041154,1.0288239,1.9919412,-1.3345661,-2.1560462,1.8055404,-1.2771881,-2.102636,1.4446708,3.76333,-1.7836806,-3.1913567,3.317041,0.76412266,-0.7464131,-3.19992
2.5776691,-3.0258012,-2.1794443,1.425566,0.7302373,1.7436367,-0.7588994,-2.4146261,-0.30537152,2.0379863,2.183809,1.2077104,-0.44695535,1.8627113,-1.1209533,1.0230184,1.8896147,1.0550158,2.038508,-1.3129148,-2.1586602,1.8313916,-1.2262468,-2.1023378,1.4864147,3.761008,-1.7967037,-3.1750913,3.3233693,0.74958974,-0.7209101,-3.213653
2.5935347,-3.058227,-2.2621243,1.470903,0.71006185,1.7376049,-0.82951975,-2.4265819,-0.2696602,1.9952904,2.2257962,1.1830138,-0.4839982,1.8934424,-1.0822897,0.99195975,1.9321619,1.0184637,1.9782174,-1.3570497,-2.1401012,1.8061298,-1.3215418,-2.1395504,1.4517376,3.7860038,-1.7988523,-3.2169182,3.3201706,0.78340125,-0.77897215,-3.2099965
2.5675142,-3.0351665,-2.2092953,1.4233518,0.72583634,1.7287661,-0.77448153,-2.4206624,-0.2976225,2.0354333,2.197093,1.1937077,-0.46368456,1.881382,-1.0983222,1.0049694,1.8858246,1.0377136,2.0115778,-1.3256872,-2.1422265,1.8164368,-1.2575468,-2.1034877,1.4734684,3.7500985,-1.7951072,-3.1666915,3.3100276,0.7593246,-0.7519851,-3.1965783
2.5490165,-3.0338666,-2.2041202,1.4182563,0.7091751,1.7180121,-0.77160215,-2.4196026,-0.3121577,2.0375133,2.1985047,1.1974342,-0.4482595,1.8602371,-1.1131127,0.9936689,1.8925489,1.0463485,2.03585,-1.3276999,-2.1292315,1.833635,-1.2456814,-2.1240752,1.5058422,3.7457566,-1.821201,-3.1667266,3.312498,0.77484316,-0.76023424,-3.2103825
2.552061,-3.026309,-2.1886783,1.4265893,0.70282197,1.720402,-0.7598136,-2.4023519,-0.31614643,2.0312572,2.2029831,1.1922004,-0.43846196,1.8377832,-1.1318309,0.99451095,1.8973293,1.0580289,2.026526,-1.3052323,-2.1079414,1.8386863,-1.2487665,-2.131968,1.512202,3.7496746,-1.821605,-3.1847434,3.3150768,0.76798075,-0.7595038,-3.2243195
2.5430624,-3.0194936,-2.1687398,1.4060272,0.7140423,1.7181537,-0.74725354,-2.4046068,-0.3239485,2.0484335,2.1936378,1.195758,-0.43572617,1.8404487,-1.1290338,0.999077,1.8739593,1.0578121,2.039055,-1.2973328,-2.120689,1.8443582,-1.2241427,-2.1112628,1.5112813,3.742232,-1.8129978,-3.1584952,3.3124375,0.7609642,-0.7477231,-3.2214534
2.5535545,-3.015412,-2.1750503,1.404258,0.7355859,1.7246048,-0.7375713,-2.4033942,-0.31405118,2.0525546,2.1879818,1.1982946,-0.4490648,1.8615929,-1.111429,1.0089643,1.862915,1.0528486,2.023704,-1.3004726,-2.132831,1.8196367,-1.2234862,-2.0869296,1.4861925,3.7315536,-1.7878363,-3.142135,3.2978883,0.7423388,-0.7362572,-3.1930256
2.6500525,-2.9294019,-2.3807502,1.4723893,0.81938523,1.7092346,-0.9954054,-2.2987225,-0.060819436,1.8209088,2.2271068,1.1309966,-0.6494093,2.083528,-0.7926389,0.9832371,1.8833754,0.85730755,1.6914774,-1.4504006,-2.0833793,1.4747652,-1.5325463,-1.9892883,1.200277,3.5939095,-1.5619543,-3.089107,3.133678,0.69743586,-0.7790033,-2.8439503
2.6471622,-2.9091396,-2.4283798,1.5430532,0.7951402,1.6855891,-1.0516065,-2.2438245,0.002792263,1.7428964,2.27153,1.0969883,-0.69228995,2.0817268,-0.7376956,0.9631728,1.9245752,0.8035676,1.6030557,-1.4724156,-2.0326505,1.4027145,-1.6270634,-2.004821,1.1468394,3.5779176,-1.50249,-3.0914273,3.086463,0.7021369,-0.80826646,-2.7823005
2.6420228,-2.9805012,-2.4591446,1.5611063,0.76502615,1.6970947,-1.054023,-2.2956824,-0.034411095,1.7664219,2.281798,1.0938716,-0.6843716,2.078098,-0.7802615,0.9524566,1.9540468,0.8211848,1.6482,-1.4775318,-2.0565376,1.4753743,-1.6290445,-2.0589237,1.1850659,3.6344905,-1.5723305,-3.1505117,3.1388333,0.74895555,-0.8465384,-2.8732288
2.6367335,-2.973578,-2.423292,1.5379759,0.7666966,1.6916463,-1.0269644,-2.2920394,-0.053967994,1.7848651,2.2627807,1.0988972,-0.6661053,2.0557666,-0.8040973,0.95267904,1.9338585,0.8347637,1.6717415,-1.4532583,-2.0529609,1.5052385,-1.591357,-2.0574093,1.2115015,3.6296878,-1.5900079,-3.1488242,3.143335,0.7463296,-0.84130335,-2.8986537
2.643447,-3.022265,-2.447258,1.5534909,0.7567879,1.6964232,-1.0459958,-2.3317845,-0.0626137,1.7860101,2.2696397,1.0870961,-0.67669356,2.075444,-0.81118137,0.9527478,1.9479809,0.82877445,1.6796528,-1.451181,-2.074002,1.5383066,-1.608606,-2.081829,1.2161458,3.658242,-1.6084276,-3.1894355,3.1822553,0.7637473,-0.8686751,-2.9391067
2.6577384,-3.1018903,-2.5204444,1.6414105,0.7147249,1.7061222,-1.0775207,-2.350869,-0.06319131,1.7460899,2.3216045,1.0696275,-0.7078822,2.048465,-0.8249732,0.92686576,2.025519,0.7980082,1.6617572,-1.4730248,-2.0894368,1.5823019,-1.6626556,-2.162601,1.2260835,3.732922,-1.64062,-3.268311,3.2087822,0.8242363,-0.93340826,-3.010652
2.706096,-3.085316,-2.5456119,1.6748848,0.74416983,1.7335151,-1.0992265,-2.350406,-0.031071126,1.7120132,2.3341928,1.0764282,-0.72669894,2.0712104,-0.7996541,0.95154583,2.0402637,0.7919702,1.6339496,-1.5051987,-2.1212552,1.5373983,-1.6828833,-2.1489806,1.1876571,3.7478542,-1.6011282,-3.2808914,3.2097645,0.7997991,-0.8950818,-2.9775062
2.7028413,-3.0849879,-2.519814,1.6398588,0.7474886,1.7359432,-1.0854839,-2.367593,-0.055951394,1.7418283,2.3088717,1.0885394,-0.71226704,2.066508,-0.8230278,0.9603363,2.0202174,0.81470335,1.6775405,-1.4994749,-2.1326184,1.5691651,-1.6450428,-2.1457837,1.2171203,3.7411485,-1.6354166,-3.2847495,3.2352989,0.8039161,-0.88124573,-3.005849
2.671393,-3.1138844,-2.5296433,1.6452814,0.71177673,1.718079,-1.0876108,-2.3781288,-0.07879104,1.7591165,2.3209763,1.0867586,-0.6981013,2.0422027,-0.84171593,0.93749094,2.0400846,0.8170697,1.7044502,-1.5005679,-2.118239,1.607222,-1.650041,-2.1820092,1.2572557,3.7540207,-1.6807369,-3.2979908,3.2453208,0.84063894,-0.91741866,-3.0419276
2.6651368,-3.0658245,-2.4605315,1.5772467,0.7292728,1.7127616,-1.0547714,-2.3671565,-0.09802595,1.7974323,2.2878451,1.099693,-0.66681945,2.026015,-0.85942,0.9482837,1.9929568,0.84479666,1.7285341,-1.4664171,-2.1044636,1.6132431,-1.5920433,-2.1406717,1.2725985,3.7189968,-1.6818736,-3.2690063,3.2450027,0.8135316,-0.8844093,-3.0328712
2.6852183,-2.9911115,-2.4294057,1.533444,0.7892895,1.7212029,-1.046107,-2.3457708,-0.06761078,1.8025252,2.2683554,1.1192703,-0.66539365,2.063458,-0.81267655,0.97833854,1.9458084,0.84691066,1.7001228,-1.4740951,-2.1143498,1.5309737,-1.5711346,-2.0585725,1.2225101,3.6700466,-1.6066453,-3.1927028,3.2029195,0.74530625,-0.8162649,-2.9298978
2.71194,-2.9877548,-2.4382458,1.532662,0.8276845,1.7493131,-1.0162973,-2.3564677,-0.062307633,1.8157055,2.2599175,1.144096,-0.6646973,2.090108,-0.80501175,1.0060762,1.929629,0.86225414,1.703825,-1.4864107,-2.148882,1.5029027,-1.5480448,-2.0303645,1.2067289,3.6762397,-1.5787545,-3.1665244,3.1924098,0.71009713,-0.77561337,-2.8961713
2.722565,-2.97096,-2.4426177,1.5584934,0.8136889,1.7360563,-1.0603421,-2.3237762,-0.029593263,1.7603315,2.270084,1.1235076,-0.6886461,2.077144,-0.7844701,0.99050236,1.9550741,0.8261776,1.6580975,-1.4896312,-2.1211581,1.4836904,-1.5896022,-2.042745,1.180676,3.6652184,-1.5587549,-3.189204,3.1833425,0.71842146,-0.7916835,-2.8837523
2.7001767,-3.024505,-2.4767494,1.5935562,0.7736865,1.7245903,-1.073705,-2.340897,-0.044858158,1.7582531,2.2981973,1.1111683,-0.6936297,2.0572784,-0.80177575,0.95989096,1.9958893,0.8128308,1.6681006,-1.4934117,-2.1127586,1.5275247,-1.6173702,-2.0979702,1.2062156,3.7031503,-1.6002547,-3.222906,3.1970332,0.7662094,-0.8477634,-2.9401538
2.425858,-3.6647015,-3.0060854,2.4204524,-0.17067996,1.827754,-1.106226,-2.764503,-0.27640706,1.3031343,2.5678315,1.2740498,-0.5317591,1.8567407,-1.5892532,0.7835234,3.177604,0.67374516,1.9282093,-1.8557615,-2.239963,2.3279614,-2.0809064,-2.7863889,1.8978344,4.174426,-2.2352366,-3.9310856,3.5527816,1.2068279,-1.034687,-3.5898597
2.257772,-3.7635283,-2.8552842,2.1152139,-0.2626953,1.8137112,-1.0069255,-2.8024087,-0.48420557,1.4921172,2.495647,1.4243749,-0.33364993,1.6844324,-1.7528715,0.664786,3.0927749,0.8323862,2.1674933,-1.7077935,-2.0389302,2.5612206,-1.9159485,-2.804564,2.1503904,4.1459794,-2.4865148,-3.8951478,3.663365,1.2652851,-1.12831,-3.7726588
2.2330508,-3.8456154,-2.8237793,1.9973309,-0.21107712,1.8231575,-0.9850262,-2.848269,-0.57106,1.6360586,2.524489,1.4784654,-0.27834693,1.678593,-1.8228514,0.62616366,3.001504,0.9265107,2.2648275,-1.5880789,-2.0038958,2.6220603,-1.8403267,-2.8068514,2.2392073,4.1697826,-2.541894,-3.8814805,3.7515857,1.2280285,-1.1439835,-3.9001942
2.3294919,-3.6506188,-2.862102,2.1894462,-0.23292848,1.8132398,-1.0344274,-2.7898514,-0.4145093,1.4069846,2.491464,1.3923321,-0.40695897,1.701189,-1.6854427,0.71972114,3.1277783,0.77248305,2.074101,-1.772473,-2.084281,2.4579406,-1.9689834,-2.7578666,2.0606833,4.126189,-2.3690858,-3.8915095,3.606174,1.2283556,-1.0531037,-3.6506908
2.4975986,-3.4806511,-2.9810483,2.5404332,-0.19566844,1.7729832,-1.1065018,-2.6816344,-0.1457935,1.1223776,2.5090828,1.2052062,-0.6105093,1.833751,-1.4966782,0.89551294,3.2339025,0.57957894,1.8374182,-1.9604183,-2.2759013,2.2086568,-2.1118155,-2.7566395,1.7915722,4.094825,-2.1085181,-3.899795,3.447488,1.2133129,-0.96729696,-3.4126525
2.3914227,-3.7992027,-2.9658518,2.3304083,-0.19402155,1.8383644,-1.0707328,-2.8025584,-0.34015504,1.4254566,2.6034276,1.332655,-0.46317607,1.8283355,-1.67822,0.75928676,3.1224096,0.74780643,2.069055,-1.7445877,-2.2168543,2.4672527,-1.9952587,-2.8349774,2.0215898,4.2164583,-2.3486767,-3.9420753,3.6532993,1.2296722,-1.0899849,-3.7538025
2.4135978,-3.6598573,-2.8687823,2.2817788,-0.16358775,1.8597294,-1.0230442,-2.803936,-0.31644186,1.3938358,2.5643172,1.3462795,-0.47818536,1.8293569,-1.6442848,0.8351003,3.1406944,0.72781086,2.0618522,-1.7772961,-2.2423496,2.4354439,-1.9559801,-2.743074,2.008413,4.171953,-2.301316,-3.8575656,3.625463,1.1680379,-1.0064965,-3.6300766
2.3369994,-3.719645,-2.8502097,2.1900067,-0.17435601,1.8608443,-1.0023185,-2.8295074,-0.4077986,1.4698406,2.538752,1.3808037,-0.40875983,1.7978375,-1.6963307,0.761116,3.0965073,0.79545146,2.1243412,-1.7330935,-2.1775231,2.5063882,-1.9183073,-2.7522788,2.084247,4.1732955,-2.3885012,-3.867415,3.674132,1.1744041,-1.0388855,-3.7169824
2.2176623,-3.8291771,-2.897872,2.1482255,-0.28175846,1.8092477,-1.0574714,-2.8156006,-0.47866908,1.503898,2.524284,1.3965105,-0.33576697,1.7187475,-1.7502968,0.62431824,3.1074955,0.8260644,2.1514268,-1.7099797,-2.0280724,2.5846038,-1.9603367,-2.8556151,2.1402888,4.164244,-2.502402,-3.9236572,3.662716,1.2755027,-1.1616796,-3.8145576
2.4467752,-3.238442,-2.1367106,1.8970022,0.18450509,1.898233,-0.43433148,-2.454318,-0.28868908,1.9233433,2.4634712,1.3906044,-0.33389655,1.6792446,-1.624027,1.1449844,2.3259807,0.8030262,2.4961648,-1.2740679,-2.439668,2.4596062,-1.0961813,-2.380381,2.079599,3.9649348,-1.9126928,-3.2459598,3.6033816,0.73387843,-0.49623433,-3.6467667
2.4897366,-2.696198,-1.9001179,1.9607761,0.3211158,2.0041146,-0.15454622,-2.1079326,-0.14638838,1.77165,2.2829156,1.2778251,-0.38301486,1.7283485,-1.4894451,1.3524843,2.1930227,0.640308,2.211703,-1.2931466,-2.5028234,2.1697364,-0.9451105,-2.1146767,1.8062977,3.6970527,-1.5734022,-2.8603847,3.2679214,0.46967697,-0.18012068,-3.214917
2.5875614,-3.0743809,-2.3321366,2.285408,0.18509866,1.9279022,-0.49379882,-2.2982106,-0.052873444,1.5939229,2.4520562,1.2258731,-0.51426923,1.8359782,-1.4746153,1.2278132,2.5288038,0.57158816,2.1002426,-1.5252316,-2.5428448,2.1943004,-1.3227636,-2.3847034,1.7877941,3.9275444,-1.7293628,-3.25232,3.3536754,0.7184199,-0.4516038,-3.3731186
2.4590104,-3.3964229,-2.3854766,2.1139407,0.109587654,1.9167063,-0.54793644,-2.5174968,-0.2404226,1.7671261,2.5152361,1.3546084,-0.40100464,1.7649428,-1.6155517,1.0557588,2.5186467,0.7460683,2.3791382,-1.422973,-2.4222503,2.4656987,-1.3494139,-2.5303447,2.0025954,4.089541,-2.0156884,-3.4207973,3.6185977,0.8282879,-0.6407202,-3.7168298
2.422224,-3.3345768,-2.2818496,2.040004,0.13150144,1.9241409,-0.49514684,-2.4906611,-0.26480818,1.8464708,2.4890041,1.3619249,-0.35928,1.7143404,-1.6236204,1.0795158,2.4469502,0.78311896,2.4209907,-1.360406,-2.3910973,2.482394,-1.278319,-2.4782455,2.02678,4.06162,-2.0052605,-3.3573518,3.6325564,0.78758353,-0.58713686,-3.716098
2.5209284,-3.2206001,-2.4424324,2.3415194,0.16087732,1.9636253,-0.5691718,-2.4101603,-0.11076131,1.5765928,2.5171356,1.2165779,-0.48090225,1.8736641,-1.5186474,1.1700784,2.6144645,0.6662003,2.1420074,-1.5457668,-2.5216248,2.2964218,-1.46947,-2.4455566,1.8427212,4.0589004,-1.8722293,-3.3861809,3.5104835,0.7581738,-0.51205224,-3.5140853
2.500616,-3.267114,-2.5384498,2.3669517,0.06429829,1.9534113,-0.6427911,-2.4273365,-0.090181135,1.4966921,2.5232904,1.2319305,-0.47684985,1.8848104,-1.527856,1.1191657,2.690482,0.6592321,2.1331425,-1.63309,-2.4870906,2.3397927,-1.5578482,-2.5127661,1.8327103,4.081075,-1.9394233,-3.4669755,3.5110936,0.82230014,-0.587716,-3.537457
2.5081813,-3.2681108,-2.420479,2.1955402,0.105798624,1.9380686,-0.5426036,-2.4480796,-0.18060878,1.6034014,2.4767437,1.3199921,-0.38246006,1.8094149,-1.601054,1.1605799,2.597456,0.75444615,2.3170981,-1.5430158,-2.5102878,2.397087,-1.3902804,-2.4925067,1.9774601,4.0749674,-1.9629654,-3.429866,3.609642,0.80620325,-0.5669731,-3.5987372
2.249968,-3.2500718,-2.146958,1.7695673,0.10866104,1.9414914,-0.35414767,-2.482685,-0.462395,1.8912525,2.3568354,1.4570404,-0.13331047,1.6856896,-1.7616413,1.0749983,2.3669233,0.9838675,2.651096,-1.3140215,-2.2937896,2.643456,-1.1719388,-2.4336007,2.1731827,3.9974766,-2.134555,-3.281075,3.7467728,0.7122261,-0.5688197,-3.764754
2.3335614,-3.6081004,-2.459414,1.9834648,0.041641537,1.9123423,-0.64116514,-2.6692529,-0.4067046,1.8362758,2.5476613,1.4174036,-0.30725735,1.7795832,-1.732181,0.9400096,2.5712028,0.9069923,2.5194619,-1.396135,-2.3055234,2.6470678,-1.4394557,-2.6390014,2.160963,4.1720634,-2.2630486,-3.5549912,3.8143566,0.90934527,-0.7979835,-3.9403458
2.33114,-3.1378555,-2.0632043,1.7948078,0.19314876,1.9584758,-0.3036049,-2.4163687,-0.3630436,1.8850216,2.3784685,1.4437872,-0.22475219,1.6614186,-1.686375,1.1259179,2.2566414,0.90075815,2.5941315,-1.2554784,-2.3373513,2.54108,-1.072211,-2.3588471,2.096253,3.9712505,-1.9715278,-3.1755385,3.6780381,0.64491117,-0.44841433,-3.6972604
2.601143,-3.1045773,-2.3793154,2.2720242,0.15431198,1.9499546,-0.578428,-2.3482814,-0.011504531,1.5163132,2.4631531,1.2741282,-0.5431453,1.8261433,-1.4730948,1.1952713,2.5639606,0.565775,2.0658178,-1.5287532,-2.4883876,2.1983476,-1.4214278,-2.3772244,1.7736826,3.9669983,-1.7450168,-3.2952838,3.4180672,0.7426024,-0.4771863,-3.3847957
2.5400262,-3.152038,-2.385132,2.2275627,0.083175756,1.9527636,-0.5338195,-2.36167,-0.07044377,1.5424103,2.4529982,1.3051488,-0.42015046,1.807436,-1.5623457,1.1914529,2.579044,0.6747188,2.2243161,-1.5587575,-2.4837081,2.3382535,-1.3980881,-2.4437976,1.8660549,4.0261493,-1.8574413,-3.3667023,3.5153618,0.7683881,-0.5214728,-3.4945884
2.4079356,-3.558267,-2.546209,2.140057,-0.047957353,1.9263102,-0.6890295,-2.5791883,-0.2586723,1.6873114,2.5567288,1.3768969,-0.34361118,1.7770536,-1.6831795,0.978814,2.673062,0.805329,2.3872397,-1.5172886,-2.36382,2.5808296,-1.5049851,-2.6450865,2.0816019,4.171075,-2.2037616,-3.60089,3.7095325,0.9734994,-0.7849911,-3.8388145
2.524516,-3.3655922,-2.3446333,2.098194,0.13227619,1.9002216,-0.57907933,-2.4861965,-0.2042013,1.7878269,2.5447206,1.3370897,-0.4174207,1.7561228,-1.5863359,1.1134422,2.5006213,0.72696084,2.3560681,-1.4026864,-2.484964,2.3971503,-1.2815421,-2.475122,2.0186903,4.0506363,-1.9318151,-3.3976784,3.5763173,0.8369648,-0.5858825,-3.6438575
2.4994245,-3.5466247,-2.4815679,2.119964,0.1094921,1.8785492,-0.665975,-2.6077595,-0.2647011,1.8041737,2.5919619,1.3477013,-0.42496338,1.8039354,-1.6148106,1.0160375,2.5639393,0.76264673,2.3918881,-1.4356234,-2.4684873,2.4639344,-1.3894119,-2.5848675,2.04248,4.139833,-2.0522227,-3.5368476,3.6591084,0.90848386,-0.71934384,-3.7700856
2.4122012,-3.445935,-2.4392219,2.1532285,0.06601854,1.8948902,-0.59828264,-2.5052924,-0.25291353,1.7615284,2.5604062,1.3139551,-0.3813707,1.778442,-1.622665,0.9992775,2.5311608,0.7611064,2.4134793,-1.4706314,-2.4205916,2.5149364,-1.3888265,-2.5914083,1.9926888,4.12853,-2.0650363,-3.4843297,3.6239605,0.8716782,-0.6840564,-3.7993844
2.47582,-3.4964652,-2.5432403,2.2323608,0.07267558,1.9067295,-0.6525242,-2.5498261,-0.2347138,1.7003181,2.5803852,1.3078358,-0.42241973,1.8363403,-1.6069714,1.0091312,2.613976,0.7385823,2.351052,-1.5344582,-2.4859369,2.475843,-1.4686273,-2.6125398,1.9773169,4.1619554,-2.0679479,-3.5547576,3.6380818,0.89261943,-0.7059762,-3.7678287
2.4970837,-3.3633294,-2.6009598,2.4156582,0.08542352,1.9219711,-0.64955664,-2.4291255,-0.13133748,1.5599524,2.568869,1.196059,-0.5025171,1.919294,-1.5118588,1.0411638,2.6355321,0.6237802,2.1530213,-1.6460192,-2.5408885,2.3536406,-1.5507025,-2.5682168,1.7971201,4.112665,-1.9468844,-3.505919,3.4811416,0.84738123,-0.62958604,-3.618094
2.412525,-3.4514503,-2.4820395,2.194006,0.054563344,1.900754,-0.6107179,-2.5174942,-0.25797993,1.7218806,2.5378573,1.3091471,-0.3884987,1.8058207,-1.6182148,1.0033908,2.5654304,0.752859,2.3773065,-1.5059903,-2.4376354,2.515841,-1.4532824,-2.5980473,1.9740393,4.133172,-2.0886412,-3.5052955,3.635229,0.8719901,-0.6975647,-3.779305
2.4901445,-3.315438,-2.4057083,2.200432,0.12519379,1.9070317,-0.5316318,-2.454948,-0.21368912,1.7085298,2.497746,1.2916825,-0.39146146,1.8094556,-1.5871229,1.1247613,2.5330963,0.74498844,2.3558338,-1.506274,-2.5242112,2.422664,-1.3577064,-2.5132432,1.9651283,4.079199,-1.9676039,-3.427486,3.5951157,0.8017561,-0.58573073,-3.6524055
2.4294276,-3.4830775,-2.5215516,2.215117,0.043590713,1.8815296,-0.6316533,-2.5356998,-0.24248362,1.7095509,2.5503592,1.3133625,-0.37666926,1.8171539,-1.6260993,1.001557,2.5926452,0.77424014,2.411834,-1.5353504,-2.4523723,2.517927,-1.4636307,-2.6354709,1.9938059,4.160268,-2.0964599,-3.5509486,3.655845,0.88880235,-0.72366637,-3.7988129
2.4487517,-3.4093997,-2.4289527,2.129684,0.13395622,1.9041048,-0.54268235,-2.5252678,-0.28253332,1.7352712,2.5251443,1.3332597,-0.35852498,1.8188286,-1.6291288,1.0562294,2.5341508,0.8084873,2.456856,-1.4825487,-2.493134,2.473269,-1.3425322,-2.5621614,2.0223398,4.1167803,-2.0406196,-3.465239,3.6577878,0.8184403,-0.64205414,-3.7396045
2.4671094,-2.5829682,-2.0300243,2.159172,0.36373118,2.0082765,-0.11964114,-1.9961067,-0.12106035,1.5228764,2.2681448,1.1537559,-0.37777,1.8750103,-1.4081335,1.3498063,2.2396915,0.64126074,2.170217,-1.482878,-2.6083505,2.0833328,-1.0671029,-2.164579,1.6489033,3.7279193,-1.5326895,-2.9023318,3.220382,0.41000372,-0.15294291,-3.1203163
2.419009,-3.2910638,-2.3854418,2.1308868,0.1378958,1.9620879,-0.46796846,-2.4563558,-0.26774064,1.6621373,2.4673686,1.3350551,-0.34223622,1.8348167,-1.6294991,1.0872076,2.5318303,0.7857586,2.3995101,-1.5010092,-2.4687843,2.464457,-1.3627089,-2.5033042,1.9657948,4.0897207,-2.018229,-3.388002,3.6290412,0.7540703,-0.58689165,-3.6652024
