0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2.0429606,-2.640043,-2.5747628,2.616639,-0.5432366,0.8550981,-1.3411467,-1.7553518,0.025806809,0.52720606,2.1862216,0.59711146,-0.49084935,1.1377535,-1.4797606,0.7821163,3.5147076,0.18207085,1.2070175,-1.7643764,-1.3948405,1.5329206,-2.2798295,-2.9255683,1.4182756,3.0592492,-1.4908516,-3.4271836,2.2633424,1.5542684,-1.2110821,-2.664781
2.2323947,-2.5655067,-2.5962481,2.712313,-0.35745174,0.98821294,-1.283074,-1.849334,0.09974532,0.60466605,2.2100463,0.6306457,-0.5488056,1.3316737,-1.4128965,0.9982694,3.5504982,0.22414927,1.2058636,-1.8780435,-1.6338886,1.4361212,-2.2268243,-2.8388076,1.3798549,3.1633496,-1.3935249,-3.4265218,2.369424,1.4072869,-1.0731341,-2.6167722
2.2859335,-2.5958824,-2.6455472,2.766611,-0.3151185,1.0137599,-1.2974408,-1.904733,0.116741896,0.6368242,2.2383137,0.6674156,-0.565712,1.4018886,-1.4022964,1.0439427,3.5728958,0.23863463,1.2270548,-1.9173447,-1.7102826,1.4211209,-2.2492604,-2.8373842,1.3800812,3.2373047,-1.3817152,-3.4609962,2.4296215,1.379333,-1.0527135,-2.6300163
2.1936767,-2.5707095,-2.642955,2.7602441,-0.41431016,0.9356046,-1.3563871,-1.816019,0.12821603,0.53918433,2.2167568,0.586033,-0.56930566,1.3145326,-1.3984592,0.9405405,3.590609,0.1802295,1.1592196,-1.8957653,-1.5657194,1.4128016,-2.305326,-2.8854356,1.3344796,3.131873,-1.3800621,-3.4499156,2.3103182,1.4512831,-1.1197786,-2.5974193
2.0512242,-2.4268632,-2.5615854,2.7281222,-0.52337456,0.8194982,-1.4046612,-1.6382353,0.15910025,0.37166953,2.156238,0.41827774,-0.5888773,1.1914488,-1.3640621,0.83020896,3.5816872,0.08790793,1.0298536,-1.8499472,-1.3456155,1.3461311,-2.350095,-2.9133372,1.2259241,2.8997338,-1.3167088,-3.3688927,2.0839238,1.5212166,-1.1692429,-2.475851
2.0231123,-2.5077996,-2.5279388,2.6015573,-0.5274898,0.8114578,-1.3349723,-1.6587102,0.07867394,0.4797175,2.1521554,0.53548443,-0.49472135,1.13049,-1.4555874,0.78878546,3.518978,0.15282314,1.138959,-1.7548004,-1.3387979,1.4316158,-2.2638545,-2.9042027,1.3427131,2.9424667,-1.4171326,-3.369159,2.1577356,1.5308597,-1.1852751,-2.5795949
1.9857867,-2.6322742,-2.5636954,2.5753188,-0.57342577,0.7983631,-1.3484358,-1.7164929,0.0029569627,0.5145561,2.174931,0.5976167,-0.45993194,1.0889323,-1.5075617,0.7272334,3.5096564,0.18060386,1.2156948,-1.7214533,-1.3249159,1.530618,-2.2780168,-2.9493136,1.4245232,3.0118604,-1.5026758,-3.4101639,2.221055,1.5763677,-1.2402694,-2.6706607
2.2097297,-2.75758,-2.3355594,2.0963411,-0.20790985,1.1641831,-0.9068224,-2.0936646,-0.33253744,1.0818813,2.0634613,1.1065842,-0.16049957,1.2024598,-1.7237507,1.0244404,3.116721,0.55917764,1.735569,-1.4980382,-1.7353861,1.8048474,-1.7768791,-2.6296697,1.9193081,3.3280463,-1.6932385,-3.2610526,2.811403,1.1790006,-0.8822611,-2.8312147
2.222158,-2.7822251,-2.3674157,2.143683,-0.20948553,1.1665028,-0.93464434,-2.117063,-0.3267524,1.0587056,2.086722,1.092001,-0.18949795,1.2183187,-1.7120273,1.0172821,3.1475713,0.55471975,1.7169567,-1.5270401,-1.7504658,1.8107951,-1.8077444,-2.6423695,1.9096215,3.3556283,-1.6994461,-3.2909694,2.8195975,1.1955446,-0.899439,-2.845819
2.2496967,-2.7382371,-2.3767447,2.196693,-0.19397867,1.175414,-0.9456011,-2.1012406,-0.2721301,1.0276935,2.0846374,1.0536834,-0.22068433,1.2571089,-1.676163,1.0607309,3.1818292,0.52714485,1.6656768,-1.5682507,-1.7792734,1.7598225,-1.8217882,-2.6318529,1.8558887,3.3388512,-1.6457103,-3.2884793,2.7830892,1.1814392,-0.8802763,-2.7965074
2.1914647,-2.7831392,-2.3501234,2.1197474,-0.21881548,1.1517141,-0.92073315,-2.106805,-0.34933105,1.0718008,2.0740085,1.0864406,-0.16958079,1.2018683,-1.73023,1.0101131,3.1348517,0.5618478,1.7326844,-1.5079304,-1.7307581,1.8297154,-1.78949,-2.647626,1.9280379,3.336757,-1.7074369,-3.2677503,2.809482,1.1987087,-0.9102338,-2.8529878
2.1359391,-2.8636644,-2.358586,2.072476,-0.2733458,1.1222365,-0.93521863,-2.1211677,-0.41362357,1.0860951,2.0858517,1.1166164,-0.14045492,1.1431141,-1.7764645,0.92396164,3.1127408,0.5833699,1.7833469,-1.4642146,-1.6642891,1.9101645,-1.7987187,-2.6896489,1.9916751,3.351622,-1.7942569,-3.2879708,2.839773,1.2460134,-0.973452,-2.9327717
2.1864235,-2.8103983,-2.3906333,2.1637452,-0.2493475,1.1322297,-0.96526563,-2.1055484,-0.3324957,1.0326803,2.0945103,1.0654287,-0.19527645,1.1987115,-1.7200928,0.97525424,3.1709077,0.53809,1.6999534,-1.5322814,-1.7127603,1.8301424,-1.8376026,-2.6781614,1.9060733,3.343594,-1.7175363,-3.3015869,2.7906632,1.2353351,-0.9498146,-2.8647113
2.1671634,-2.806027,-2.4010458,2.1802871,-0.2770658,1.1102335,-0.98806685,-2.0815783,-0.31634468,1.0000397,2.092092,1.0361555,-0.20687222,1.1875312,-1.7130604,0.9547904,3.19213,0.51373297,1.6664623,-1.540323,-1.6854721,1.8201389,-1.8596789,-2.6948292,1.8815012,3.3156285,-1.7085705,-3.301057,2.747805,1.254725,-0.9745636,-2.8494122
2.1421578,-2.8573155,-2.396522,2.1412747,-0.2910904,1.1039072,-0.98314446,-2.1015317,-0.3611138,1.0343479,2.0999858,1.0695966,-0.18198486,1.1623442,-1.7443873,0.9187645,3.1654518,0.53752005,1.7163337,-1.5076413,-1.6658542,1.8688862,-1.8497686,-2.7067368,1.9315284,3.3381286,-1.7583053,-3.3063617,2.784306,1.2711933,-0.9963504,-2.9012876
2.1889431,-2.7937486,-2.3721273,2.151645,-0.2319284,1.1423784,-0.9443763,-2.0987306,-0.32989803,1.0534672,2.0911582,1.0655569,-0.19229417,1.2058696,-1.7161309,0.99782,3.164639,0.53892833,1.7068055,-1.528113,-1.7300384,1.8226061,-1.814455,-2.6605325,1.9039183,3.3370109,-1.6992834,-3.2801921,2.7854905,1.2209808,-0.9333639,-2.8529887
2.2179773,-2.7617066,-2.3715954,2.1734753,-0.20831499,1.160826,-0.9414318,-2.0957673,-0.30083996,1.0432998,2.0893826,1.0549631,-0.2080706,1.2319329,-1.6930205,1.0319275,3.1736298,0.5306907,1.6830689,-1.5480049,-1.7597992,1.7890365,-1.8133322,-2.6415038,1.877594,3.3353832,-1.6668549,-3.2791367,2.7788653,1.200724,-0.90389395,-2.8220656
2.2510874,-2.7380931,-2.3793123,2.204693,-0.18767413,1.1799686,-0.9455012,-2.096762,-0.2634079,1.0344487,2.0907671,1.0448523,-0.2300796,1.2670392,-1.6701012,1.0667236,3.189362,0.51767343,1.6577427,-1.5734377,-1.7923717,1.7547686,-1.8210201,-2.6269557,1.8460772,3.339988,-1.6372305,-3.281798,2.772797,1.1838193,-0.8818353,-2.7949243
2.233749,-2.7688072,-2.3753564,2.1784506,-0.2015582,1.176615,-0.94183123,-2.1117,-0.2941047,1.0481704,2.0904613,1.0633364,-0.21344051,1.2469909,-1.6912483,1.0439854,3.1741817,0.5339745,1.6857427,-1.5551142,-1.776112,1.7892472,-1.8156649,-2.63475,1.87936,3.350946,-1.6704528,-3.2836747,2.7955322,1.1926429,-0.8972534,-2.8217294
2.2066722,-2.8086896,-2.3798938,2.1560972,-0.23198757,1.1619422,-0.9521483,-2.1177835,-0.32722926,1.0490925,2.0974095,1.0754163,-0.20251803,1.2136801,-1.7138243,0.99772453,3.1628342,0.54060733,1.7041531,-1.5334791,-1.7414074,1.8312134,-1.8220154,-2.6564367,1.9081383,3.3580132,-1.7172893,-3.2960422,2.8073702,1.221324,-0.9304945,-2.8619952
2.1514893,-2.8537364,-2.3743334,2.1070418,-0.27754655,1.1330107,-0.9574534,-2.116909,-0.38257933,1.0543139,2.0906549,1.0921421,-0.16984434,1.1571563,-1.7539947,0.9294125,3.1377594,0.55885524,1.7371216,-1.4901967,-1.6745379,1.8888292,-1.8214442,-2.6874738,1.9549938,3.348268,-1.7751443,-3.2950199,2.8150206,1.249313,-0.9739603,-2.9071388
2.1394572,-2.8674076,-2.365563,2.0818639,-0.274277,1.1309816,-0.94634306,-2.1248527,-0.40779322,1.0781571,2.0889804,1.1109959,-0.15212432,1.1464747,-1.7702436,0.91771775,3.119133,0.5764405,1.7656415,-1.4697506,-1.6661365,1.9062573,-1.8091844,-2.6880844,1.9794937,3.3552177,-1.7910866,-3.2894359,2.8333423,1.2455049,-0.9744814,-2.9262786
2.2092566,-2.7731488,-2.3418202,2.1192555,-0.2036808,1.1720896,-0.9116229,-2.1122692,-0.33951768,1.0762312,2.0753357,1.0897706,-0.17797065,1.2128745,-1.720177,1.0290492,3.1332402,0.56228405,1.7303463,-1.5121028,-1.7522539,1.8203287,-1.7798414,-2.630747,1.9216225,3.3426101,-1.6950611,-3.2641346,2.816236,1.1837727,-0.8907894,-2.8410845
2.1590762,-2.8241735,-2.3723614,2.119713,-0.2668417,1.1251913,-0.95491695,-2.0997643,-0.36299577,1.0448571,2.086,1.0801938,-0.17277952,1.1655666,-1.7415794,0.94584006,3.1463885,0.54919827,1.7227482,-1.499604,-1.6807826,1.8586897,-1.8223528,-2.681901,1.9345539,3.3325896,-1.7447459,-3.289451,2.7947264,1.2410461,-0.9603019,-2.8813376
2.144192,-2.8439279,-2.3981667,2.1448236,-0.2968896,1.1004058,-0.98460406,-2.0916295,-0.35706866,1.0178931,2.099129,1.0664161,-0.1842372,1.1534582,-1.7397629,0.9132422,3.1698654,0.5325466,1.705582,-1.510139,-1.654226,1.8639845,-1.8550978,-2.710685,1.9223464,3.3297646,-1.7559227,-3.312299,2.7765749,1.2729231,-0.99584645,-2.8950055
2.180894,-2.80573,-2.418028,2.2094002,-0.2823053,1.1098297,-0.99967086,-2.079693,-0.29498887,0.97909486,2.1049075,1.0253803,-0.22351651,1.1961133,-1.6990035,0.9590907,3.2145202,0.5018053,1.6529806,-1.5622883,-1.6934271,1.8126758,-1.8747829,-2.7039561,1.8643868,3.3217132,-1.7022636,-3.3206468,2.744466,1.2650816,-0.98184663,-2.8499482
2.1631942,-2.8293014,-2.383639,2.1416585,-0.27276033,1.1279694,-0.96135795,-2.1037624,-0.35318297,1.0313671,2.0922155,1.0647199,-0.18587895,1.1750095,-1.7335602,0.9548408,3.164132,0.5422107,1.7112051,-1.5188845,-1.6911342,1.8636272,-1.8297024,-2.6868882,1.9281666,3.3368707,-1.7448733,-3.2970996,2.7922056,1.2504934,-0.9703251,-2.882894
2.2097185,-2.778761,-2.3558354,2.1355011,-0.20728502,1.1678083,-0.9239442,-2.1117544,-0.3345912,1.0695922,2.082187,1.0815481,-0.18515281,1.2183203,-1.7159159,1.0249074,3.1438084,0.55447686,1.7181823,-1.5222787,-1.7530725,1.8195069,-1.793165,-2.6364791,1.915069,3.3467164,-1.6967913,-3.272401,2.8104224,1.1952288,-0.9003728,-2.8442369
2.2542214,-2.7320929,-2.366364,2.1863377,-0.17512728,1.1792696,-0.92843753,-2.1019547,-0.27472812,1.0537082,2.0837693,1.0642141,-0.21251412,1.266541,-1.6798836,1.0766748,3.1711078,0.5339868,1.6844238,-1.5607792,-1.79505,1.7551477,-1.805048,-2.6215806,1.8616577,3.3434837,-1.6377466,-3.2775283,2.7917879,1.1705694,-0.8668065,-2.7988448
2.2666621,-2.7139695,-2.3927271,2.2348409,-0.18554562,1.1713977,-0.96115047,-2.0847297,-0.22862181,1.0080483,2.087083,1.0331187,-0.23974308,1.2829196,-1.6525478,1.0775564,3.2082105,0.50530905,1.6346534,-1.5939541,-1.7915065,1.7160189,-1.8412998,-2.633213,1.8149818,3.3283145,-1.6084659,-3.29329,2.7551496,1.1761132,-0.873577,-2.7681787
2.280766,-2.70171,-2.423717,2.296507,-0.20441382,1.1710756,-1.0038635,-2.067428,-0.17180689,0.9480488,2.0973704,0.9841986,-0.2850595,1.30458,-1.6156515,1.0783789,3.2590435,0.46584016,1.5676132,-1.6370518,-1.7924179,1.6805687,-1.8840662,-2.6442509,1.7581562,3.3115973,-1.5780282,-3.3108952,2.708121,1.1888962,-0.88988256,-2.7345703
2.2200456,-2.785929,-2.4040751,2.2064912,-0.24602346,1.1502801,-0.987311,-2.0973432,-0.27721342,0.9932667,2.0985224,1.039032,-0.23158956,1.2290598,-1.6841176,1.001416,3.2018528,0.5091923,1.6494137,-1.5668973,-1.7361454,1.7873881,-1.8599838,-2.6670334,1.8578726,3.3360038,-1.6811569,-3.3125367,2.764408,1.227194,-0.93533057,-2.8220806
2.160417,-2.837477,-2.3792632,2.1322567,-0.26640496,1.1251131,-0.95865095,-2.1085477,-0.3611373,1.0493262,2.0943782,1.0784271,-0.1788673,1.1747643,-1.7414773,0.9499199,3.1556935,0.54904044,1.7277889,-1.5070341,-1.6901999,1.863734,-1.8258711,-2.6870036,1.9348431,3.3432827,-1.7469734,-3.2948544,2.7996328,1.2464178,-0.9686143,-2.891653
2.19803,-2.7914002,-2.4025245,2.2005506,-0.25460845,1.1299541,-0.98084337,-2.0909753,-0.29340383,1.0022662,2.0950868,1.0352687,-0.2187489,1.217198,-1.699104,0.9926586,3.200459,0.51370364,1.6641273,-1.5592911,-1.7214226,1.8016119,-1.8536686,-2.6824844,1.8672059,3.3281827,-1.6877897,-3.3039932,2.758578,1.2369541,-0.9529966,-2.8370407
2.2105076,-2.7699394,-2.3954332,2.1965823,-0.23707192,1.1368626,-0.96853906,-2.0879931,-0.29242212,1.0089346,2.090146,1.0412029,-0.21668687,1.2225925,-1.6955535,1.0078042,3.193232,0.51810205,1.6643013,-1.5582144,-1.7306849,1.7891209,-1.8448658,-2.6709397,1.8637127,3.3278346,-1.6790478,-3.298568,2.762537,1.223476,-0.9338852,-2.827605
2.165444,-2.8137488,-2.3842738,2.1371305,-0.27816176,1.1144831,-0.968207,-2.0838008,-0.34364086,1.0236282,2.0913663,1.0698863,-0.1869761,1.165143,-1.7295368,0.943869,3.1620545,0.5309888,1.7004274,-1.5108888,-1.6738638,1.8431317,-1.8385875,-2.6894414,1.911362,3.3229156,-1.7381214,-3.3019092,2.774683,1.2545583,-0.9690445,-2.8736868
2.188702,-2.7709084,-2.384214,2.1677403,-0.27008167,1.1229546,-0.97623616,-2.061309,-0.28915834,0.99516785,2.0825396,1.0418366,-0.206912,1.1925845,-1.6985214,0.97806513,3.1813293,0.5045119,1.6566677,-1.5376127,-1.6917315,1.7919394,-1.8474716,-2.6756692,1.8644416,3.2987583,-1.6890761,-3.2970402,2.7402825,1.2381623,-0.945807,-2.8220305
2.7897365,-1.694389,-2.8678353,3.5582492,0.2338694,1.130899,-1.5942559,-1.8182919,0.8181332,0.079904124,2.2302907,0.21210352,-1.1929629,2.2738156,-0.66619027,1.6588386,3.861093,0.029129887,0.43228453,-2.5421038,-2.1200783,0.33779404,-2.6205447,-2.6536381,0.38289723,2.9392467,-0.3776358,-3.3630188,2.1165268,0.7398765,-0.54413116,-1.621741
2.7448914,-1.8668464,-2.9629014,3.5638287,0.124432065,1.0988529,-1.6696155,-1.8833597,0.7900239,0.1135869,2.291623,0.2519896,-1.1790601,2.2229025,-0.699641,1.5731398,3.9104354,0.005606866,0.47204947,-2.5415778,-2.0834103,0.46687213,-2.723472,-2.7335553,0.4711291,3.0427186,-0.48990098,-3.4607842,2.168204,0.84074557,-0.67247397,-1.7248619
2.8116088,-1.6972115,-2.8697348,3.5506942,0.24223748,1.1441338,-1.6003904,-1.8366741,0.8248809,0.09344907,2.2428632,0.22326994,-1.1945021,2.2815473,-0.6583619,1.6637112,3.8777187,0.024234485,0.4276019,-2.5507898,-2.1350226,0.33265966,-2.637183,-2.6431994,0.38464814,2.9591775,-0.38160557,-3.3750648,2.1287098,0.73311365,-0.5521927,-1.605471
2.702365,-2.0257225,-2.9530416,3.4694545,0.08957221,1.1181964,-1.5923678,-1.9444561,0.6597309,0.23860665,2.3100443,0.37643763,-1.0712522,2.130768,-0.832224,1.5094032,3.8734717,0.08522804,0.6162869,-2.4558442,-2.086704,0.6464348,-2.642292,-2.74583,0.6486734,3.1497867,-0.6529493,-3.4917607,2.26659,0.9079881,-0.7159589,-1.9066658
2.6268806,-2.1385655,-2.90456,3.364217,0.0658263,1.1244242,-1.5127428,-1.9907776,0.5304253,0.33934972,2.2962608,0.48825645,-0.97930145,2.0483909,-0.9326984,1.4637228,3.823272,0.17216457,0.73242223,-2.3538616,-2.0596457,0.7858926,-2.5793116,-2.7485702,0.8049308,3.2129922,-0.7832823,-3.4880493,2.3511465,0.9524711,-0.75753397,-2.031498
2.7704048,-1.7755741,-2.8808212,3.5326543,0.19376417,1.1252891,-1.6007202,-1.8547039,0.7826406,0.12053575,2.2542229,0.24539049,-1.1675608,2.2448232,-0.70208037,1.6390646,3.8820794,0.03702452,0.48153067,-2.5348625,-2.1189537,0.41769513,-2.636715,-2.6776767,0.45917016,2.9948125,-0.45140362,-3.396586,2.1554482,0.7859875,-0.5960132,-1.6842598
2.764585,-1.7523661,-2.8858523,3.5479481,0.18822455,1.117551,-1.6221392,-1.8448102,0.8038534,0.09296842,2.2554736,0.22087331,-1.1907202,2.252468,-0.67612904,1.6400954,3.902417,0.015112805,0.4467059,-2.552578,-2.1104026,0.3855486,-2.6715088,-2.6880853,0.42416048,2.9759226,-0.42713213,-3.3964782,2.1346314,0.78623575,-0.607757,-1.6490072
2.8195195,-1.6304228,-2.8793979,3.604113,0.22377177,1.1241366,-1.6642784,-1.7969602,0.89930344,0.019383479,2.2610812,0.12569806,-1.2667339,2.3133957,-0.591483,1.6793276,3.9175174,-0.053120352,0.35354677,-2.618113,-2.1347272,0.2647285,-2.6913455,-2.6553726,0.30301046,2.901347,-0.31980848,-3.368419,2.0598252,0.7345685,-0.5454149,-1.5407875
2.810125,-1.5632126,-2.8198864,3.5859313,0.2793909,1.1454089,-1.5985324,-1.7613647,0.8779434,0.013609504,2.215274,0.12765913,-1.2532127,2.3227248,-0.59863436,1.714708,3.87892,-0.013679838,0.35099286,-2.5934355,-2.1467457,0.22070026,-2.622442,-2.626692,0.276967,2.8555393,-0.27824935,-3.3092773,2.0482774,0.6944542,-0.48664016,-1.5157311
2.7827175,-1.6958481,-2.8331623,3.5361156,0.2580193,1.159212,-1.5549328,-1.823735,0.78788227,0.111420825,2.2324898,0.22875364,-1.1767105,2.2763941,-0.6839212,1.678469,3.8561127,0.048175238,0.453761,-2.5305457,-2.1545663,0.35619196,-2.5872269,-2.6366322,0.406888,2.9568176,-0.38930076,-3.3478806,2.1340647,0.73789203,-0.532004,-1.6432335
2.8483424,-1.561789,-2.8541775,3.6107128,0.26205927,1.1405889,-1.653712,-1.7755169,0.92688334,0.0028428077,2.2508147,0.10541673,-1.2825303,2.334793,-0.5629403,1.699558,3.9080124,-0.06228261,0.3183725,-2.626128,-2.1456997,0.20660248,-2.670419,-2.620039,0.25573063,2.8638597,-0.26771775,-3.3424866,2.034745,0.6941378,-0.50151616,-1.4865726
2.8205194,-1.6418225,-2.860475,3.5654838,0.24282761,1.1308912,-1.6207641,-1.800531,0.8620812,0.053374194,2.2361097,0.17856658,-1.2207487,2.286508,-0.6290517,1.6676039,3.8800614,-0.0076131583,0.38986617,-2.5674245,-2.1162899,0.28132048,-2.6430411,-2.6388378,0.33552915,2.9075284,-0.33749944,-3.357989,2.0831583,0.7233294,-0.5347659,-1.5626128
2.8000276,-1.7121627,-2.8806129,3.5577188,0.22119737,1.1332308,-1.6128765,-1.8314772,0.8260476,0.08807917,2.2551517,0.21630546,-1.1993402,2.2706196,-0.66106635,1.649113,3.8829904,0.011806274,0.43070084,-2.5523791,-2.123934,0.34676456,-2.6459012,-2.6585853,0.38917965,2.9585793,-0.38923973,-3.3835778,2.1204815,0.7519876,-0.5652102,-1.6241157
2.7665353,-1.8689407,-2.961413,3.561853,0.1455977,1.118695,-1.6508734,-1.8916643,0.78387225,0.13349971,2.3029664,0.26683626,-1.1719784,2.227295,-0.7086946,1.5711795,3.8994489,0.013725686,0.4836193,-2.5372205,-2.1072247,0.47267503,-2.69279,-2.7135913,0.4741888,3.056464,-0.49129334,-3.4618917,2.1765501,0.82710963,-0.6482313,-1.7408642
2.6164863,-2.2070675,-3.0135102,3.4337132,-0.004579234,1.1043566,-1.6058029,-1.9955505,0.57143265,0.29244798,2.337357,0.4447618,-1.0271097,2.0518317,-0.910104,1.3965724,3.8606095,0.098327614,0.6758537,-2.3959737,-2.03715,0.806157,-2.6803994,-2.812469,0.76097566,3.238757,-0.7871877,-3.547456,2.3283353,1.0007892,-0.8198763,-2.056272
2.7125,-1.8644861,-2.862637,3.4725628,0.18132667,1.1317909,-1.5389348,-1.875025,0.6860851,0.19004138,2.2447932,0.3277309,-1.0901258,2.1774504,-0.7860452,1.5901461,3.846541,0.09865312,0.56395304,-2.4523082,-2.096121,0.51640165,-2.5827508,-2.689444,0.555515,3.0438004,-0.5338882,-3.3987446,2.2034333,0.8254291,-0.6292987,-1.7927393
2.7932894,-1.6944844,-2.878898,3.57421,0.21769448,1.1282195,-1.6223738,-1.8128624,0.83754015,0.06697798,2.252977,0.18376131,-1.2128586,2.2779257,-0.65385187,1.6552474,3.8891616,-0.0047329664,0.41558036,-2.5717363,-2.1297727,0.33489308,-2.6445956,-2.666001,0.37095958,2.9397542,-0.37576836,-3.3765645,2.099677,0.7613273,-0.5575063,-1.6242393
2.7999883,-1.618234,-2.8548007,3.5808685,0.24073806,1.1234543,-1.621558,-1.7868389,0.8681818,0.028248454,2.2304776,0.1523244,-1.2457119,2.3009806,-0.61411464,1.6867262,3.8869872,-0.014086366,0.3700446,-2.5860708,-2.125146,0.260903,-2.6568081,-2.656016,0.30994385,2.8884623,-0.32353145,-3.3451514,2.070897,0.7272234,-0.5316772,-1.5472896
2.7809691,-1.6880478,-2.875403,3.5778546,0.21727486,1.1205403,-1.6207745,-1.8202032,0.83768636,0.058694314,2.2409763,0.1863933,-1.2246732,2.2905655,-0.6405016,1.6751444,3.8863606,0.010668635,0.41126448,-2.574866,-2.127925,0.32528585,-2.662014,-2.6730006,0.36665964,2.9375863,-0.3737085,-3.3711076,2.1120155,0.75220776,-0.55835027,-1.6003586
2.684215,-1.9258753,-2.8964522,3.486269,0.13860986,1.1278393,-1.5642992,-1.9082015,0.6771843,0.19489154,2.2701063,0.32722786,-1.1088463,2.1777031,-0.7892561,1.5748897,3.8723183,0.087560914,0.5649292,-2.4755898,-2.1071877,0.56549853,-2.6307583,-2.7257056,0.5817302,3.08354,-0.58142185,-3.4298615,2.2319286,0.86151236,-0.6723627,-1.829396
2.6788387,-1.9962914,-2.8906302,3.4346187,0.12629049,1.1287087,-1.5345767,-1.938516,0.6226223,0.2565741,2.272639,0.39721662,-1.0504395,2.135017,-0.8481228,1.545476,3.84342,0.12941395,0.63950074,-2.419443,-2.0964603,0.63921833,-2.59514,-2.7184386,0.6683245,3.132721,-0.64972913,-3.4452941,2.2780101,0.88293105,-0.6913983,-1.8987051
2.7252014,-1.9244125,-2.9210377,3.494763,0.118340135,1.1023681,-1.6172527,-1.9026264,0.7203868,0.1801836,2.2841911,0.3193557,-1.1152232,2.1737015,-0.76648176,1.5605757,3.8803267,0.057753183,0.5604323,-2.479692,-2.0700164,0.5419896,-2.6633937,-2.7223582,0.5673999,3.0766215,-0.5609973,-3.4557922,2.2100484,0.8595702,-0.68034446,-1.794611
2.836147,-1.5639083,-2.8226542,3.5634434,0.23929897,1.1185207,-1.656146,-1.7592027,0.9158899,0.012985468,2.2355702,0.11296272,-1.256195,2.2897258,-0.5782744,1.6821301,3.8959403,-0.05873561,0.34634012,-2.5935483,-2.0941634,0.21383533,-2.665118,-2.615099,0.2884558,2.8441987,-0.2911469,-3.329258,2.0225227,0.707259,-0.5170194,-1.4853207
2.835809,-1.5822089,-2.8332756,3.5600376,0.23090038,1.1207987,-1.6614348,-1.7707167,0.91194725,0.021607827,2.2477872,0.11338649,-1.2567762,2.2863488,-0.58469296,1.67468,3.9047332,-0.0638026,0.34998956,-2.5970454,-2.1021347,0.23059745,-2.6743867,-2.625111,0.298801,2.8595212,-0.30936098,-3.3415527,2.0323253,0.7162231,-0.53237236,-1.5022856
2.7861328,-1.7642685,-2.8462868,3.4943395,0.23823246,1.154531,-1.5469288,-1.8598658,0.748772,0.16219425,2.241905,0.29158768,-1.1284754,2.232665,-0.7256565,1.6412195,3.8518434,0.07877727,0.5103318,-2.494729,-2.1328475,0.4184257,-2.577641,-2.6379778,0.47961837,3.0033407,-0.4526,-3.3785195,2.1760511,0.7560958,-0.5629069,-1.6899515
2.730048,-1.9344635,-2.9303012,3.4991753,0.13469747,1.1181154,-1.6040604,-1.9134138,0.7078272,0.19501391,2.2883708,0.3347415,-1.1041977,2.1770196,-0.7734734,1.5509653,3.8768249,0.0679564,0.5607128,-2.4777203,-2.0869787,0.5526619,-2.6485655,-2.71242,0.57237077,3.0928943,-0.56280726,-3.4607532,2.2202256,0.85310584,-0.67151296,-1.8096774
2.7276514,-1.9054897,-2.852763,3.4299653,0.19324407,1.1454989,-1.5116432,-1.9042323,0.6471387,0.24661875,2.249122,0.39200634,-1.0442896,2.1532767,-0.8185808,1.5727209,3.817147,0.13939643,0.6172019,-2.4064147,-2.0984566,0.5555149,-2.5477824,-2.6628952,0.6122478,3.0844223,-0.5698999,-3.4114876,2.2443209,0.8196309,-0.6224905,-1.8262231
2.740245,-1.9076201,-2.8962073,3.4823413,0.16859397,1.1362847,-1.5622065,-1.8950354,0.68922764,0.21219763,2.2785237,0.34520623,-1.0821214,2.1709938,-0.7943403,1.5643702,3.8470714,0.09069264,0.5835017,-2.458884,-2.112103,0.5464709,-2.5831285,-2.685517,0.5774509,3.0836442,-0.55540943,-3.4367738,2.2187037,0.84480345,-0.6299154,-1.8315423
2.6096885,-2.17985,-2.9066377,3.3409028,0.06259177,1.1187211,-1.5028242,-1.9938368,0.49241504,0.3644089,2.297727,0.5159788,-0.9453095,2.0160964,-0.9681535,1.4241301,3.8137727,0.1808212,0.75949055,-2.315606,-2.0467277,0.8166671,-2.5615995,-2.7481496,0.8337849,3.2300344,-0.80412257,-3.491944,2.3491268,0.9741441,-0.775457,-2.0754685
2.5844896,-2.2252755,-2.9004767,3.3080113,0.04474113,1.124544,-1.4853271,-2.0231018,0.4530304,0.39537066,2.29361,0.55196416,-0.923999,1.9950632,-0.996452,1.4111675,3.798055,0.21037988,0.79256165,-2.2957435,-2.0419679,0.8735088,-2.557679,-2.754396,0.8945505,3.2614944,-0.86474496,-3.4976196,2.3943782,0.99179715,-0.7958482,-2.117604
3.0623581,-0.6589062,-2.5621696,3.7149932,0.6140256,1.2531593,-1.6493756,-1.5071386,1.3320284,-0.4342634,2.0420885,-0.37275085,-1.6869863,2.688918,-0.06660495,2.0294085,3.8574848,-0.3082027,-0.28354895,-2.872895,-2.3540137,-0.6011754,-2.6943738,-2.3379009,-0.45281547,2.3232555,0.359567,-2.9845886,1.6787059,0.28083244,-0.09872768,-0.64935434
