file_id,file_path,window_id,branch,rpm,window_samples,window_revolutions,angle_samples,angle_order_resolution,shape_skew,shape_kurtosis,shape_crest,zcr,angle_psd_entropy,angle_psd_peak_ratio,angle_order_entropy,angle_order_0_5_2,angle_order_2_4,angle_order_4_8,angle_order_8_16,env_500_2000_kurtosis,env_500_2000_order_entropy,env_500_2000_order_0_5_2,env_500_2000_order_2_4,env_500_2000_order_4_8,env_500_2000_order_8_16,env_2000_4000_kurtosis,env_2000_4000_order_entropy,env_2000_4000_order_0_5_2,env_2000_4000_order_2_4,env_2000_4000_order_4_8,env_2000_4000_order_8_16,env_4000_8000_kurtosis,env_4000_8000_order_entropy,env_4000_8000_order_0_5_2,env_4000_8000_order_2_4,env_4000_8000_order_4_8,env_4000_8000_order_8_16
H,数据集/数据集/目标域数据集/H.mat,12,target_32k,570.0,26947,8,2048,0.25,0.08974228429391881,2.9259298981080843,3.545469213700135,0.6692721055202736,0.6224677837621976,0.1137536904254571,0.6224677837621976,0.0005769745291266659,0.0012409827148750492,0.003902294660418608,0.05008171089434743,3.6255901153033485,0.6253643922053868,0.0058600663335736485,0.008173819896007904,0.021403144083870142,0.39296069349265905,4.002350887269956,0.941813845855219,0.010511221169665496,0.029350205954440618,0.05034571537421885,0.10807009098185903,4.137659410809254,0.9428823888814198,0.02237571731334285,0.0199754425775599,0.055524490985168665,0.14659936898090117
H,数据集/数据集/目标域数据集/H.mat,13,target_32k,570.0,26947,8,2048,0.25,0.14915384722363692,2.894390821513348,3.2440690669218446,0.6707376648754274,0.6254066091332533,0.10810144272040295,0.6254066091332533,0.0006379419457428048,0.0013516900394605956,0.005455583235967093,0.037047904989154244,3.527314588920772,0.6149261061690348,0.005064404441345653,0.010083439838163497,0.014008467036849059,0.40762476790544955,3.9708657917999717,0.9371625910956171,0.011826144036075403,0.03638994198410058,0.040224568351817466,0.11260320778137646,4.394862918834109,0.9499131394586864,0.023944455826663432,0.02732082859712986,0.06760314874589506,0.12321967306409141
H,数据集/数据集/目标域数据集/H.mat,14,target_32k,570.0,26947,8,2048,0.25,0.02328076329366463,3.071683448349994,4.133081390650129,0.680019540791402,0.6141558220972415,0.11653715544631449,0.6141558220972415,0.0006246010884946466,0.0011325421762764043,0.005370295127766061,0.039719319603001756,3.5804252842896984,0.6186392928071409,0.0033374672743253877,0.011527743347758681,0.014480284621602618,0.3921879095121156,3.417895960901042,0.9312883420033237,0.013639394498515105,0.019683594125651894,0.031720449504967003,0.11855443508806877,4.228640014124652,0.9627737932133965,0.01955918435136892,0.02197819748848744,0.056195463967751026,0.12303412261180266
H,数据集/数据集/目标域数据集/H.mat,15,target_32k,570.0,26947,8,2048,0.25,-0.07401093867284597,3.1303417240812634,4.048213645595701,0.6648754274548119,0.6133378292789003,0.12561937856043717,0.6133378292789003,0.0007136429181413356,0.0012724463309849443,0.003657811202773945,0.05254425419499351,3.752828142946755,0.6179605838240784,0.0038648979348963456,0.010784013225924219,0.013327639436689095,0.390870069619071,3.5796959290417565,0.9369767170516328,0.019364030422866694,0.028000534490508617,0.023719876616857274,0.10905770005684985,4.076933512309656,0.9590271671045102,0.034570349001977106,0.020888692178459272,0.04884295021807754,0.13693385484795578
H,数据集/数据集/目标域数据集/H.mat,16,target_32k,570.0,26947,8,2048,0.25,-0.17831614537814613,3.577071340016597,5.564888958665421,0.6609672691744015,0.6238551800793578,0.11917102563003044,0.6238551800793578,0.0006951222006677027,0.0012515809256283884,0.00584786209689519,0.06572688310050175,4.360261139358397,0.6297899322182197,0.004328521697688017,0.008807830691802902,0.015788715465885908,0.3883681831385417,3.4693741545331505,0.9485842398479217,0.020571501280458,0.028429968749415745,0.0407565903903976,0.09280047904168252,4.073941713815593,0.9569587653225619,0.04868664175060195,0.013701413555854134,0.047374659702784434,0.12906387310368247
I,数据集/数据集/目标域数据集/I.mat,0,target_32k,570.0,26947,8,2048,0.25,-0.7349393899127651,13.828286244949213,7.775847674501959,0.5383488031265267,0.8757318909339691,0.04598714016287851,0.8757318909339691,0.001969319498947608,0.0018673500186922175,0.015463346975369635,0.07652039696150596,29.100615062413336,0.8022695428775827,0.15792631818577596,0.09499989820979826,0.08206283615364568,0.1964063784314134,11.897325568353288,0.8820277983167456,0.12729171563322395,0.05969690321427993,0.07663649329363172,0.1830329921851391,29.525827023877596,0.8583263637440025,0.10298752317703057,0.03162288747299964,0.06433885122540156,0.22354988098204404
I,数据集/数据集/目标域数据集/I.mat,1,target_32k,570.0,26947,8,2048,0.25,-7.025498204866972,169.19871663343,24.001058471854677,0.5266243282852956,0.9286021059946764,0.032932187865571665,0.9286021059946764,0.005728044938411403,0.0064919920539269664,0.026329261363475447,0.08216057219235447,27.362895534739714,0.796680037948563,0.16579031553549547,0.09032391511269042,0.08663531898206128,0.20024932087019215,26.723752151952766,0.8814082846673041,0.134311662082971,0.07071487869372094,0.07124833358911961,0.1650257221931809,26.700995872460915,0.83756423116209,0.10995122362415151,0.026594868224982613,0.07995975372427257,0.22199394892672175
I,数据集/数据集/目标域数据集/I.mat,2,target_32k,570.0,26947,8,2048,0.25,-6.721409280859218,132.93421713051785,21.786301045128393,0.5417684416218856,0.944447086992925,0.03113410171054666,0.944447086992925,0.00592190481133642,0.007530612964401167,0.023839011817786037,0.07358630800709247,31.034589305778844,0.8237861175418241,0.14261700535387825,0.0902946597818261,0.07127256183807522,0.2103453517390538,26.887293449347048,0.8996325501401753,0.11363630834849797,0.06112295245016521,0.06684863709790662,0.15783743160967503,25.02818353203307,0.8369442510858106,0.1206627839466943,0.03055607194264682,0.08593173324312489,0.22718222260881532
I,数据集/数据集/目标域数据集/I.mat,3,target_32k,570.0,26947,8,2048,0.25,-2.5607636761467067,38.92038143280139,14.979258229803765,0.5578895945285784,0.8770324963893027,0.043232874054862605,0.8770324963893027,0.0015163847782711146,0.002335739391779019,0.01206514412201445,0.07499718276572107,32.540201149957205,0.8064411930156733,0.14691879712153225,0.09893949749711436,0.07767545599479231,0.20811093884034584,14.929510973146346,0.8806333855197734,0.13591428379369158,0.08303650177927557,0.0615853021820563,0.14788150682856127,28.898935045682265,0.856231286422909,0.1062696288365262,0.03232697622713614,0.09254919796688407,0.21640194342206645
I,数据集/数据集/目标域数据集/I.mat,4,target_32k,570.0,26947,8,2048,0.25,0.37656204221728223,32.01250003584429,11.927983668281238,0.5178309721543722,0.90925876714227,0.028095182913737093,0.90925876714227,0.003971277540380894,0.0060417233881465675,0.014676851915346158,0.072043223847066,28.325767142217998,0.8139181772239938,0.14946891588710062,0.09320348015136469,0.08627728171188068,0.21625205899282562,13.378607482458504,0.8999902115230876,0.10662021930154204,0.08280249564598564,0.056577232086956926,0.14655502403387755,26.823038324317377,0.8573234205683239,0.10049314031838814,0.03524069790000487,0.10787771969759327,0.2160047967269602
I,数据集/数据集/目标域数据集/I.mat,5,target_32k,570.0,26947,8,2048,0.25,0.5445964317764114,31.21313193120042,11.265821896654149,0.5002442598925256,0.8893646727807996,0.03968340616744116,0.8893646727807996,0.0016981207016266192,0.002640954143692913,0.015358363061232333,0.07790104013486969,28.98695873196707,0.8138556438763678,0.1553448929813761,0.0974343003659494,0.08421815551296383,0.1986735388370092,21.426792773018594,0.9028550926788653,0.0954648665628043,0.05473120602999939,0.060321772366025754,0.17937835975639177,24.64574591905929,0.8396579159640436,0.11025434445861292,0.030794451114677514,0.09960820100620922,0.2291133304897249
I,数据集/数据集/目标域数据集/I.mat,6,target_32k,570.0,26947,8,2048,0.25,-0.3210974054006493,18.668851192876808,9.40055228281559,0.5378602833414753,0.8917006364939413,0.03888816444723314,0.8917006364939413,0.002582843128694023,0.0017612389450238017,0.01729076281710361,0.073089190715244,27.882111248100877,0.8045247544135427,0.15701229907576555,0.10387110533551541,0.07355876300319356,0.21275240934660722,19.501269170832014,0.894616291987062,0.11632440604889309,0.06991243360518365,0.04789809955009307,0.15562273670874366,25.93745217531928,0.8499241330003844,0.09911299020276465,0.027961001596471073,0.07629205220758777,0.2247923699685504
I,数据集/数据集/目标域数据集/I.mat,7,target_32k,570.0,26947,8,2048,0.25,-0.8354304884566,20.98770835200399,10.385403088516044,0.530532486565706,0.9031626935768605,0.039436651097925504,0.9031626935768605,0.0034325121115037797,0.002812964336438287,0.018379190796227754,0.07434322904143495,26.152364850075983,0.7964502107080891,0.15921172952288684,0.10108209377034387,0.08046048101807672,0.22436532278825647,13.357376655409192,0.8837729205038753,0.13125617012532043,0.06745664793334771,0.0579502271276166,0.1584166722111277,25.38187431047045,0.8504919144833271,0.0986144489128342,0.03534602567801225,0.08949080247456853,0.22731961555778502
I,数据集/数据集/目标域数据集/I.mat,8,target_32k,570.0,26947,8,2048,0.25,-1.5491316222486544,21.41153494706724,9.940477898570155,0.5339521250610649,0.912148328371888,0.03756481806003792,0.912148328371888,0.0038458253949459646,0.002857866759408376,0.030352591117393444,0.08015760842103326,27.34494997179004,0.806916391740265,0.15678332280897514,0.08251848205695776,0.06579763803848213,0.21244909220735791,13.404258305591787,0.8782199883673766,0.13080577672231333,0.07158170050099873,0.06468369584452534,0.1780771585909339,27.314411750649157,0.83438976639217,0.12521411411630617,0.03143262165282008,0.05918770204978278,0.22242858002688218
I,数据集/数据集/目标域数据集/I.mat,9,target_32k,570.0,26947,8,2048,0.25,-1.5134989404550627,20.515279259238497,8.648303337965364,0.5354176844162188,0.9157771584235046,0.032385847054772265,0.9157771584235046,0.004050477147286683,0.004169599935530965,0.030591166490904275,0.07552864780228898,27.80656869347909,0.8069686045645083,0.14978850111480527,0.0893419630085651,0.06585982884887412,0.2237799866245194,17.785453540039807,0.8786924976552452,0.1413248664471662,0.0763038403912264,0.047213142624765086,0.15241581428954848,32.274834649872744,0.8497438382094228,0.1181253755328442,0.02965583725254643,0.07357673323296683,0.21593710591834678
I,数据集/数据集/目标域数据集/I.mat,10,target_32k,570.0,26947,8,2048,0.25,-0.6924977011174095,26.473999877134112,10.797344051669937,0.5222276502198339,0.9203368255202664,0.024782794404357045,0.9203368255202664,0.006502934934037678,0.007101752021898642,0.0430376641292655,0.09465896154154965,26.76776464405249,0.812279031678839,0.145562398545924,0.08924927054982362,0.08584901739471297,0.2117644568589094,19.053983187991427,0.9028661398757148,0.09888473423722587,0.05669631608437726,0.06027843801726473,0.16368195770863264,30.259013590103606,0.8508540427812824,0.1017496609728143,0.03188593679798537,0.09250239407070125,0.2077780458650315
I,数据集/数据集/目标域数据集/I.mat,11,target_32k,570.0,26947,8,2048,0.25,-0.6237737043436886,24.891648379591196,10.980591464020831,0.5139228138739619,0.9155063494954141,0.032057804238354796,0.9155063494954141,0.006718501990346423,0.006515830900175554,0.04079973367641788,0.08988005035548108,47.39578125657998,0.7938641823038219,0.15387980359802747,0.09460426280552683,0.06660486125004061,0.21567006221153157,20.730026742072678,0.8864247571663604,0.12465418430331214,0.0788905759629737,0.06236889902876954,0.18586854719706503,27.8787341102798,0.8480231299579618,0.10990284540086603,0.029160114602466584,0.08160543478932283,0.21339698760809084
I,数据集/数据集/目标域数据集/I.mat,12,target_32k,570.0,26947,8,2048,0.25,-1.7437240543361883,25.17470347047851,12.106014505945886,0.5105031753786028,0.8836130369158192,0.04506810645023672,0.8836130369158192,0.001501897974366887,0.002768264740218977,0.019891158368271905,0.06449651745262346,27.49030760153165,0.8004672989103098,0.1564970432629452,0.10196895691166585,0.08381645563539368,0.20775538979797037,20.30409061117746,0.8910223560398887,0.11970111032476428,0.08215057882488412,0.08792575045902191,0.15876057808893623,27.81207382802957,0.8457093822404235,0.1173157477243316,0.025728410797284523,0.09249680520354787,0.22183162294572523
I,数据集/数据集/目标域数据集/I.mat,13,target_32k,570.0,26947,8,2048,0.25,1.93472898430046,53.93239811932521,16.054421464359176,0.5051294577430386,0.9151148939548699,0.03470315513614975,0.9151148939548699,0.005479023367506377,0.0055430637351482175,0.019171571150854185,0.0692855288372054,61.137446729253995,0.80800278182934,0.15582959162178692,0.08802618765069736,0.10173434823350494,0.19543416972482294,17.500640054144803,0.8858786446575921,0.11264261952277344,0.07278835984643021,0.07680928898267927,0.14444473685468714,27.75001296343228,0.8567661084905356,0.08689053037200391,0.031060556256831476,0.10798644614561373,0.20069800901595206
I,数据集/数据集/目标域数据集/I.mat,14,target_32k,570.0,26947,8,2048,0.25,1.8580088138765194,44.15421683029212,15.72974825799745,0.5134342940889106,0.9353696684365983,0.02896928087832776,0.9353696684365983,0.006758722977222296,0.008540416102982333,0.025215082696337928,0.07158210816468832,24.4017028208154,0.8182450439874676,0.15549757221608201,0.07718809344077213,0.06878432013967273,0.22058517529188684,11.410945588352728,0.8959459382210968,0.12173016341683006,0.06432472817345983,0.040838078550416386,0.18140030027248372,28.989075331169907,0.8457019846695313,0.10001444026532473,0.022559357720000093,0.0873454071576754,0.21687706904292925
I,数据集/数据集/目标域数据集/I.mat,15,target_32k,570.0,26947,8,2048,0.25,-0.5338783536655238,22.715938493857912,9.49986052230732,0.5388373229115779,0.9017948850305041,0.0412621852844334,0.9017948850305041,0.0038235258830457675,0.005941385179968123,0.03165450271539062,0.0652428602410999,24.359797320666623,0.8163475394439886,0.14977844152666153,0.09380560537968799,0.0687571804675792,0.21558611849144307,19.549145404423417,0.9068193809196511,0.10215526421883961,0.05554011238380223,0.05301783944540497,0.1817326036088786,26.318357381457492,0.8437069697280123,0.09839367184001463,0.025860012420823697,0.09804304982264675,0.24044207494290873
I,数据集/数据集/目标域数据集/I.mat,16,target_32k,570.0,26947,8,2048,0.25,-1.355810367706042,22.29768468467473,9.522479995389999,0.5324865657059111,0.9014715078232031,0.040783382591334606,0.9014715078232031,0.003368186219505913,0.004439635002011287,0.025163277344079152,0.07439152809614917,25.861313061671574,0.800813273028436,0.16236957481691247,0.10553688553237954,0.07077596998349084,0.2194511054296173,20.525711960394005,0.884855793964481,0.12269053353040761,0.0773375090677461,0.062065129343978724,0.15395860392534905,23.60562242829157,0.8409696419789447,0.0996904158110617,0.02677574412533505,0.10469317357101199,0.23659193503698575
J,数据集/数据集/目标域数据集/J.mat,0,target_32k,570.0,26947,8,2048,0.25,1.3222451539018087,28.31601649825028,13.371393007494747,0.5359062042012701,0.886832651979975,0.03817786162062247,0.886832651979975,0.002360312114427304,0.0037497582118114258,0.02163614593116541,0.056481857636083384,33.35917213679916,0.822441739156268,0.12926065435959438,0.08397951074915108,0.06924960705071787,0.21255376589849753,22.399760789877533,0.8845691696553557,0.09673900245090657,0.08844512791857612,0.08873976770760728,0.18112368623701441,37.648753403028685,0.8169929645801571,0.1060504553353366,0.027743177188067816,0.0947257548924667,0.23934181263309623
J,数据集/数据集/目标域数据集/J.mat,1,target_32k,570.0,26947,8,2048,0.25,1.1326399523858295,56.17958722723126,16.677207087324778,0.5105031753786028,0.8857244201986053,0.03592666858952254,0.8857244201986053,0.0026269410367401784,0.0037583945500127888,0.019919267583995016,0.05457416275706611,34.565695810479916,0.8157732226334407,0.14660762556185514,0.10231481666997168,0.0767565051554347,0.180956868036857,21.54237528402283,0.8849065585521323,0.10121413051567262,0.08211006376878846,0.09012419814499721,0.14981993664369284,33.776368876586766,0.8152011713994983,0.10557800349620142,0.02455123477961646,0.08300317813768904,0.23667741097359798
J,数据集/数据集/目标域数据集/J.mat,2,target_32k,570.0,26947,8,2048,0.25,1.7686754001731082,53.303499439860666,15.57744203015811,0.5412799218368344,0.9044413507500045,0.03519979210129606,0.9044413507500045,0.0030113426987971635,0.003968323356451823,0.019834344811627595,0.05933269395886784,33.083482058155894,0.8207155984437625,0.14729440099486957,0.08215182031193126,0.06415604921472874,0.18201427806660392,22.337913250730196,0.8707040023335153,0.11175196828707529,0.09585243572299655,0.07776554625144574,0.16952750638852843,32.85822791783891,0.8096627300629793,0.10593807730167559,0.01954001342872599,0.07543599721742779,0.24511400585126653
J,数据集/数据集/目标域数据集/J.mat,3,target_32k,570.0,26947,8,2048,0.25,2.3676036973587102,44.9032477242171,14.697738026547954,0.5862237420615535,0.8882757452662834,0.04454678746818517,0.8882757452662834,0.003553928663768925,0.00505209676528406,0.013694157209465098,0.048362457441039786,31.171076132427075,0.8180385116885103,0.1487616444286554,0.09369031490304756,0.055204561913641405,0.20002410872429877,20.2096590883298,0.8883251192918509,0.0911616740115285,0.07580005320453567,0.07425035986553163,0.18285721197080457,38.29259333858443,0.8225202511894893,0.099273721221604,0.020882429813900993,0.0851463068945145,0.23906214820621402
J,数据集/数据集/目标域数据集/J.mat,4,target_32k,570.0,26947,8,2048,0.25,0.26288353687894356,49.04414888143084,14.985399177339076,0.5744992672203224,0.8924279437219068,0.039740036068961815,0.8924279437219068,0.0031922675249306275,0.005612352751206323,0.012481245482764325,0.056387878734529176,34.908350417209725,0.8123641069885231,0.16446983971771925,0.10011937419722325,0.05899202851885025,0.20299696186042268,20.62792350281876,0.8721169960801343,0.1069129939886069,0.08623171820621686,0.07312546080742495,0.1648609092761564,46.63724144276984,0.8250020961429645,0.10256676451124308,0.02734386754734947,0.10103382395248577,0.23587256124286124
J,数据集/数据集/目标域数据集/J.mat,5,target_32k,570.0,26947,8,2048,0.25,-1.6484992858193486,30.94098555903879,13.976213630582318,0.5359062042012701,0.8743027406682137,0.04515089271605723,0.8743027406682137,0.001915622255348612,0.0037410154238028655,0.009958718863754545,0.06690369726750418,35.89837710571811,0.8084484287150878,0.16379772409047713,0.09646849424226563,0.06800932794416707,0.19174630119195804,17.507819764169174,0.8780561671520323,0.10473468041941755,0.07696380946744735,0.10173824219937307,0.15461016626200205,47.68450332343581,0.8238730515848037,0.11089246363010485,0.029389344244102018,0.0635566548224063,0.24887405818037842
J,数据集/数据集/目标域数据集/J.mat,6,target_32k,570.0,26947,8,2048,0.25,-1.2310470900499908,21.67026664166623,10.210270150205421,0.5329750854909624,0.8654674013215609,0.03692955154300926,0.8654674013215609,0.001038797168157698,0.0008829929829859111,0.010091405673713754,0.06220017167884849,34.505747108478324,0.805730872028924,0.1545066128770634,0.1053659701422568,0.08111630234152782,0.179055317006637,19.078612811588737,0.8809042854500658,0.11010137154644455,0.0827599075051286,0.0954150844826795,0.15607427109097685,38.04601987258772,0.8226832356137049,0.10272363105320909,0.029496866208476833,0.0865704164469672,0.2439144340096373
J,数据集/数据集/目标域数据集/J.mat,7,target_32k,570.0,26947,8,2048,0.25,-1.2630124840528254,20.803965369027527,10.30678993102449,0.5554469956033219,0.8730349638618806,0.042529449465032516,0.8730349638618806,0.00183427752585702,0.0019527226099745173,0.01282846044158904,0.06543473873883646,33.73601390837739,0.807155624736019,0.14115653884798984,0.08258893885834107,0.07668110826683396,0.19600670257557198,18.276340494505504,0.8637072032435058,0.14004413864018908,0.07108015696307912,0.09547150630538534,0.14758110513235526,40.5061304910283,0.820079167266872,0.09836010239090509,0.02931108745168816,0.08353047901978818,0.24032489122241002
J,数据集/数据集/目标域数据集/J.mat,8,target_32k,570.0,26947,8,2048,0.25,-0.4557522612809578,12.331381685762237,8.497384445685134,0.567171470444553,0.8506997144655057,0.043293610078528104,0.8506997144655057,0.0007542817541426288,0.0008723923397306111,0.00726730298884307,0.060506778778447214,33.630866191148876,0.8044566245969017,0.1490864897982761,0.10402987104721297,0.08655277573147072,0.16883286687719695,11.39015814587942,0.8689162041857514,0.1301513797188719,0.0817147094628768,0.08049923189275796,0.1531893616341126,40.49958641427455,0.8295106672257343,0.09900497732453768,0.031859860696481446,0.07582708889966466,0.24654740291598737
J,数据集/数据集/目标域数据集/J.mat,9,target_32k,570.0,26947,8,2048,0.25,-0.46075938461292737,12.715721624302732,8.191489101981368,0.5769418661455789,0.8556241948753401,0.04231762240372216,0.8556241948753401,0.0008256206586967109,0.0008273826262972386,0.007045199171414719,0.05461866817977298,35.109660099365165,0.810088530374923,0.146174617460322,0.10695939530265354,0.08973600363459272,0.17250264015345929,19.241627708065366,0.8710113006010187,0.09671661872852569,0.10124048821970978,0.06342700718052542,0.18056593275135108,36.9446680691513,0.834716091700527,0.0984511098801241,0.03008741243730929,0.09445731632408151,0.22883462295918683
J,数据集/数据集/目标域数据集/J.mat,10,target_32k,570.0,26947,8,2048,0.25,0.9751458035850397,26.403739183011176,13.218230405655332,0.5627747923790913,0.893925361378916,0.028117728316473148,0.893925361378916,0.0031791070376212256,0.00431640417646596,0.009072935982363771,0.05422375671319582,33.107349328098785,0.8211857285389342,0.14091638051412675,0.08798853660808319,0.05493971319696649,0.18688420675801504,24.816330097673276,0.8993793153508479,0.07479219761951403,0.08239790998733867,0.06659877880293696,0.16161502724458987,34.94244389479203,0.8206005998734685,0.11030578463200716,0.02436785193714076,0.06103136000287875,0.25375910548871417
J,数据集/数据集/目标域数据集/J.mat,11,target_32k,570.0,26947,8,2048,0.25,1.350328436677484,43.93810295646648,14.184420686142834,0.5666829506595017,0.9109682681667467,0.0229997546261528,0.9109682681667467,0.004051332021259549,0.005705774983442531,0.013633233477856563,0.05904184697015189,75.2262024626929,0.8129446643240837,0.1485762156221865,0.09176986325553946,0.05908919732626924,0.20869843352222583,34.477265838919216,0.8948943007430512,0.0892023822243361,0.0600202507461448,0.07838766536969842,0.17836123941463772,35.06872826303014,0.8317533688899968,0.10343973963552648,0.02399835946119518,0.08617839180005599,0.23952188502274527
J,数据集/数据集/目标域数据集/J.mat,12,target_32k,570.0,26947,8,2048,0.25,0.05771619076744588,40.001555305028866,14.399890759838243,0.5691255495847581,0.8831549733001918,0.03789032621781018,0.8831549733001918,0.0022842713123706142,0.0028166008417090517,0.01801968144358101,0.06357721844704094,186.77876095067253,0.8016789544384543,0.14950071883569155,0.08898797492957312,0.06451829249299261,0.20236280416244037,43.46259438726875,0.8770614621798156,0.10919023383018511,0.08083715779933967,0.0886355380445393,0.18429024855641357,36.171088603476704,0.8267057575637984,0.11135616810285455,0.02763878238722054,0.084068262176379,0.23141014750035635
J,数据集/数据集/目标域数据集/J.mat,13,target_32k,570.0,26947,8,2048,0.25,-0.4932242912457855,14.257836135068501,8.438683690468423,0.5471421592574499,0.8636000856771089,0.04374683645645526,0.8636000856771089,0.0006964294096268924,0.0009620774810210602,0.011361955983715795,0.0677714958554937,35.23339133581628,0.8154041668084934,0.13584850995131226,0.10240226098572004,0.09660471321071772,0.19007962370297699,13.356380003572177,0.8547347403289555,0.12769854152905555,0.08902330821638076,0.10839477596354595,0.1799540068303693,39.09249512143189,0.833841991340756,0.10314695016492405,0.024655734194111566,0.08611543420369512,0.23977908384551366
J,数据集/数据集/目标域数据集/J.mat,14,target_32k,570.0,26947,8,2048,0.25,2.480127669759777,55.501240361267165,16.93984677731419,0.5412799218368344,0.8673087403053469,0.031181496258438163,0.8673087403053469,0.000783829809664332,0.0009198537605485568,0.017775570031932524,0.07325805401155953,245.71365012748038,0.8055502890341101,0.148691790173902,0.10240758861491236,0.07944352034000021,0.19493897338039362,47.29471255879939,0.8784553125075858,0.09488726758046015,0.08910008918205274,0.08531626226136929,0.17319198513324432,38.137481684428074,0.8192664608201856,0.09971855084636569,0.02290945275534538,0.09416151434536,0.24282387122551788
J,数据集/数据集/目标域数据集/J.mat,15,target_32k,570.0,26947,8,2048,0.25,1.0838405983001944,49.544122579082924,16.22827992842753,0.5427454811919883,0.9045258674908614,0.026346551632727734,0.9045258674908614,0.0033728105142065267,0.0045209512821100875,0.017486668043493483,0.061544477655212426,34.678476773890125,0.8182457109410172,0.15080805508426084,0.091573122087534,0.06464171834828536,0.17927841077682807,26.01737735730324,0.8841690499837606,0.0980323608568501,0.10439323522223767,0.06820410667279231,0.16200455576279488,37.30099095977885,0.823919128874706,0.10382009093838448,0.027433645505985867,0.08569583373759891,0.2420577717463468
J,数据集/数据集/目标域数据集/J.mat,16,target_32k,570.0,26947,8,2048,0.25,-1.2748851494456037,18.75507910421215,10.564595317993875,0.5559355153883733,0.8708015368632777,0.03327638079913033,0.8708015368632777,0.0019066713683712994,0.0026759303577400004,0.01937329086066858,0.06788672556786793,35.409121872805756,0.829530843899328,0.12956242676651153,0.09325168173113019,0.09765540353868658,0.16538554316026643,14.690988686738272,0.8877267435375263,0.08717069991584918,0.10981884417557704,0.07473691168343506,0.15287758684480915,37.920831451747034,0.8245760263614005,0.09973525218335795,0.026069708711796657,0.08105909935763686,0.24864569200227152
K,数据集/数据集/目标域数据集/K.mat,0,target_32k,570.0,26947,8,2048,0.25,-0.1673345728465668,3.9000734848620002,3.5079715074789317,0.5984367366878358,0.61441211527241,0.10568550438841845,0.61441211527241,0.000264239946736856,0.0006517547439024168,0.004973772305652132,0.09268549287257759,3.9833629927468794,0.561042919166872,0.002994619960791951,0.004540641300421896,0.007660200846894185,0.3775273821140717,4.121409326165389,0.9422655202678736,0.016125833665837034,0.02986005043382442,0.0334254766043612,0.10756620271553366,3.9761278610825164,0.9569561025214801,0.022521623113107965,0.039713581287657215,0.05345890538163127,0.1173792287701786
K,数据集/数据集/目标域数据集/K.mat,1,target_32k,570.0,26947,8,2048,0.25,-0.199125371714564,3.8729609544647707,3.8068084706849747,0.596971177332682,0.6229193404886658,0.10632360111657486,0.6229193404886658,0.00026586285042648673,0.0006325131101832225,0.00725341979836349,0.09072092770719004,4.04849890197438,0.5698320888391484,0.003050929920809299,0.00644965764390533,0.007530254109609882,0.35339039755870205,3.890609772211391,0.9447531231676259,0.011359947707805757,0.024609334592194016,0.033341772312009126,0.1006205498212317,4.135531127101561,0.9575214739853546,0.015101163568315775,0.03514757022717601,0.043599261249543726,0.11015425275076009
K,数据集/数据集/目标域数据集/K.mat,2,target_32k,570.0,26947,8,2048,0.25,-0.20644168126826073,3.798547601084181,3.4274572995689376,0.5950170981924768,0.6438628992649946,0.10312787601037825,0.6438628992649946,0.00027177318253404924,0.0006237773778440993,0.005264150703207469,0.08887333531504749,4.131693107634569,0.5780576630610151,0.002279577057711786,0.005666921703721661,0.006988359494336551,0.36405724017712204,3.370458055614994,0.955402558154281,0.014664918912067056,0.01759218171457466,0.03411887464249261,0.10001785305531413,3.7924405430945236,0.9651233075665347,0.014876396225896092,0.02839527840862982,0.04427232003878876,0.1006441856758004
K,数据集/数据集/目标域数据集/K.mat,3,target_32k,570.0,26947,8,2048,0.25,-0.1268684296546342,3.8470738315624198,3.307395054331044,0.5701025891548608,0.6370384884098919,0.10283244208023591,0.6370384884098919,0.00048604917208502966,0.000990542294961349,0.006834027540669841,0.0835254009292985,4.205670379155866,0.5626937530703168,0.0018633946264770267,0.006445253858877773,0.006723007164408822,0.36755375391042305,3.6102210750103025,0.945387002789038,0.015047267296483563,0.021200321150740897,0.034587799093603114,0.11302043511218968,3.7290364310843698,0.9582802131455449,0.022841523734726633,0.0420333971881818,0.03669017232250542,0.14534419304956384
K,数据集/数据集/目标域数据集/K.mat,4,target_32k,570.0,26947,8,2048,0.25,-0.10767715967170667,3.81368544363532,3.3637546958824065,0.5891548607718613,0.6208773454603813,0.10378164110736988,0.6208773454603813,0.0005107640219528611,0.001084900777710712,0.006663928846992959,0.08099280571241839,4.099170725777046,0.567301576611281,0.0036651923638837537,0.005123211777329604,0.008937870063840893,0.3516290142478191,3.855618148888131,0.9453528514726891,0.02221288471888549,0.02391704235552802,0.03238479409643715,0.09953362985471595,3.6980705787926653,0.9543359757991138,0.02577948054246472,0.04133921859893688,0.040706138132103796,0.13793478856594107
K,数据集/数据集/目标域数据集/K.mat,5,target_32k,570.0,26947,8,2048,0.25,-0.20519339751220253,3.7321915472060487,3.5210222945554537,0.5857352222765022,0.6472800986283995,0.09546155992116355,0.6472800986283995,0.00027911207804813066,0.0006212910046937115,0.003977655916245621,0.08385477173377258,4.083078468039789,0.580900793718532,0.003616524179744305,0.006146936743383219,0.007210362076295193,0.36866548988611497,3.5629983795927367,0.9540769092272109,0.014887287046565221,0.024088929124715653,0.051521193905233895,0.08370056992687179,3.9120234013735553,0.9501281552210794,0.020664647957380308,0.039501006202652435,0.05609529779079584,0.14044012895407262
